date,token,value,readable_date,protocol
1719014400,SBTC,14426.51151,2024-06-22 00:00:00,polynomial_protocol
1719014400,SETH,105646.06081,2024-06-22 00:00:00,polynomial_protocol
1719014400,SUSD,4508120.2717,2024-06-22 00:00:00,polynomial_protocol
1719100800,SETH,109600.46639,2024-06-23 00:00:00,polynomial_protocol
1719100800,SUSD,4487682.29103,2024-06-23 00:00:00,polynomial_protocol
1719187200,SETH,108327.19975,2024-06-24 00:00:00,polynomial_protocol
1719187200,SUSD,4456156.43686,2024-06-24 00:00:00,polynomial_protocol
1719273600,SETH,104432.28379,2024-06-25 00:00:00,polynomial_protocol
1719273600,SUSD,4423930.32115,2024-06-25 00:00:00,polynomial_protocol
1719360000,SBTC,14426.51151,2024-06-26 00:00:00,polynomial_protocol
1719360000,SETH,107593.63993,2024-06-26 00:00:00,polynomial_protocol
1719360000,SUSD,4464716.66649,2024-06-26 00:00:00,polynomial_protocol
1719446400,SBTC,14426.51151,2024-06-27 00:00:00,polynomial_protocol
1719446400,SETH,105988.20959,2024-06-27 00:00:00,polynomial_protocol
1719446400,SUSD,4417018.87914,2024-06-27 00:00:00,polynomial_protocol
1719532800,SBTC,13934.55866,2024-06-28 00:00:00,polynomial_protocol
1719532800,SETH,108035.37579,2024-06-28 00:00:00,polynomial_protocol
1719532800,SUSD,4407239.60245,2024-06-28 00:00:00,polynomial_protocol
1719619200,SBTC,13520.53189,2024-06-29 00:00:00,polynomial_protocol
1719619200,SETH,105552.29952,2024-06-29 00:00:00,polynomial_protocol
1719619200,SUSD,4390327.17247,2024-06-29 00:00:00,polynomial_protocol
1719705600,SBTC,13703.38582,2024-06-30 00:00:00,polynomial_protocol
1719705600,SETH,105710.37087,2024-06-30 00:00:00,polynomial_protocol
1719705600,SUSD,4390996.39437,2024-06-30 00:00:00,polynomial_protocol
1719792000,SBTC,13638.01317,2024-07-01 00:00:00,polynomial_protocol
1719792000,SETH,107310.78504,2024-07-01 00:00:00,polynomial_protocol
1719792000,SUSD,4400944.95517,2024-07-01 00:00:00,polynomial_protocol
1719878400,SBTC,14130.20288,2024-07-02 00:00:00,polynomial_protocol
1719878400,SETH,105036.9277,2024-07-02 00:00:00,polynomial_protocol
1719878400,SUSD,4409415.6393,2024-07-02 00:00:00,polynomial_protocol
1719964800,SBTC,13912.76778,2024-07-03 00:00:00,polynomial_protocol
1719964800,SETH,107697.86489,2024-07-03 00:00:00,polynomial_protocol
1719964800,SUSD,6945208.01547,2024-07-03 00:00:00,polynomial_protocol
1720051200,SBTC,13907.0832,2024-07-04 00:00:00,polynomial_protocol
1720051200,SETH,103175.09256,2024-07-04 00:00:00,polynomial_protocol
1720051200,SUSD,6979737.74272,2024-07-04 00:00:00,polynomial_protocol
1720137600,SETH,98848.38596,2024-07-05 00:00:00,polynomial_protocol
1720137600,SUSD,6978803.2740899995,2024-07-05 00:00:00,polynomial_protocol
1720224000,SETH,93371.17449,2024-07-06 00:00:00,polynomial_protocol
1720224000,SUSD,7068931.9453799995,2024-07-06 00:00:00,polynomial_protocol
1720310400,SBTC,13907.0832,2024-07-07 00:00:00,polynomial_protocol
1720310400,SETH,92584.40812,2024-07-07 00:00:00,polynomial_protocol
1720310400,SUSD,7100944.2778900005,2024-07-07 00:00:00,polynomial_protocol
1720396800,SBTC,12726.34898,2024-07-08 00:00:00,polynomial_protocol
1720396800,SETH,93556.18982,2024-07-08 00:00:00,polynomial_protocol
1720396800,SUSD,7137510.51918,2024-07-08 00:00:00,polynomial_protocol
1720483200,SBTC,12126.626,2024-07-09 00:00:00,polynomial_protocol
1720483200,SETH,94721.84954,2024-07-09 00:00:00,polynomial_protocol
1720483200,SUSD,7124619.61152,2024-07-09 00:00:00,polynomial_protocol
1720569600,SBTC,12948.52123,2024-07-10 00:00:00,polynomial_protocol
1720569600,SETH,97083.47865,2024-07-10 00:00:00,polynomial_protocol
1720569600,SUSD,7105980.0934,2024-07-10 00:00:00,polynomial_protocol
1720656000,SETH,98029.70892,2024-07-11 00:00:00,polynomial_protocol
1720656000,SUSD,7112742.59726,2024-07-11 00:00:00,polynomial_protocol
1720742400,SETH,98410.47426,2024-07-12 00:00:00,polynomial_protocol
1720742400,SUSD,7124003.130489999,2024-07-12 00:00:00,polynomial_protocol
1720828800,SBTC,12942.5998,2024-07-13 00:00:00,polynomial_protocol
1720828800,SETH,93365.66894,2024-07-13 00:00:00,polynomial_protocol
1720828800,SUSD,7116759.23918,2024-07-13 00:00:00,polynomial_protocol
1720915200,SETH,99823.97874,2024-07-14 00:00:00,polynomial_protocol
1720915200,SUSD,7125213.436709999,2024-07-14 00:00:00,polynomial_protocol
1721001600,SETH,102336.84052,2024-07-15 00:00:00,polynomial_protocol
1721001600,SUSD,6782760.05234,2024-07-15 00:00:00,polynomial_protocol
1721088000,SETH,110661.26741,2024-07-16 00:00:00,polynomial_protocol
1721088000,SUSD,6765573.48737,2024-07-16 00:00:00,polynomial_protocol
1721174400,SETH,93365.66894,2024-07-17 00:00:00,polynomial_protocol
1721174400,SUSD,6657402.57629,2024-07-17 00:00:00,polynomial_protocol
1721260800,SETH,108047.05764,2024-07-18 00:00:00,polynomial_protocol
1721260800,SUSD,6671053.07878,2024-07-18 00:00:00,polynomial_protocol
1721347200,SETH,108081.15603,2024-07-19 00:00:00,polynomial_protocol
1721347200,SUSD,6674996.939130001,2024-07-19 00:00:00,polynomial_protocol
1721433600,SBTC,14863.98716,2024-07-20 00:00:00,polynomial_protocol
1721433600,SETH,93365.66894,2024-07-20 00:00:00,polynomial_protocol
1721433600,SUSD,6590698.942410001,2024-07-20 00:00:00,polynomial_protocol
1721520000,SBTC,14816.14196,2024-07-21 00:00:00,polynomial_protocol
1721520000,SETH,111589.18558,2024-07-21 00:00:00,polynomial_protocol
1721520000,SUSD,6594499.147310001,2024-07-21 00:00:00,polynomial_protocol
1721606400,SBTC,15276.35592,2024-07-22 00:00:00,polynomial_protocol
1721606400,SETH,112693.59449,2024-07-22 00:00:00,polynomial_protocol
1721606400,SUSD,6663759.37087,2024-07-22 00:00:00,polynomial_protocol
1721692800,SBTC,15176.82579,2024-07-23 00:00:00,polynomial_protocol
1721692800,SETH,104918.80288,2024-07-23 00:00:00,polynomial_protocol
1721692800,SUSD,6609710.42815,2024-07-23 00:00:00,polynomial_protocol
1721779200,SBTC,14707.76196,2024-07-24 00:00:00,polynomial_protocol
1721779200,SETH,109996.34884,2024-07-24 00:00:00,polynomial_protocol
1721779200,SUSD,6616560.5141900005,2024-07-24 00:00:00,polynomial_protocol
1721865600,SBTC,14885.5227,2024-07-25 00:00:00,polynomial_protocol
1721865600,SETH,105379.17449,2024-07-25 00:00:00,polynomial_protocol
1721865600,SUSD,6761744.13135,2024-07-25 00:00:00,polynomial_protocol
1721952000,SBTC,14527.64256,2024-07-26 00:00:00,polynomial_protocol
1721952000,SETH,100187.37915,2024-07-26 00:00:00,polynomial_protocol
1721952000,SUSD,6648001.650979999,2024-07-26 00:00:00,polynomial_protocol
1722038400,SBTC,15282.98793,2024-07-27 00:00:00,polynomial_protocol
1722038400,SETH,104918.80288,2024-07-27 00:00:00,polynomial_protocol
1722038400,SUSD,6650977.069490001,2024-07-27 00:00:00,polynomial_protocol
1722124800,SBTC,15398.81121,2024-07-28 00:00:00,polynomial_protocol
1722124800,SETH,103634.78935,2024-07-28 00:00:00,polynomial_protocol
1722124800,SUSD,6598745.57056,2024-07-28 00:00:00,polynomial_protocol
1722211200,SBTC,15134.95204,2024-07-29 00:00:00,polynomial_protocol
1722211200,SETH,103473.13773,2024-07-29 00:00:00,polynomial_protocol
1722211200,SUSD,6628892.82562,2024-07-29 00:00:00,polynomial_protocol
1722297600,SBTC,14866.36337,2024-07-30 00:00:00,polynomial_protocol
1722297600,SETH,105487.15272,2024-07-30 00:00:00,polynomial_protocol
1722297600,SUSD,6685841.274230001,2024-07-30 00:00:00,polynomial_protocol
1722384000,SBTC,14803.80389,2024-07-31 00:00:00,polynomial_protocol
1722384000,SETH,99859.26487,2024-07-31 00:00:00,polynomial_protocol
1722384000,SUSD,6656276.08261,2024-07-31 00:00:00,polynomial_protocol
1722470400,SBTC,14599.00049,2024-08-01 00:00:00,polynomial_protocol
1722470400,SETH,101792.21348,2024-08-01 00:00:00,polynomial_protocol
1722470400,SUSD,6664106.82249,2024-08-01 00:00:00,polynomial_protocol
1722556800,SBTC,13762.60017,2024-08-02 00:00:00,polynomial_protocol
1722556800,SETH,99503.83276,2024-08-02 00:00:00,polynomial_protocol
1722556800,SUSD,6854451.97573,2024-08-02 00:00:00,polynomial_protocol
1722643200,SBTC,13884.13104,2024-08-03 00:00:00,polynomial_protocol
1722643200,SETH,94579.14147,2024-08-03 00:00:00,polynomial_protocol
1722643200,SUSD,6872689.66459,2024-08-03 00:00:00,polynomial_protocol
1722729600,SBTC,13300.15012,2024-08-04 00:00:00,polynomial_protocol
1722729600,SETH,90852.94538,2024-08-04 00:00:00,polynomial_protocol
1722729600,SUSD,6824686.36039,2024-08-04 00:00:00,polynomial_protocol
1722816000,SBTC,13000.15615,2024-08-05 00:00:00,polynomial_protocol
1722816000,SETH,85409.83229,2024-08-05 00:00:00,polynomial_protocol
1722816000,SUSD,6816707.7017,2024-08-05 00:00:00,polynomial_protocol
1722902400,SBTC,12072.38565,2024-08-06 00:00:00,polynomial_protocol
1722902400,SETH,75117.48638,2024-08-06 00:00:00,polynomial_protocol
1722902400,SUSD,6836519.861219999,2024-08-06 00:00:00,polynomial_protocol
1722988800,SBTC,12510.70328,2024-08-07 00:00:00,polynomial_protocol
1722988800,SETH,68237.71272,2024-08-07 00:00:00,polynomial_protocol
1722988800,SUSD,6737541.1454300005,2024-08-07 00:00:00,polynomial_protocol
1723075200,SBTC,12082.57052,2024-08-08 00:00:00,polynomial_protocol
1723075200,SETH,67984.35213,2024-08-08 00:00:00,polynomial_protocol
1723075200,SUSD,6731357.191489999,2024-08-08 00:00:00,polynomial_protocol
1723161600,SBTC,13123.55887,2024-08-09 00:00:00,polynomial_protocol
1723161600,SETH,67859.84353,2024-08-09 00:00:00,polynomial_protocol
1723161600,SUSD,6743804.87931,2024-08-09 00:00:00,polynomial_protocol
1723248000,SBTC,13331.20029,2024-08-10 00:00:00,polynomial_protocol
1723248000,SETH,73403.23695,2024-08-10 00:00:00,polynomial_protocol
1723248000,SUSD,6707791.6667,2024-08-10 00:00:00,polynomial_protocol
1723334400,SBTC,13354.52637,2024-08-11 00:00:00,polynomial_protocol
1723334400,SETH,73223.1084,2024-08-11 00:00:00,polynomial_protocol
1723334400,SUSD,6302598.33314,2024-08-11 00:00:00,polynomial_protocol
1723420800,SBTC,13370.90295,2024-08-12 00:00:00,polynomial_protocol
1723420800,SETH,73094.64318,2024-08-12 00:00:00,polynomial_protocol
1723420800,SUSD,6290152.89545,2024-08-12 00:00:00,polynomial_protocol
1723507200,SBTC,13124.70012,2024-08-13 00:00:00,polynomial_protocol
1723507200,SETH,82803.14557,2024-08-13 00:00:00,polynomial_protocol
1723507200,SUSD,6348336.92016,2024-08-13 00:00:00,polynomial_protocol
1723593600,SBTC,13354.7317,2024-08-14 00:00:00,polynomial_protocol
1723593600,SETH,73429.02788,2024-08-14 00:00:00,polynomial_protocol
1723593600,SUSD,6347029.18204,2024-08-14 00:00:00,polynomial_protocol
1723680000,SBTC,12957.52182,2024-08-15 00:00:00,polynomial_protocol
1723680000,SETH,73289.62351,2024-08-15 00:00:00,polynomial_protocol
1723680000,SUSD,6344632.46976,2024-08-15 00:00:00,polynomial_protocol
1723766400,SBTC,12542.12607,2024-08-16 00:00:00,polynomial_protocol
1723766400,SETH,73149.35169,2024-08-16 00:00:00,polynomial_protocol
1723766400,SUSD,6350184.06013,2024-08-16 00:00:00,polynomial_protocol
1723852800,SBTC,13079.20179,2024-08-17 00:00:00,polynomial_protocol
1723852800,SETH,73149.35169,2024-08-17 00:00:00,polynomial_protocol
1723852800,SUSD,6348335.57204,2024-08-17 00:00:00,polynomial_protocol
1723939200,SBTC,13057.55484,2024-08-18 00:00:00,polynomial_protocol
1723939200,SETH,73009.83363,2024-08-18 00:00:00,polynomial_protocol
1723939200,SUSD,6362134.7935999995,2024-08-18 00:00:00,polynomial_protocol
1724025600,SBTC,13148.09955,2024-08-19 00:00:00,polynomial_protocol
1724025600,SETH,72834.58385,2024-08-19 00:00:00,polynomial_protocol
1724025600,SUSD,6335868.61978,2024-08-19 00:00:00,polynomial_protocol
1724112000,SBTC,12923.41227,2024-08-20 00:00:00,polynomial_protocol
1724112000,SETH,72682.6662,2024-08-20 00:00:00,polynomial_protocol
1724112000,SUSD,6333965.23195,2024-08-20 00:00:00,polynomial_protocol
1724198400,SBTC,13348.49485,2024-08-21 00:00:00,polynomial_protocol
1724198400,SUSD,6354483.172,2024-08-21 00:00:00,polynomial_protocol
1724284800,SBTC,13463.7169,2024-08-22 00:00:00,polynomial_protocol
1724284800,SUSD,6339047.574569999,2024-08-22 00:00:00,polynomial_protocol
1724371200,SBTC,13455.02306,2024-08-23 00:00:00,polynomial_protocol
1724371200,SUSD,6326569.39726,2024-08-23 00:00:00,polynomial_protocol
1724457600,SBTC,13807.55641,2024-08-24 00:00:00,polynomial_protocol
1724457600,SUSD,6334515.28288,2024-08-24 00:00:00,polynomial_protocol
1724544000,SBTC,14145.85193,2024-08-25 00:00:00,polynomial_protocol
1724544000,SUSD,6323897.626510001,2024-08-25 00:00:00,polynomial_protocol
1724630400,SBTC,14048.57885,2024-08-26 00:00:00,polynomial_protocol
1724630400,SUSD,6321787.89975,2024-08-26 00:00:00,polynomial_protocol
1724716800,SBTC,13862.47076,2024-08-27 00:00:00,polynomial_protocol
1724716800,SUSD,6311401.52311,2024-08-27 00:00:00,polynomial_protocol
1724803200,SBTC,13113.28655,2024-08-28 00:00:00,polynomial_protocol
1724803200,SUSD,6268071.93938,2024-08-28 00:00:00,polynomial_protocol
1724889600,SBTC,12995.58856,2024-08-29 00:00:00,polynomial_protocol
1724889600,SUSD,6258882.17051,2024-08-29 00:00:00,polynomial_protocol
1724976000,SBTC,12983.6152,2024-08-30 00:00:00,polynomial_protocol
1724976000,SUSD,6250596.094459999,2024-08-30 00:00:00,polynomial_protocol
1725062400,SBTC,12905.14199,2024-08-31 00:00:00,polynomial_protocol
1725062400,SUSD,6272239.769189999,2024-08-31 00:00:00,polynomial_protocol
1725148800,SBTC,12812.47624,2024-09-01 00:00:00,polynomial_protocol
1725148800,SUSD,6264809.07552,2024-09-01 00:00:00,polynomial_protocol
1725235200,SBTC,12488.91714,2024-09-02 00:00:00,polynomial_protocol
1725235200,SUSD,6216294.19646,2024-09-02 00:00:00,polynomial_protocol
1725321600,SBTC,12821.75585,2024-09-03 00:00:00,polynomial_protocol
1725321600,SUSD,6262916.28465,2024-09-03 00:00:00,polynomial_protocol
1725408000,SBTC,12575.02051,2024-09-04 00:00:00,polynomial_protocol
1725408000,SUSD,6219510.38713,2024-09-04 00:00:00,polynomial_protocol
1725494400,SBTC,12646.23303,2024-09-05 00:00:00,polynomial_protocol
1725494400,SUSD,6219110.34983,2024-09-05 00:00:00,polynomial_protocol
1725580800,SBTC,12193.55587,2024-09-06 00:00:00,polynomial_protocol
1725580800,SUSD,6188940.1894,2024-09-06 00:00:00,polynomial_protocol
1725667200,SBTC,11689.32506,2024-09-07 00:00:00,polynomial_protocol
1725667200,SUSD,6100039.477829999,2024-09-07 00:00:00,polynomial_protocol
1725753600,SBTC,11871.11621,2024-09-08 00:00:00,polynomial_protocol
1725753600,SUSD,6123961.84244,2024-09-08 00:00:00,polynomial_protocol
1725840000,SBTC,11731.16301,2024-09-09 00:00:00,polynomial_protocol
1725840000,SUSD,6149074.436629999,2024-09-09 00:00:00,polynomial_protocol
1725926400,SBTC,12084.6837,2024-09-10 00:00:00,polynomial_protocol
1725926400,SUSD,6198375.68238,2024-09-10 00:00:00,polynomial_protocol
1726012800,SBTC,12416.27777,2024-09-11 00:00:00,polynomial_protocol
1726012800,SUSD,6171576.26805,2024-09-11 00:00:00,polynomial_protocol
1726099200,SBTC,12193.94994,2024-09-12 00:00:00,polynomial_protocol
1726099200,SUSD,6166188.3537800005,2024-09-12 00:00:00,polynomial_protocol
1726185600,SBTC,12656.22078,2024-09-13 00:00:00,polynomial_protocol
1726185600,SUSD,6171204.63699,2024-09-13 00:00:00,polynomial_protocol
1726185600,USDC,79363.42397,2024-09-13 00:00:00,polynomial_protocol
1726272000,SBTC,13199.54998,2024-09-14 00:00:00,polynomial_protocol
1726272000,SUSD,6180190.90047,2024-09-14 00:00:00,polynomial_protocol
1726272000,USDC,61741.18932,2024-09-14 00:00:00,polynomial_protocol
1726358400,SBTC,13029.40152,2024-09-15 00:00:00,polynomial_protocol
1726358400,SUSD,6196471.58425,2024-09-15 00:00:00,polynomial_protocol
1726358400,USDC,31499.96037,2024-09-15 00:00:00,polynomial_protocol
1726444800,SBTC,12989.14938,2024-09-16 00:00:00,polynomial_protocol
1726444800,SUSD,6172882.00243,2024-09-16 00:00:00,polynomial_protocol
1726444800,USDC,30910.57796,2024-09-16 00:00:00,polynomial_protocol
1726531200,SBTC,12654.68715,2024-09-17 00:00:00,polynomial_protocol
1726531200,SUSD,6171803.19721,2024-09-17 00:00:00,polynomial_protocol
1726531200,USDC,44487.81535,2024-09-17 00:00:00,polynomial_protocol
1726617600,SBTC,12835.09217,2024-09-18 00:00:00,polynomial_protocol
1726617600,SUSD,6185013.98758,2024-09-18 00:00:00,polynomial_protocol
1726617600,USDC,31108.66838,2024-09-18 00:00:00,polynomial_protocol
1726704000,SBTC,13131.05536,2024-09-19 00:00:00,polynomial_protocol
1726704000,SUSD,6171627.64901,2024-09-19 00:00:00,polynomial_protocol
1726704000,USDC,30761.38899,2024-09-19 00:00:00,polynomial_protocol
1726790400,SBTC,13754.90006,2024-09-20 00:00:00,polynomial_protocol
1726790400,SDAI,135635.34,2024-09-20 00:00:00,polynomial_protocol
1726790400,SUSD,6179077.763979999,2024-09-20 00:00:00,polynomial_protocol
1726790400,SUSDE,126806.104,2024-09-20 00:00:00,polynomial_protocol
1726790400,USDC,1717050.1045499998,2024-09-20 00:00:00,polynomial_protocol
1726876800,SBTC,13917.62121,2024-09-21 00:00:00,polynomial_protocol
1726876800,SDAI,135635.34,2024-09-21 00:00:00,polynomial_protocol
1726876800,SUSD,6245945.38288,2024-09-21 00:00:00,polynomial_protocol
1726876800,SUSDE,126921.803,2024-09-21 00:00:00,polynomial_protocol
1726876800,USDC,1723205.16631,2024-09-21 00:00:00,polynomial_protocol
1726963200,SBTC,13779.00804,2024-09-22 00:00:00,polynomial_protocol
1726963200,SDAI,135635.34,2024-09-22 00:00:00,polynomial_protocol
1726963200,SUSD,6201984.40133,2024-09-22 00:00:00,polynomial_protocol
1726963200,SUSDE,127153.201,2024-09-22 00:00:00,polynomial_protocol
1726963200,USDC,1722570.77958,2024-09-22 00:00:00,polynomial_protocol
1727049600,SBTC,13820.32291,2024-09-23 00:00:00,polynomial_protocol
1727049600,SDAI,135635.34,2024-09-23 00:00:00,polynomial_protocol
1727049600,SUSD,6190882.38057,2024-09-23 00:00:00,polynomial_protocol
1727049600,SUSDE,127037.502,2024-09-23 00:00:00,polynomial_protocol
1727049600,USDC,1753370.05416,2024-09-23 00:00:00,polynomial_protocol
1727136000,SBTC,13927.01227,2024-09-24 00:00:00,polynomial_protocol
1727136000,SDAI,135635.34,2024-09-24 00:00:00,polynomial_protocol
1727136000,SUSD,6226141.77412,2024-09-24 00:00:00,polynomial_protocol
1727136000,SUSDE,127037.502,2024-09-24 00:00:00,polynomial_protocol
1727136000,USDC,1780259.92434,2024-09-24 00:00:00,polynomial_protocol
1727222400,SBTC,13809.4056,2024-09-25 00:00:00,polynomial_protocol
1727222400,SDAI,135635.34,2024-09-25 00:00:00,polynomial_protocol
1727222400,SETH,80035.07651,2024-09-25 00:00:00,polynomial_protocol
1727222400,SUSD,6246564.79266,2024-09-25 00:00:00,polynomial_protocol
1727222400,SUSDE,127153.201,2024-09-25 00:00:00,polynomial_protocol
1727222400,USDC,1800488.69386,2024-09-25 00:00:00,polynomial_protocol
1727308800,SBTC,13883.21467,2024-09-26 00:00:00,polynomial_protocol
1727308800,SDAI,135635.34,2024-09-26 00:00:00,polynomial_protocol
1727308800,SETH,77265.02808,2024-09-26 00:00:00,polynomial_protocol
1727308800,SUSD,6240349.75436,2024-09-26 00:00:00,polynomial_protocol
1727308800,SUSDE,127268.9,2024-09-26 00:00:00,polynomial_protocol
1727308800,USDC,1792733.93619,2024-09-26 00:00:00,polynomial_protocol
1727395200,SBTC,13892.26111,2024-09-27 00:00:00,polynomial_protocol
1727395200,SDAI,135635.34,2024-09-27 00:00:00,polynomial_protocol
1727395200,SETH,79780.95193,2024-09-27 00:00:00,polynomial_protocol
1727395200,SUSD,6136398.35413,2024-09-27 00:00:00,polynomial_protocol
1727395200,SUSDE,126806.104,2024-09-27 00:00:00,polynomial_protocol
1727395200,USDC,1798958.69049,2024-09-27 00:00:00,polynomial_protocol
1727481600,SBTC,14187.75775,2024-09-28 00:00:00,polynomial_protocol
1727481600,SDAI,135635.34,2024-09-28 00:00:00,polynomial_protocol
1727481600,SETH,81498.02624,2024-09-28 00:00:00,polynomial_protocol
1727481600,SUSD,6118413.69456,2024-09-28 00:00:00,polynomial_protocol
1727481600,SUSDE,127153.201,2024-09-28 00:00:00,polynomial_protocol
1727481600,USDC,1875342.43558,2024-09-28 00:00:00,polynomial_protocol
1727568000,SBTC,14462.7718,2024-09-29 00:00:00,polynomial_protocol
1727568000,SDAI,139520.34,2024-09-29 00:00:00,polynomial_protocol
1727568000,SETH,79512.78132,2024-09-29 00:00:00,polynomial_protocol
1727568000,SUSD,6115920.28512,2024-09-29 00:00:00,polynomial_protocol
1727568000,SUSDE,127268.9,2024-09-29 00:00:00,polynomial_protocol
1727568000,USDC,1884448.34415,2024-09-29 00:00:00,polynomial_protocol
1727654400,SBTC,14371.79717,2024-09-30 00:00:00,polynomial_protocol
1727654400,SDAI,139520.34,2024-09-30 00:00:00,polynomial_protocol
1727654400,SETH,78834.32117,2024-09-30 00:00:00,polynomial_protocol
1727654400,SUSD,6138467.4606,2024-09-30 00:00:00,polynomial_protocol
1727654400,SUSDE,127378.9,2024-09-30 00:00:00,polynomial_protocol
1727654400,USDC,1892409.09958,2024-09-30 00:00:00,polynomial_protocol
1727740800,SBTC,13694.68345,2024-10-01 00:00:00,polynomial_protocol
1727740800,SDAI,139520.34,2024-10-01 00:00:00,polynomial_protocol
1727740800,SETH,77995.13378,2024-10-01 00:00:00,polynomial_protocol
1727740800,SUSD,6197586.87932,2024-10-01 00:00:00,polynomial_protocol
1727740800,SUSDE,127378.9,2024-10-01 00:00:00,polynomial_protocol
1727740800,USDC,1865952.21013,2024-10-01 00:00:00,polynomial_protocol
1727827200,SBTC,13640.73884,2024-10-02 00:00:00,polynomial_protocol
1727827200,SDAI,139520.34,2024-10-02 00:00:00,polynomial_protocol
1727827200,SETH,73120.56211,2024-10-02 00:00:00,polynomial_protocol
1727827200,SUSD,6219141.2693300005,2024-10-02 00:00:00,polynomial_protocol
1727827200,SUSDE,127378.9,2024-10-02 00:00:00,polynomial_protocol
1727827200,USDC,1876395.23049,2024-10-02 00:00:00,polynomial_protocol
1727913600,SBTC,13201.17184,2024-10-03 00:00:00,polynomial_protocol
1727913600,SDAI,139520.34,2024-10-03 00:00:00,polynomial_protocol
1727913600,SETH,70741.92413,2024-10-03 00:00:00,polynomial_protocol
1727913600,SUSD,6223407.64483,2024-10-03 00:00:00,polynomial_protocol
1727913600,SUSDE,127378.9,2024-10-03 00:00:00,polynomial_protocol
1727913600,USDC,1934006.33075,2024-10-03 00:00:00,polynomial_protocol
1728000000,SBTC,13153.55748,2024-10-04 00:00:00,polynomial_protocol
1728000000,SDAI,139520.34,2024-10-04 00:00:00,polynomial_protocol
1728000000,SETH,69853.74394,2024-10-04 00:00:00,polynomial_protocol
1728000000,SUSD,6191577.898840001,2024-10-04 00:00:00,polynomial_protocol
1728000000,SUSDE,127378.9,2024-10-04 00:00:00,polynomial_protocol
1728000000,USDC,1908040.11159,2024-10-04 00:00:00,polynomial_protocol
1728086400,SBTC,13211.0894,2024-10-05 00:00:00,polynomial_protocol
1728086400,SDAI,139520.34,2024-10-05 00:00:00,polynomial_protocol
1728086400,SETH,72002.34534,2024-10-05 00:00:00,polynomial_protocol
1728086400,SUSD,6178940.971489999,2024-10-05 00:00:00,polynomial_protocol
1728086400,SUSDE,127378.9,2024-10-05 00:00:00,polynomial_protocol
1728086400,USDC,1880145.03191,2024-10-05 00:00:00,polynomial_protocol
1728172800,SBTC,13526.24773,2024-10-06 00:00:00,polynomial_protocol
1728172800,SDAI,139520.34,2024-10-06 00:00:00,polynomial_protocol
1728172800,SETH,71455.63502,2024-10-06 00:00:00,polynomial_protocol
1728172800,SUSD,6176661.89511,2024-10-06 00:00:00,polynomial_protocol
1728172800,SUSDE,127378.9,2024-10-06 00:00:00,polynomial_protocol
1728172800,USDC,1885892.4957,2024-10-06 00:00:00,polynomial_protocol
1728259200,SBTC,13519.00364,2024-10-07 00:00:00,polynomial_protocol
1728259200,SDAI,139520.34,2024-10-07 00:00:00,polynomial_protocol
1728259200,SETH,71891.50953,2024-10-07 00:00:00,polynomial_protocol
1728259200,SUSD,6176940.884980001,2024-10-07 00:00:00,polynomial_protocol
1728259200,SUSDE,127959.58135,2024-10-07 00:00:00,polynomial_protocol
1728259200,USDC,1885231.70636,2024-10-07 00:00:00,polynomial_protocol
1728345600,SBTC,13749.16671,2024-10-08 00:00:00,polynomial_protocol
1728345600,SDAI,139520.34,2024-10-08 00:00:00,polynomial_protocol
1728345600,SETH,72714.56248,2024-10-08 00:00:00,polynomial_protocol
1728345600,SUSD,6174817.115019999,2024-10-08 00:00:00,polynomial_protocol
1728345600,SUSDE,127959.58135,2024-10-08 00:00:00,polynomial_protocol
1728345600,USDC,1876402.5873,2024-10-08 00:00:00,polynomial_protocol
1728432000,SBTC,13427.47273,2024-10-09 00:00:00,polynomial_protocol
1728432000,SDAI,139520.34,2024-10-09 00:00:00,polynomial_protocol
1728432000,SETH,72884.2518,2024-10-09 00:00:00,polynomial_protocol
1728432000,SUSD,6209363.5638500005,2024-10-09 00:00:00,polynomial_protocol
1728432000,SUSDE,127959.58135,2024-10-09 00:00:00,polynomial_protocol
1728432000,USDC,1915421.92232,2024-10-09 00:00:00,polynomial_protocol
1728518400,SBTC,13427.47273,2024-10-10 00:00:00,polynomial_protocol
1728518400,SDAI,138959.79,2024-10-10 00:00:00,polynomial_protocol
1728518400,SETH,70479.32394,2024-10-10 00:00:00,polynomial_protocol
1728518400,SUSD,6130660.15608,2024-10-10 00:00:00,polynomial_protocol
1728518400,SUSDE,128132.64754,2024-10-10 00:00:00,polynomial_protocol
1728518400,USDC,1917430.97225,2024-10-10 00:00:00,polynomial_protocol
1728604800,SBTC,12933.50999,2024-10-11 00:00:00,polynomial_protocol
1728604800,SDAI,138959.79,2024-10-11 00:00:00,polynomial_protocol
1728604800,SETH,70773.89026,2024-10-11 00:00:00,polynomial_protocol
1728604800,SUSD,6160521.82142,2024-10-11 00:00:00,polynomial_protocol
1728604800,SUSDE,128132.64754,2024-10-11 00:00:00,polynomial_protocol
1728604800,USDC,1924081.86537,2024-10-11 00:00:00,polynomial_protocol
1728691200,SBTC,13689.97439,2024-10-12 00:00:00,polynomial_protocol
1728691200,SDAI,137738.79,2024-10-12 00:00:00,polynomial_protocol
1728691200,SETH,73013.31129,2024-10-12 00:00:00,polynomial_protocol
1728691200,SUSD,6161281.2436999995,2024-10-12 00:00:00,polynomial_protocol
1728691200,SUSDE,128132.64754,2024-10-12 00:00:00,polynomial_protocol
