chain,date,token,value,readable_date
BOB,1731196800,ETH,2.00077,2024-11-10 00:00:00
BOB,1731196800,SOV,3203.05885,2024-11-10 00:00:00
BOB,1731196800,TBTC,0.04037,2024-11-10 00:00:00
BOB,1731196800,USDC,280.28551,2024-11-10 00:00:00
BOB,1731196800,USDT,99.67402,2024-11-10 00:00:00
BOB,1731196800,WBTC,0.01059,2024-11-10 00:00:00
BOB,1731283200,ETH,1.98077,2024-11-11 00:00:00
BOB,1731283200,SOV,3203.05885,2024-11-11 00:00:00
BOB,1731283200,TBTC,0.04038,2024-11-11 00:00:00
BOB,1731283200,USDC,280.28551,2024-11-11 00:00:00
BOB,1731283200,USDT,99.67402,2024-11-11 00:00:00
BOB,1731283200,WBTC,0.01059,2024-11-11 00:00:00
BOB,1731369600,ETH,2.01492,2024-11-12 00:00:00
BOB,1731369600,SOV,3203.05885,2024-11-12 00:00:00
BOB,1731369600,TBTC,0.04038,2024-11-12 00:00:00
BOB,1731369600,USDC,280.28551,2024-11-12 00:00:00
BOB,1731369600,USDT,99.67402,2024-11-12 00:00:00
BOB,1731369600,WBTC,0.00059,2024-11-12 00:00:00
BOB,1731456000,ETH,2.11655,2024-11-13 00:00:00
BOB,1731456000,SOV,3203.05885,2024-11-13 00:00:00
BOB,1731456000,TBTC,0.04038,2024-11-13 00:00:00
BOB,1731456000,USDC,280.28551,2024-11-13 00:00:00
BOB,1731456000,USDT,66.86342,2024-11-13 00:00:00
BOB,1731456000,WBTC,0.00059,2024-11-13 00:00:00
BOB,1731542400,ETH,2.30671,2024-11-14 00:00:00
BOB,1731542400,SOV,3203.05885,2024-11-14 00:00:00
BOB,1731542400,TBTC,0.04038,2024-11-14 00:00:00
BOB,1731542400,USDC,280.28551,2024-11-14 00:00:00
BOB,1731542400,USDT,66.86342,2024-11-14 00:00:00
BOB,1731542400,WBTC,0.00059,2024-11-14 00:00:00
BOB,1731628800,ETH,2.40671,2024-11-15 00:00:00
BOB,1731628800,SOV,3203.05885,2024-11-15 00:00:00
BOB,1731628800,TBTC,0.04038,2024-11-15 00:00:00
BOB,1731628800,USDC,280.28551,2024-11-15 00:00:00
BOB,1731628800,USDT,66.86342,2024-11-15 00:00:00
BOB,1731628800,WBTC,0.00059,2024-11-15 00:00:00
BOB,1731715200,ETH,2.40671,2024-11-16 00:00:00
BOB,1731715200,SOV,3203.05885,2024-11-16 00:00:00
BOB,1731715200,TBTC,0.04038,2024-11-16 00:00:00
BOB,1731715200,USDC,280.28551,2024-11-16 00:00:00
BOB,1731715200,USDT,66.86342,2024-11-16 00:00:00
BOB,1731715200,WBTC,0.00061,2024-11-16 00:00:00
BOB,1731801600,ETH,2.40671,2024-11-17 00:00:00
BOB,1731801600,SOV,3203.05885,2024-11-17 00:00:00
BOB,1731801600,TBTC,0.04038,2024-11-17 00:00:00
BOB,1731801600,USDC,280.28551,2024-11-17 00:00:00
BOB,1731801600,USDT,66.86342,2024-11-17 00:00:00
BOB,1731801600,WBTC,0.00061,2024-11-17 00:00:00
BOB,1731888000,ETH,2.42021,2024-11-18 00:00:00
BOB,1731888000,SOV,3203.05885,2024-11-18 00:00:00
BOB,1731888000,TBTC,0.04038,2024-11-18 00:00:00
BOB,1731888000,USDC,280.28551,2024-11-18 00:00:00
BOB,1731888000,USDT,66.86342,2024-11-18 00:00:00
BOB,1731888000,WBTC,0.00181,2024-11-18 00:00:00
BOB,1731974400,ETH,3.01523,2024-11-19 00:00:00
BOB,1731974400,SOV,3203.05885,2024-11-19 00:00:00
BOB,1731974400,TBTC,0.04038,2024-11-19 00:00:00
BOB,1731974400,USDC,280.28551,2024-11-19 00:00:00
BOB,1731974400,USDT,66.86342,2024-11-19 00:00:00
BOB,1731974400,WBTC,0.00181,2024-11-19 00:00:00
BOB,1732060800,ETH,3.01523,2024-11-20 00:00:00
BOB,1732060800,SOV,3203.05885,2024-11-20 00:00:00
BOB,1732060800,TBTC,0.04038,2024-11-20 00:00:00
BOB,1732060800,USDC,280.28551,2024-11-20 00:00:00
BOB,1732060800,USDT,66.86342,2024-11-20 00:00:00
BOB,1732060800,WBTC,0.00175,2024-11-20 00:00:00
BOB,1732147200,ETH,3.01523,2024-11-21 00:00:00
BOB,1732147200,SOV,3203.05885,2024-11-21 00:00:00
BOB,1732147200,TBTC,0.04038,2024-11-21 00:00:00
BOB,1732147200,USDC,281.17632,2024-11-21 00:00:00
BOB,1732147200,USDT,66.86342,2024-11-21 00:00:00
BOB,1732147200,WBTC,0.00175,2024-11-21 00:00:00
BOB,1732233600,ETH,3.01523,2024-11-22 00:00:00
BOB,1732233600,SOV,3203.05885,2024-11-22 00:00:00
BOB,1732233600,TBTC,0.04038,2024-11-22 00:00:00
BOB,1732233600,USDC,281.17632,2024-11-22 00:00:00
BOB,1732233600,USDT,66.86342,2024-11-22 00:00:00
BOB,1732233600,WBTC,0.00175,2024-11-22 00:00:00
BOB,1732320000,ETH,3.01523,2024-11-23 00:00:00
BOB,1732320000,SOV,37.00353,2024-11-23 00:00:00
BOB,1732320000,TBTC,0.04038,2024-11-23 00:00:00
BOB,1732320000,USDC,281.17632,2024-11-23 00:00:00
BOB,1732320000,USDT,66.86342,2024-11-23 00:00:00
BOB,1732320000,WBTC,0.00175,2024-11-23 00:00:00
BOB,1732406400,ETH,3.01523,2024-11-24 00:00:00
BOB,1732406400,SOV,148.56746,2024-11-24 00:00:00
BOB,1732406400,TBTC,0.04038,2024-11-24 00:00:00
BOB,1732406400,USDC,281.17632,2024-11-24 00:00:00
BOB,1732406400,USDT,51.74429,2024-11-24 00:00:00
BOB,1732406400,WBTC,0.00277,2024-11-24 00:00:00
BOB,1732492800,ETH,3.01523,2024-11-25 00:00:00
BOB,1732492800,SOV,148.56746,2024-11-25 00:00:00
BOB,1732492800,TBTC,0.04038,2024-11-25 00:00:00
BOB,1732492800,USDC,281.17632,2024-11-25 00:00:00
BOB,1732492800,USDT,51.74429,2024-11-25 00:00:00
BOB,1732492800,WBTC,0.00277,2024-11-25 00:00:00
BOB,1732579200,ETH,3.01523,2024-11-26 00:00:00
BOB,1732579200,SOV,148.56746,2024-11-26 00:00:00
BOB,1732579200,TBTC,0.04038,2024-11-26 00:00:00
BOB,1732579200,USDC,281.17632,2024-11-26 00:00:00
BOB,1732579200,USDT,51.74429,2024-11-26 00:00:00
BOB,1732579200,WBTC,0.00277,2024-11-26 00:00:00
BOB,1732665600,ETH,3.10723,2024-11-27 00:00:00
BOB,1732665600,SOV,148.56746,2024-11-27 00:00:00
BOB,1732665600,TBTC,0.04038,2024-11-27 00:00:00
BOB,1732665600,USDC,281.17632,2024-11-27 00:00:00
BOB,1732665600,USDT,51.74429,2024-11-27 00:00:00
BOB,1732665600,WBTC,0.00277,2024-11-27 00:00:00
BOB,1732752000,ETH,3.08714,2024-11-28 00:00:00
BOB,1732752000,SOV,148.56746,2024-11-28 00:00:00
BOB,1732752000,TBTC,0.04038,2024-11-28 00:00:00
BOB,1732752000,USDC,281.17632,2024-11-28 00:00:00
BOB,1732752000,USDT,51.74429,2024-11-28 00:00:00
BOB,1732752000,WBTC,0.00262,2024-11-28 00:00:00
BOB,1732838400,ETH,3.09044,2024-11-29 00:00:00
BOB,1732838400,SOV,148.56746,2024-11-29 00:00:00
BOB,1732838400,TBTC,0.04038,2024-11-29 00:00:00
BOB,1732838400,USDC,281.17632,2024-11-29 00:00:00
BOB,1732838400,USDT,39.74429,2024-11-29 00:00:00
BOB,1732838400,WBTC,0.00262,2024-11-29 00:00:00
BOB,1732924800,ETH,3.09044,2024-11-30 00:00:00
BOB,1732924800,SOV,148.56746,2024-11-30 00:00:00
BOB,1732924800,TBTC,0.04038,2024-11-30 00:00:00
BOB,1732924800,USDC,281.17632,2024-11-30 00:00:00
BOB,1732924800,USDT,39.74429,2024-11-30 00:00:00
BOB,1732924800,WBTC,0.00262,2024-11-30 00:00:00
BOB,1733011200,ETH,4.87044,2024-12-01 00:00:00
BOB,1733011200,SOV,148.56746,2024-12-01 00:00:00
BOB,1733011200,TBTC,0.04038,2024-12-01 00:00:00
BOB,1733011200,USDC,281.17632,2024-12-01 00:00:00
BOB,1733011200,USDT,39.74429,2024-12-01 00:00:00
BOB,1733011200,WBTC,0.00262,2024-12-01 00:00:00
BOB,1733097600,ETH,3.09044,2024-12-02 00:00:00
BOB,1733097600,SOV,148.56746,2024-12-02 00:00:00
BOB,1733097600,TBTC,0.04038,2024-12-02 00:00:00
BOB,1733097600,USDC,281.17632,2024-12-02 00:00:00
BOB,1733097600,USDT,39.74696,2024-12-02 00:00:00
BOB,1733097600,WBTC,0.00262,2024-12-02 00:00:00
BOB,1733184000,ETH,3.0719,2024-12-03 00:00:00
BOB,1733184000,SOV,148.56746,2024-12-03 00:00:00
BOB,1733184000,TBTC,0.04038,2024-12-03 00:00:00
BOB,1733184000,USDC,281.17632,2024-12-03 00:00:00
BOB,1733184000,USDT,39.74696,2024-12-03 00:00:00
BOB,1733184000,WBTC,0.00262,2024-12-03 00:00:00
BOB,1733270400,ETH,3.1719,2024-12-04 00:00:00
BOB,1733270400,SOV,148.56746,2024-12-04 00:00:00
BOB,1733270400,TBTC,0.04038,2024-12-04 00:00:00
BOB,1733270400,USDC,281.17632,2024-12-04 00:00:00
BOB,1733270400,USDT,39.74696,2024-12-04 00:00:00
BOB,1733270400,WBTC,0.00262,2024-12-04 00:00:00
BOB,1733356800,ETH,3.4019,2024-12-05 00:00:00
BOB,1733356800,SOV,148.56746,2024-12-05 00:00:00
BOB,1733356800,TBTC,0.04038,2024-12-05 00:00:00
BOB,1733356800,USDC,284.18549,2024-12-05 00:00:00
BOB,1733356800,USDT,43.9101,2024-12-05 00:00:00
BOB,1733356800,WBTC,0.00309,2024-12-05 00:00:00
BOB,1733443200,ETH,3.5074,2024-12-06 00:00:00
BOB,1733443200,SOV,148.56746,2024-12-06 00:00:00
BOB,1733443200,TBTC,0.04038,2024-12-06 00:00:00
BOB,1733443200,USDC,284.18549,2024-12-06 00:00:00
BOB,1733443200,USDT,43.9101,2024-12-06 00:00:00
BOB,1733443200,WBTC,0.00309,2024-12-06 00:00:00
BOB,1733529600,ETH,3.7074,2024-12-07 00:00:00
BOB,1733529600,SOV,148.56746,2024-12-07 00:00:00
BOB,1733529600,TBTC,0.04038,2024-12-07 00:00:00
BOB,1733529600,USDC,284.18549,2024-12-07 00:00:00
BOB,1733529600,USDT,43.9101,2024-12-07 00:00:00
BOB,1733529600,WBTC,0.00309,2024-12-07 00:00:00
BOB,1733616000,ETH,3.7024,2024-12-08 00:00:00
BOB,1733616000,SOV,148.56746,2024-12-08 00:00:00
BOB,1733616000,TBTC,0.04038,2024-12-08 00:00:00
BOB,1733616000,USDC,284.18549,2024-12-08 00:00:00
BOB,1733616000,USDT,43.9101,2024-12-08 00:00:00
BOB,1733616000,WBTC,0.00309,2024-12-08 00:00:00
BOB,1733702400,ETH,3.68742,2024-12-09 00:00:00
BOB,1733702400,SOV,278.50897,2024-12-09 00:00:00
BOB,1733702400,TBTC,0.04039,2024-12-09 00:00:00
BOB,1733702400,USDC,284.18549,2024-12-09 00:00:00
BOB,1733702400,USDT,55.69487,2024-12-09 00:00:00
BOB,1733702400,WBTC,0.00164,2024-12-09 00:00:00
BOB,1733788800,ETH,3.68742,2024-12-10 00:00:00
BOB,1733788800,SOV,278.50897,2024-12-10 00:00:00
BOB,1733788800,TBTC,0.04039,2024-12-10 00:00:00
BOB,1733788800,USDC,284.18549,2024-12-10 00:00:00
BOB,1733788800,USDT,55.69487,2024-12-10 00:00:00
BOB,1733788800,WBTC,0.00164,2024-12-10 00:00:00
BOB,1733875200,ETH,3.68742,2024-12-11 00:00:00
BOB,1733875200,SOV,278.50897,2024-12-11 00:00:00
BOB,1733875200,TBTC,0.04039,2024-12-11 00:00:00
BOB,1733875200,USDC,284.18549,2024-12-11 00:00:00
BOB,1733875200,USDT,43.90926,2024-12-11 00:00:00
BOB,1733875200,WBTC,0.00164,2024-12-11 00:00:00
BOB,1733961600,ETH,3.97745,2024-12-12 00:00:00
BOB,1733961600,SOV,278.50897,2024-12-12 00:00:00
BOB,1733961600,TBTC,0.04037,2024-12-12 00:00:00
BOB,1733961600,USDC,287.36819,2024-12-12 00:00:00
BOB,1733961600,USDT,169.49585,2024-12-12 00:00:00
BOB,1733961600,WBTC,0.00164,2024-12-12 00:00:00
BOB,1734048000,ETH,4.01625,2024-12-13 00:00:00
BOB,1734048000,SOV,278.50897,2024-12-13 00:00:00
BOB,1734048000,TBTC,0.04038,2024-12-13 00:00:00
BOB,1734048000,USDC,287.36819,2024-12-13 00:00:00
BOB,1734048000,USDT,169.49585,2024-12-13 00:00:00
BOB,1734048000,WBTC,0.00165,2024-12-13 00:00:00
BOB,1734134400,ETH,3.87617,2024-12-14 00:00:00
BOB,1734134400,SOV,278.50897,2024-12-14 00:00:00
BOB,1734134400,TBTC,0.04038,2024-12-14 00:00:00
BOB,1734134400,USDC,260.36819,2024-12-14 00:00:00
BOB,1734134400,USDT,167.07561,2024-12-14 00:00:00
BOB,1734134400,WBTC,0.00165,2024-12-14 00:00:00
BOB,1734220800,ETH,3.91561,2024-12-15 00:00:00
BOB,1734220800,SOV,278.50897,2024-12-15 00:00:00
BOB,1734220800,TBTC,0.04038,2024-12-15 00:00:00
BOB,1734220800,USDC,338.06819,2024-12-15 00:00:00
BOB,1734220800,USDT,167.49114,2024-12-15 00:00:00
BOB,1734220800,WBTC,0.00165,2024-12-15 00:00:00
BOB,1734307200,ETH,4.03321,2024-12-16 00:00:00
BOB,1734307200,SOV,278.50897,2024-12-16 00:00:00
BOB,1734307200,TBTC,0.04038,2024-12-16 00:00:00
BOB,1734307200,USDC,338.06819,2024-12-16 00:00:00
BOB,1734307200,USDT,167.49114,2024-12-16 00:00:00
BOB,1734307200,WBTC,0.00165,2024-12-16 00:00:00
BOB,1734393600,ETH,4.13761,2024-12-17 00:00:00
BOB,1734393600,SOV,278.50897,2024-12-17 00:00:00
BOB,1734393600,TBTC,0.04038,2024-12-17 00:00:00
BOB,1734393600,USDC,331.71519,2024-12-17 00:00:00
BOB,1734393600,USDT,167.49114,2024-12-17 00:00:00
BOB,1734393600,WBTC,0.00165,2024-12-17 00:00:00
BOB,1734480000,ETH,4.02001,2024-12-18 00:00:00
BOB,1734480000,SOV,278.50897,2024-12-18 00:00:00
BOB,1734480000,TBTC,0.04038,2024-12-18 00:00:00
BOB,1734480000,USDC,331.71519,2024-12-18 00:00:00
BOB,1734480000,USDT,167.49114,2024-12-18 00:00:00
BOB,1734480000,WBTC,0.00165,2024-12-18 00:00:00
BOB,1734566400,ETH,4.02001,2024-12-19 00:00:00
BOB,1734566400,SOV,278.50897,2024-12-19 00:00:00
BOB,1734566400,TBTC,0.04038,2024-12-19 00:00:00
BOB,1734566400,USDC,346.74223,2024-12-19 00:00:00
BOB,1734566400,USDT,167.49114,2024-12-19 00:00:00
BOB,1734566400,WBTC,0.00165,2024-12-19 00:00:00
BOB,1734652800,ETH,4.00452,2024-12-20 00:00:00
BOB,1734652800,SOV,278.50897,2024-12-20 00:00:00
BOB,1734652800,TBTC,0.04038,2024-12-20 00:00:00
BOB,1734652800,USDC,351.31332,2024-12-20 00:00:00
BOB,1734652800,USDT,181.2849,2024-12-20 00:00:00
BOB,1734652800,WBTC,0.00164,2024-12-20 00:00:00
BOB,1734739200,ETH,4.09982,2024-12-21 00:00:00
BOB,1734739200,SOV,278.50897,2024-12-21 00:00:00
BOB,1734739200,TBTC,0.04038,2024-12-21 00:00:00
BOB,1734739200,USDC,331.71514,2024-12-21 00:00:00
BOB,1734739200,USDT,181.2849,2024-12-21 00:00:00
BOB,1734739200,WBTC,0.00164,2024-12-21 00:00:00
BOB,1734825600,ETH,4.00551,2024-12-22 00:00:00
BOB,1734825600,SOV,278.50897,2024-12-22 00:00:00
BOB,1734825600,TBTC,0.04038,2024-12-22 00:00:00
BOB,1734825600,USDC,254.01403,2024-12-22 00:00:00
BOB,1734825600,USDT,181.2849,2024-12-22 00:00:00
BOB,1734825600,WBTC,0.00164,2024-12-22 00:00:00
BOB,1734912000,ETH,3.97171,2024-12-23 00:00:00
BOB,1734912000,SOV,37.20897,2024-12-23 00:00:00
BOB,1734912000,TBTC,0.04038,2024-12-23 00:00:00
BOB,1734912000,USDC,254.01403,2024-12-23 00:00:00
BOB,1734912000,USDT,181.2849,2024-12-23 00:00:00
BOB,1734912000,WBTC,0.00164,2024-12-23 00:00:00
BOB,1734998400,ETH,4.46306,2024-12-24 00:00:00
BOB,1734998400,SOV,37.20897,2024-12-24 00:00:00
BOB,1734998400,TBTC,0.04038,2024-12-24 00:00:00
BOB,1734998400,USDC,264.01403,2024-12-24 00:00:00
BOB,1734998400,USDT,167.30328,2024-12-24 00:00:00
BOB,1734998400,WBTC,0.00164,2024-12-24 00:00:00
BOB,1735084800,ETH,5.12437,2024-12-25 00:00:00
BOB,1735084800,SOV,37.20897,2024-12-25 00:00:00
BOB,1735084800,TBTC,0.04038,2024-12-25 00:00:00
BOB,1735084800,USDC,266.05396,2024-12-25 00:00:00
BOB,1735084800,USDT,167.30328,2024-12-25 00:00:00
BOB,1735084800,WBTC,0.00268,2024-12-25 00:00:00
BOB,1735164287,ETH,5.27437,2024-12-25 22:04:47
BOB,1735164287,SOV,37.20897,2024-12-25 22:04:47
BOB,1735164287,TBTC,0.04038,2024-12-25 22:04:47
BOB,1735164287,USDC,266.05396,2024-12-25 22:04:47
BOB,1735164287,USDT,167.30328,2024-12-25 22:04:47
BOB,1735164287,WBTC,0.00716,2024-12-25 22:04:47
BOB-borrowed,1724803200,SOV,0.0,2024-08-28 00:00:00
BOB-borrowed,1724803200,TBTC,0.0,2024-08-28 00:00:00
BOB-borrowed,1724889600,SOV,0.0,2024-08-29 00:00:00
BOB-borrowed,1724889600,TBTC,0.0,2024-08-29 00:00:00
BOB-borrowed,1724976000,SOV,0.0,2024-08-30 00:00:00
BOB-borrowed,1724976000,TBTC,0.0,2024-08-30 00:00:00
BOB-borrowed,1725062400,SOV,0.0,2024-08-31 00:00:00
BOB-borrowed,1725062400,TBTC,0.0,2024-08-31 00:00:00
BOB-borrowed,1725148800,SOV,0.0,2024-09-01 00:00:00
BOB-borrowed,1725148800,TBTC,0.0,2024-09-01 00:00:00
BOB-borrowed,1725235200,SOV,0.0,2024-09-02 00:00:00
BOB-borrowed,1725235200,TBTC,0.0,2024-09-02 00:00:00
BOB-borrowed,1725321600,SOV,0.0,2024-09-03 00:00:00
BOB-borrowed,1725321600,TBTC,0.0,2024-09-03 00:00:00
BOB-borrowed,1725408000,SOV,0.0,2024-09-04 00:00:00
BOB-borrowed,1725408000,TBTC,0.0,2024-09-04 00:00:00
BOB-borrowed,1725494400,SOV,0.0,2024-09-05 00:00:00
BOB-borrowed,1725494400,TBTC,0.0,2024-09-05 00:00:00
BOB-borrowed,1725580800,SOV,0.0,2024-09-06 00:00:00
BOB-borrowed,1725580800,TBTC,0.0,2024-09-06 00:00:00
BOB-borrowed,1725667200,SOV,0.0,2024-09-07 00:00:00
BOB-borrowed,1725667200,TBTC,0.0,2024-09-07 00:00:00
BOB-borrowed,1725753600,SOV,0.0,2024-09-08 00:00:00
BOB-borrowed,1725753600,TBTC,0.0,2024-09-08 00:00:00
BOB-borrowed,1725840000,SOV,0.0,2024-09-09 00:00:00
BOB-borrowed,1725840000,TBTC,0.0,2024-09-09 00:00:00
BOB-borrowed,1725926400,SOV,0.0,2024-09-10 00:00:00
BOB-borrowed,1725926400,TBTC,0.0,2024-09-10 00:00:00
BOB-borrowed,1726012800,SOV,0.0,2024-09-11 00:00:00
BOB-borrowed,1726012800,TBTC,0.0,2024-09-11 00:00:00
BOB-borrowed,1726099200,SOV,0.0,2024-09-12 00:00:00
BOB-borrowed,1726099200,TBTC,0.0,2024-09-12 00:00:00
BOB-borrowed,1726185600,SOV,0.0,2024-09-13 00:00:00
BOB-borrowed,1726185600,TBTC,0.0,2024-09-13 00:00:00
BOB-borrowed,1726272000,SOV,0.0,2024-09-14 00:00:00
BOB-borrowed,1726272000,TBTC,0.0,2024-09-14 00:00:00
BOB-borrowed,1726358400,SOV,0.0,2024-09-15 00:00:00
BOB-borrowed,1726358400,TBTC,0.0,2024-09-15 00:00:00
BOB-borrowed,1726444800,SOV,0.0,2024-09-16 00:00:00
BOB-borrowed,1726444800,TBTC,0.0,2024-09-16 00:00:00
BOB-borrowed,1726531200,SOV,0.0,2024-09-17 00:00:00
BOB-borrowed,1726531200,TBTC,0.0,2024-09-17 00:00:00
BOB-borrowed,1726617600,SOV,0.0,2024-09-18 00:00:00
BOB-borrowed,1726617600,TBTC,0.0,2024-09-18 00:00:00
BOB-borrowed,1726704000,SOV,0.0,2024-09-19 00:00:00
BOB-borrowed,1726704000,TBTC,0.0,2024-09-19 00:00:00
BOB-borrowed,1726790400,SOV,0.0,2024-09-20 00:00:00
BOB-borrowed,1726790400,TBTC,0.0,2024-09-20 00:00:00
BOB-borrowed,1726876800,SOV,0.0,2024-09-21 00:00:00
BOB-borrowed,1726876800,TBTC,0.0,2024-09-21 00:00:00
BOB-borrowed,1726963200,SOV,0.0,2024-09-22 00:00:00
BOB-borrowed,1726963200,TBTC,0.0,2024-09-22 00:00:00
BOB-borrowed,1727049600,SOV,0.0,2024-09-23 00:00:00
BOB-borrowed,1727049600,TBTC,0.0,2024-09-23 00:00:00
BOB-borrowed,1727049600,USDT,9.70019,2024-09-23 00:00:00
BOB-borrowed,1727136000,SOV,0.0,2024-09-24 00:00:00
BOB-borrowed,1727136000,TBTC,0.0,2024-09-24 00:00:00
BOB-borrowed,1727136000,USDT,0.00174,2024-09-24 00:00:00
BOB-borrowed,1727222400,SOV,0.0,2024-09-25 00:00:00
BOB-borrowed,1727222400,TBTC,0.0,2024-09-25 00:00:00
BOB-borrowed,1727222400,USDT,0.00174,2024-09-25 00:00:00
BOB-borrowed,1727308800,SOV,0.0,2024-09-26 00:00:00
BOB-borrowed,1727308800,TBTC,0.0,2024-09-26 00:00:00
BOB-borrowed,1727308800,USDT,0.00174,2024-09-26 00:00:00
BOB-borrowed,1727395200,SOV,0.0,2024-09-27 00:00:00
BOB-borrowed,1727395200,TBTC,1e-05,2024-09-27 00:00:00
BOB-borrowed,1727395200,USDT,25.00174,2024-09-27 00:00:00
BOB-borrowed,1727481600,SOV,0.0,2024-09-28 00:00:00
BOB-borrowed,1727481600,TBTC,1e-05,2024-09-28 00:00:00
BOB-borrowed,1727481600,USDT,25.00174,2024-09-28 00:00:00
BOB-borrowed,1727568000,SOV,0.0,2024-09-29 00:00:00
BOB-borrowed,1727568000,TBTC,0.0,2024-09-29 00:00:00
BOB-borrowed,1727568000,USDT,25.00926,2024-09-29 00:00:00
BOB-borrowed,1727654400,SOV,0.0,2024-09-30 00:00:00
BOB-borrowed,1727654400,TBTC,0.0,2024-09-30 00:00:00
BOB-borrowed,1727654400,USDT,25.01528,2024-09-30 00:00:00
BOB-borrowed,1727740800,SOV,0.0,2024-10-01 00:00:00
BOB-borrowed,1727740800,TBTC,0.0,2024-10-01 00:00:00
BOB-borrowed,1727740800,USDT,25.01696,2024-10-01 00:00:00
BOB-borrowed,1727827200,SOV,0.0,2024-10-02 00:00:00
BOB-borrowed,1727827200,TBTC,0.0,2024-10-02 00:00:00
BOB-borrowed,1727827200,USDT,25.02261,2024-10-02 00:00:00
BOB-borrowed,1727913600,SOV,0.0,2024-10-03 00:00:00
BOB-borrowed,1727913600,TBTC,0.0,2024-10-03 00:00:00
BOB-borrowed,1727913600,USDT,25.02666,2024-10-03 00:00:00
BOB-borrowed,1728000000,SOV,0.0,2024-10-04 00:00:00
BOB-borrowed,1728000000,TBTC,0.0,2024-10-04 00:00:00
BOB-borrowed,1728000000,USDT,25.02666,2024-10-04 00:00:00
BOB-borrowed,1728086400,SOV,0.0,2024-10-05 00:00:00
BOB-borrowed,1728086400,TBTC,0.0,2024-10-05 00:00:00
BOB-borrowed,1728086400,USDT,25.02666,2024-10-05 00:00:00
BOB-borrowed,1728172800,SOV,0.0,2024-10-06 00:00:00
BOB-borrowed,1728172800,TBTC,0.0,2024-10-06 00:00:00
BOB-borrowed,1728172800,USDT,25.02666,2024-10-06 00:00:00
BOB-borrowed,1728259200,SOV,0.0,2024-10-07 00:00:00
BOB-borrowed,1728259200,TBTC,0.0,2024-10-07 00:00:00
BOB-borrowed,1728259200,USDT,25.05404,2024-10-07 00:00:00
BOB-borrowed,1728345600,SOV,0.0,2024-10-08 00:00:00
BOB-borrowed,1728345600,TBTC,0.0,2024-10-08 00:00:00
BOB-borrowed,1728345600,USDT,25.05404,2024-10-08 00:00:00
BOB-borrowed,1728432000,SOV,0.0,2024-10-09 00:00:00
BOB-borrowed,1728432000,TBTC,0.0,2024-10-09 00:00:00
BOB-borrowed,1728432000,USDT,25.0667,2024-10-09 00:00:00
BOB-borrowed,1728518400,SOV,0.0,2024-10-10 00:00:00
BOB-borrowed,1728518400,TBTC,0.0,2024-10-10 00:00:00
BOB-borrowed,1728518400,USDT,25.07504,2024-10-10 00:00:00
BOB-borrowed,1728604800,SOV,0.0,2024-10-11 00:00:00
BOB-borrowed,1728604800,TBTC,0.0,2024-10-11 00:00:00
BOB-borrowed,1728604800,USDT,25.07689,2024-10-11 00:00:00
BOB-borrowed,1728691200,SOV,0.0,2024-10-12 00:00:00
BOB-borrowed,1728691200,TBTC,0.0,2024-10-12 00:00:00
BOB-borrowed,1728691200,USDT,25.08449,2024-10-12 00:00:00
BOB-borrowed,1728777600,SOV,0.0,2024-10-13 00:00:00
BOB-borrowed,1728777600,TBTC,0.0,2024-10-13 00:00:00
BOB-borrowed,1728777600,USDT,25.08918,2024-10-13 00:00:00
BOB-borrowed,1728864000,SOV,0.0,2024-10-14 00:00:00
BOB-borrowed,1728864000,TBTC,0.0,2024-10-14 00:00:00
BOB-borrowed,1728864000,USDT,25.09026,2024-10-14 00:00:00
BOB-borrowed,1728950400,SOV,0.0,2024-10-15 00:00:00
BOB-borrowed,1728950400,TBTC,0.0,2024-10-15 00:00:00
BOB-borrowed,1728950400,USDT,25.0943,2024-10-15 00:00:00
BOB-borrowed,1729036800,SOV,0.0,2024-10-16 00:00:00
BOB-borrowed,1729036800,TBTC,0.0,2024-10-16 00:00:00
BOB-borrowed,1729036800,USDT,25.09774,2024-10-16 00:00:00
BOB-borrowed,1729036800,WBTC,0.0,2024-10-16 00:00:00
BOB-borrowed,1729123200,SOV,0.0,2024-10-17 00:00:00
BOB-borrowed,1729123200,TBTC,0.0,2024-10-17 00:00:00
BOB-borrowed,1729123200,USDT,25.09774,2024-10-17 00:00:00
BOB-borrowed,1729123200,WBTC,0.0,2024-10-17 00:00:00
BOB-borrowed,1729209600,SOV,0.0,2024-10-18 00:00:00
BOB-borrowed,1729209600,TBTC,0.0,2024-10-18 00:00:00
BOB-borrowed,1729209600,USDT,25.09774,2024-10-18 00:00:00
BOB-borrowed,1729209600,WBTC,0.0,2024-10-18 00:00:00
BOB-borrowed,1729296000,SOV,0.0,2024-10-19 00:00:00
BOB-borrowed,1729296000,TBTC,0.0,2024-10-19 00:00:00
BOB-borrowed,1729296000,USDT,25.10709,2024-10-19 00:00:00
BOB-borrowed,1729296000,WBTC,0.0,2024-10-19 00:00:00
BOB-borrowed,1729382400,SOV,0.0,2024-10-20 00:00:00
BOB-borrowed,1729382400,TBTC,0.0,2024-10-20 00:00:00
BOB-borrowed,1729382400,USDT,25.10709,2024-10-20 00:00:00
BOB-borrowed,1729382400,WBTC,0.0,2024-10-20 00:00:00
BOB-borrowed,1729468800,SOV,0.0,2024-10-21 00:00:00
BOB-borrowed,1729468800,TBTC,0.0,2024-10-21 00:00:00
BOB-borrowed,1729468800,USDT,25.11234,2024-10-21 00:00:00
