date,token,value,readable_date
1732579200,STONE,573025.1657,2024-11-26 00:00:00
1732579200,WRSETH,951389.28746,2024-11-26 00:00:00
1732579200,MBTC,92766924.55627,2024-11-26 00:00:00
1732579200,WEETH.M,797907.15899,2024-11-26 00:00:00
1732579200,MODE,159912.02869,2024-11-26 00:00:00
1732579200,AERO,39195.80363,2024-11-26 00:00:00
1732579200,CBETH,123397.54796,2024-11-26 00:00:00
1732579200,WEETH.BASE,224466.71271,2024-11-26 00:00:00
1732579200,EUSD,240652.45306,2024-11-26 00:00:00
1732579200,BSDETH,621535.18149,2024-11-26 00:00:00
1732579200,RSR,632127.31977,2024-11-26 00:00:00
1732579200,HYUSD,110208.96724,2024-11-26 00:00:00
1732579200,CBBTC,221178.73383,2024-11-26 00:00:00
1732579200,WSUPEROETHB,1017109.71284,2024-11-26 00:00:00
1732579200,OGN,10941.97145,2024-11-26 00:00:00
1732579200,EURC,23002.08032,2024-11-26 00:00:00
1732579200,USD+,632.02984,2024-11-26 00:00:00
1732579200,WUSD+,110857.50466,2024-11-26 00:00:00
1732579200,USDZ,111381.59315,2024-11-26 00:00:00
1732579200,USOL,131338.06676,2024-11-26 00:00:00
1732579200,USUI,92241.30033,2024-11-26 00:00:00
1732579200,SUSDZ,91288.96856,2024-11-26 00:00:00
1732579200,FBOMB,48989.00101,2024-11-26 00:00:00
1732579200,KLIMA,5496.47892,2024-11-26 00:00:00
1732579200,WFRXETH,513.58577,2024-11-26 00:00:00
1732579200,FRAX,891.48242,2024-11-26 00:00:00
1732579200,FXS,57.4699,2024-11-26 00:00:00
1732579200,SFRXETH,240.30188,2024-11-26 00:00:00
1732579200,SFRAX,54.80517,2024-11-26 00:00:00
1732665600,LSK,28038.4384,2024-11-27 00:00:00
1732665600,WETH,2047302.14268,2024-11-27 00:00:00
1732665600,USDT,200173.78662,2024-11-27 00:00:00
1732665600,ETH,10323.90228,2024-11-27 00:00:00
1732665600,WBTC,993852.09231,2024-11-27 00:00:00
1732665600,SOV,65.22319,2024-11-27 00:00:00
1732665600,TBTC,3692.31561,2024-11-27 00:00:00
1732665600,USDC,1719585.34029,2024-11-27 00:00:00
1732665600,WSTETH,985505.80015,2024-11-27 00:00:00
1732665600,OP,131240.69528,2024-11-27 00:00:00
1732665600,SNX,93557.06723,2024-11-27 00:00:00
1732665600,WEETH,107584.82835,2024-11-27 00:00:00
1732665600,LUSD,17.47673,2024-11-27 00:00:00
1732665600,WUSDM,33094.17196,2024-11-27 00:00:00
1732665600,WFRXETH,489.01174,2024-11-27 00:00:00
1732665600,FRAX,892.99764,2024-11-27 00:00:00
1732665600,FXS,58.61169,2024-11-27 00:00:00
1732665600,SFRXETH,234.40669,2024-11-27 00:00:00
1732665600,SFRAX,54.60294,2024-11-27 00:00:00
1732665600,EZETH,6769430.29473,2024-11-27 00:00:00
1732665600,WEETH.M,774930.59515,2024-11-27 00:00:00
1732665600,WRSETH,922809.74069,2024-11-27 00:00:00
1732665600,MODE,163667.85938,2024-11-27 00:00:00
1732665600,STONE,515199.63203,2024-11-27 00:00:00
1732665600,MBTC,91730782.6565,2024-11-27 00:00:00
1732665600,AERO,41998.59311,2024-11-27 00:00:00
1732665600,CBETH,119684.74892,2024-11-27 00:00:00
1732665600,WEETH.BASE,218535.73598,2024-11-27 00:00:00
1732665600,CBBTC,254522.19993,2024-11-27 00:00:00
1732665600,EURC,27277.50899,2024-11-27 00:00:00
1732665600,USD+,631.62917,2024-11-27 00:00:00
1732665600,HYUSD,110677.6662,2024-11-27 00:00:00
1732665600,FBOMB,49710.42155,2024-11-27 00:00:00
1732665600,KLIMA,227.57354,2024-11-27 00:00:00
1732665600,BSDETH,699787.88686,2024-11-27 00:00:00
1732665600,WSUPEROETHB,964574.45419,2024-11-27 00:00:00
1732665600,USDZ,72484.38193,2024-11-27 00:00:00
1732665600,EUSD,221469.21135,2024-11-27 00:00:00
1732665600,USUI,93600.88691,2024-11-27 00:00:00
1732665600,RSR,629333.04569,2024-11-27 00:00:00
1732665600,OGN,10505.64387,2024-11-27 00:00:00
1732665600,USOL,127871.83152,2024-11-27 00:00:00
1732665600,WUSD+,110439.65715,2024-11-27 00:00:00
1732665600,SUSDZ,92484.15756,2024-11-27 00:00:00
1732752000,ETH,11330.96175,2024-11-28 00:00:00
1732752000,WBTC,1038020.57314,2024-11-28 00:00:00
1732752000,USDT,276707.53752,2024-11-28 00:00:00
1732752000,TBTC,3884.30568,2024-11-28 00:00:00
1732752000,USDC,1639333.81006,2024-11-28 00:00:00
1732752000,SOV,70.80651,2024-11-28 00:00:00
1732752000,WFRXETH,533.1395,2024-11-28 00:00:00
1732752000,FRAX,893.00392,2024-11-28 00:00:00
1732752000,FXS,62.22735,2024-11-28 00:00:00
1732752000,SFRXETH,256.23404,2024-11-28 00:00:00
1732752000,SFRAX,55.20964,2024-11-28 00:00:00
1732752000,WETH,2491753.1803,2024-11-28 00:00:00
1732752000,WSTETH,42561.30773,2024-11-28 00:00:00
1732752000,OP,144305.37987,2024-11-28 00:00:00
1732752000,SNX,102023.77014,2024-11-28 00:00:00
1732752000,LUSD,17.48192,2024-11-28 00:00:00
1732752000,WUSDM,33188.27861,2024-11-28 00:00:00
1732752000,WEETH,118580.89832,2024-11-28 00:00:00
1732752000,EZETH,7344503.31577,2024-11-28 00:00:00
1732752000,STONE,565995.72728,2024-11-28 00:00:00
1732752000,WRSETH,998337.06348,2024-11-28 00:00:00
1732752000,MBTC,95919457.17371,2024-11-28 00:00:00
1732752000,WEETH.M,850803.89284,2024-11-28 00:00:00
1732752000,MODE,209098.07681,2024-11-28 00:00:00
1732752000,LSK,29167.08248,2024-11-28 00:00:00
1732752000,AERO,109245.29713,2024-11-28 00:00:00
1732752000,CBETH,67075.23103,2024-11-28 00:00:00
1732752000,WEETH.BASE,232558.35809,2024-11-28 00:00:00
1732752000,EUSD,221175.98223,2024-11-28 00:00:00
1732752000,BSDETH,753029.42813,2024-11-28 00:00:00
1732752000,RSR,700511.38853,2024-11-28 00:00:00
1732752000,HYUSD,85325.71525,2024-11-28 00:00:00
1732752000,CBBTC,256090.78195,2024-11-28 00:00:00
1732752000,WSUPEROETHB,1057336.38485,2024-11-28 00:00:00
1732752000,EURC,27504.39817,2024-11-28 00:00:00
1732752000,USD+,631.55423,2024-11-28 00:00:00
1732752000,WUSD+,110707.55355,2024-11-28 00:00:00
1732752000,USDZ,76628.99067,2024-11-28 00:00:00
1732752000,USOL,136244.58518,2024-11-28 00:00:00
1732752000,SUSDZ,94891.20432,2024-11-28 00:00:00
1732752000,KLIMA,2106.98161,2024-11-28 00:00:00
1732752000,FBOMB,54566.12259,2024-11-28 00:00:00
1732752000,OGN,11619.89963,2024-11-28 00:00:00
1732752000,USUI,93560.97874,2024-11-28 00:00:00
1732838400,USDT,271325.20479,2024-11-29 00:00:00
1732838400,LSK,28664.13479,2024-11-29 00:00:00
1732838400,WETH,2463996.32173,2024-11-29 00:00:00
1732838400,WFRXETH,524.20257,2024-11-29 00:00:00
1732838400,FRAX,894.36155,2024-11-29 00:00:00
1732838400,FXS,60.13407,2024-11-29 00:00:00
1732838400,SFRXETH,253.2983,2024-11-29 00:00:00
1732838400,SFRAX,55.26019,2024-11-29 00:00:00
1732838400,AERO,111690.89305,2024-11-29 00:00:00
1732838400,CBETH,67184.71667,2024-11-29 00:00:00
1732838400,USDC,1749061.83319,2024-11-29 00:00:00
1732838400,WSTETH,75219.52365,2024-11-29 00:00:00
1732838400,EZETH,6937692.37193,2024-11-29 00:00:00
1732838400,WEETH.BASE,232724.27173,2024-11-29 00:00:00
1732838400,EUSD,220645.60451,2024-11-29 00:00:00
1732838400,BSDETH,742010.55601,2024-11-29 00:00:00
1732838400,RSR,716885.68024,2024-11-29 00:00:00
1732838400,HYUSD,63581.67432,2024-11-29 00:00:00
1732838400,CBBTC,249589.5705,2024-11-29 00:00:00
1732838400,WUSDM,33188.27861,2024-11-29 00:00:00
1732838400,OGN,11701.01298,2024-11-29 00:00:00
1732838400,EURC,24553.49377,2024-11-29 00:00:00
1732838400,USD+,631.88711,2024-11-29 00:00:00
1732838400,USDZ,74253.55563,2024-11-29 00:00:00
1732838400,USOL,132786.24348,2024-11-29 00:00:00
1732838400,USUI,95250.71501,2024-11-29 00:00:00
1732838400,SUSDZ,94076.39617,2024-11-29 00:00:00
1732838400,KLIMA,3.08454,2024-11-29 00:00:00
1732838400,FBOMB,55528.00131,2024-11-29 00:00:00
1732838400,WSUPEROETHB,1039096.18103,2024-11-29 00:00:00
1732838400,WUSD+,110703.56667,2024-11-29 00:00:00
1732838400,OP,140742.28408,2024-11-29 00:00:00
1732838400,SNX,101177.09985,2024-11-29 00:00:00
1732838400,WBTC,1081986.62349,2024-11-29 00:00:00
1732838400,LUSD,17.54205,2024-11-29 00:00:00
1732838400,WEETH,135398.54095,2024-11-29 00:00:00
1732838400,ETH,11104.91208,2024-11-29 00:00:00
1732838400,TBTC,3833.09756,2024-11-29 00:00:00
1732838400,SOV,69.98894,2024-11-29 00:00:00
1732838400,MODE,240973.07818,2024-11-29 00:00:00
1732838400,STONE,546690.98008,2024-11-29 00:00:00
1732838400,WRSETH,973973.12626,2024-11-29 00:00:00
1732838400,MBTC,95416727.77326,2024-11-29 00:00:00
1732838400,WEETH.M,834460.89348,2024-11-29 00:00:00
1732924800,WFRXETH,529.62066,2024-11-30 00:00:00
1732924800,FRAX,892.85506,2024-11-30 00:00:00
1732924800,FXS,58.99229,2024-11-30 00:00:00
1732924800,SFRXETH,253.1645,2024-11-30 00:00:00
1732924800,SFRAX,55.05796,2024-11-30 00:00:00
1732924800,ETH,11109.9804,2024-11-30 00:00:00
1732924800,WBTC,1016540.92166,2024-11-30 00:00:00
1732924800,USDT,229969.25401,2024-11-30 00:00:00
1732924800,TBTC,3927.92143,2024-11-30 00:00:00
1732924800,USDC,1648400.8107,2024-11-30 00:00:00
1732924800,SOV,70.53002,2024-11-30 00:00:00
1732924800,WETH,1155306.87906,2024-11-30 00:00:00
1732924800,MODE,430756.44136,2024-11-30 00:00:00
1732924800,EZETH,7009199.22541,2024-11-30 00:00:00
1732924800,WEETH,137189.89783,2024-11-30 00:00:00
1732924800,STONE,548356.15181,2024-11-30 00:00:00
1732924800,MBTC,96895399.37271,2024-11-30 00:00:00
1732924800,WEETH.M,792636.1727,2024-11-30 00:00:00
1732924800,WRSETH,970675.67112,2024-11-30 00:00:00
1732924800,WSTETH,78326.07676,2024-11-30 00:00:00
1732924800,OP,142010.47685,2024-11-30 00:00:00
1732924800,SNX,90769.82616,2024-11-30 00:00:00
1732924800,LUSD,17.53225,2024-11-30 00:00:00
1732924800,WUSDM,33156.90973,2024-11-30 00:00:00
1732924800,AERO,114997.94192,2024-11-30 00:00:00
1732924800,CBETH,67435.86619,2024-11-30 00:00:00
1732924800,WEETH.BASE,233664.36384,2024-11-30 00:00:00
1732924800,EUSD,156132.72688,2024-11-30 00:00:00
1732924800,BSDETH,807754.03481,2024-11-30 00:00:00
1732924800,RSR,771054.13413,2024-11-30 00:00:00
1732924800,HYUSD,136511.70498,2024-11-30 00:00:00
1732924800,CBBTC,255626.65051,2024-11-30 00:00:00
1732924800,EURC,24606.65171,2024-11-30 00:00:00
1732924800,USD+,631.80755,2024-11-30 00:00:00
1732924800,USDZ,73796.20577,2024-11-30 00:00:00
1732924800,USOL,136779.56082,2024-11-30 00:00:00
1732924800,SUSDZ,93454.37398,2024-11-30 00:00:00
1732924800,FBOMB,57096.09059,2024-11-30 00:00:00
1732924800,KLIMA,319.47019,2024-11-30 00:00:00
1732924800,WUSD+,110614.30478,2024-11-30 00:00:00
1732924800,USUI,89936.13471,2024-11-30 00:00:00
1732924800,WSUPEROETHB,1051719.43416,2024-11-30 00:00:00
1732924800,OGN,12132.67151,2024-11-30 00:00:00
1732924800,LSK,30102.03744,2024-11-30 00:00:00
1733011200,WETH,1250292.72374,2024-12-01 00:00:00
1733011200,USDT,260642.37796,2024-12-01 00:00:00
1733011200,LSK,30958.04368,2024-12-01 00:00:00
1733011200,USDC,1471571.90402,2024-12-01 00:00:00
1733011200,WSTETH,132537.55124,2024-12-01 00:00:00
1733011200,OP,147358.15171,2024-12-01 00:00:00
1733011200,SNX,99468.60116,2024-12-01 00:00:00
1733011200,WBTC,1007836.96896,2024-12-01 00:00:00
1733011200,LUSD,17.54888,2024-12-01 00:00:00
1733011200,WUSDM,33053.56125,2024-12-01 00:00:00
1733011200,WEETH,89872.32839,2024-12-01 00:00:00
1733011200,ETH,18135.03788,2024-12-01 00:00:00
1733011200,TBTC,3888.8288,2024-12-01 00:00:00
1733011200,SOV,70.99935,2024-12-01 00:00:00
1733011200,WFRXETH,546.66244,2024-12-01 00:00:00
1733011200,FRAX,892.4076,2024-12-01 00:00:00
1733011200,FXS,63.55943,2024-12-01 00:00:00
1733011200,SFRXETH,260.44946,2024-12-01 00:00:00
1733011200,SFRAX,54.85573,2024-12-01 00:00:00
1733011200,AERO,101209.63317,2024-12-01 00:00:00
1733011200,CBETH,81500.08522,2024-12-01 00:00:00
1733011200,EZETH,7075866.89238,2024-12-01 00:00:00
1733011200,WEETH.BASE,274507.21649,2024-12-01 00:00:00
1733011200,EUSD,185933.34485,2024-12-01 00:00:00
1733011200,BSDETH,800586.81118,2024-12-01 00:00:00
1733011200,RSR,775098.99044,2024-12-01 00:00:00
1733011200,HYUSD,88062.7512,2024-12-01 00:00:00
1733011200,CBBTC,269286.77004,2024-12-01 00:00:00
1733011200,WSUPEROETHB,1086823.25785,2024-12-01 00:00:00
1733011200,OGN,12560.21028,2024-12-01 00:00:00
1733011200,EURC,24178.67228,2024-12-01 00:00:00
1733011200,USD+,631.66779,2024-12-01 00:00:00
1733011200,WUSD+,110631.80277,2024-12-01 00:00:00
1733011200,USDZ,75234.0454,2024-12-01 00:00:00
1733011200,USOL,126864.71495,2024-12-01 00:00:00
1733011200,USUI,97437.01761,2024-12-01 00:00:00
1733011200,SUSDZ,94428.39709,2024-12-01 00:00:00
1733011200,FBOMB,58729.89389,2024-12-01 00:00:00
1733011200,KLIMA,46.29619,2024-12-01 00:00:00
1733011200,MODE,433947.97472,2024-12-01 00:00:00
1733011200,STONE,563548.3616,2024-12-01 00:00:00
1733011200,WRSETH,1002788.86062,2024-12-01 00:00:00
1733011200,MBTC,96363695.89969,2024-12-01 00:00:00
1733011200,WEETH.M,815366.08195,2024-12-01 00:00:00
1733097600,USDT,248111.74577,2024-12-02 00:00:00
1733097600,LSK,30891.44991,2024-12-02 00:00:00
1733097600,WETH,1433322.62359,2024-12-02 00:00:00
1733097600,WRSETH,1005252.09617,2024-12-02 00:00:00
1733097600,STONE,569057.10279,2024-12-02 00:00:00
1733097600,WBTC,1011719.33252,2024-12-02 00:00:00
1733097600,WEETH.M,806697.61384,2024-12-02 00:00:00
1733097600,MBTC,97509949.42886,2024-12-02 00:00:00
1733097600,WEETH,90244.20775,2024-12-02 00:00:00
1733097600,EZETH,7052151.98757,2024-12-02 00:00:00
1733097600,MODE,303467.61566,2024-12-02 00:00:00
1733097600,USDC,1474037.0652,2024-12-02 00:00:00
1733097600,WSTETH,137711.52128,2024-12-02 00:00:00
1733097600,OP,147381.26951,2024-12-02 00:00:00
1733097600,SNX,95308.31746,2024-12-02 00:00:00
1733097600,WUSDM,33116.16269,2024-12-02 00:00:00
1733097600,LUSD,17.53798,2024-12-02 00:00:00
1733097600,FXS,71.36164,2024-12-02 00:00:00
1733097600,SFRXETH,263.17696,2024-12-02 00:00:00
1733097600,SFRAX,55.05796,2024-12-02 00:00:00
1733097600,WFRXETH,543.86473,2024-12-02 00:00:00
1733097600,FRAX,893.01316,2024-12-02 00:00:00
1733097600,TBTC,3927.1945,2024-12-02 00:00:00
1733097600,SOV,71.12964,2024-12-02 00:00:00
1733097600,ETH,11510.10044,2024-12-02 00:00:00
1733097600,CBBTC,267819.47611,2024-12-02 00:00:00
1733097600,HYUSD,88353.91295,2024-12-02 00:00:00
1733097600,FBOMB,61035.12192,2024-12-02 00:00:00
1733097600,USD+,632.51214,2024-12-02 00:00:00
1733097600,EURC,24267.572,2024-12-02 00:00:00
1733097600,AERO,104900.63923,2024-12-02 00:00:00
1733097600,BSDETH,461461.06831,2024-12-02 00:00:00
1733097600,KLIMA,208.63687,2024-12-02 00:00:00
1733097600,WUSD+,110688.06212,2024-12-02 00:00:00
1733097600,EUSD,187080.70931,2024-12-02 00:00:00
1733097600,RSR,756857.65097,2024-12-02 00:00:00
1733097600,USUI,100242.963,2024-12-02 00:00:00
1733097600,WEETH.BASE,272825.5241,2024-12-02 00:00:00
1733097600,USDZ,321086.47153,2024-12-02 00:00:00
1733097600,OGN,13079.11601,2024-12-02 00:00:00
1733097600,CBETH,85416.3202,2024-12-02 00:00:00
1733097600,SUSDZ,93932.67418,2024-12-02 00:00:00
1733097600,USOL,125962.99497,2024-12-02 00:00:00
1733097600,WSUPEROETHB,1078928.04536,2024-12-02 00:00:00
1733184000,WFRXETH,532.24391,2024-12-03 00:00:00
1733184000,FRAX,1398.88415,2024-12-03 00:00:00
1733184000,FXS,66.4139,2024-12-03 00:00:00
1733184000,SFRXETH,255.51805,2024-12-03 00:00:00
1733184000,SFRAX,55.51299,2024-12-03 00:00:00
1733184000,WETH,1177236.22766,2024-12-03 00:00:00
1733184000,USDC,1467058.04073,2024-12-03 00:00:00
1733184000,USDT,281661.54248,2024-12-03 00:00:00
1733184000,WBTC,991106.02537,2024-12-03 00:00:00
1733184000,EZETH,6702195.33927,2024-12-03 00:00:00
1733184000,WEETH,138107.80288,2024-12-03 00:00:00
1733184000,STONE,551487.70793,2024-12-03 00:00:00
1733184000,WRSETH,971880.3009,2024-12-03 00:00:00
1733184000,MBTC,96003691.26121,2024-12-03 00:00:00
1733184000,WEETH.M,784846.55927,2024-12-03 00:00:00
1733184000,MODE,388663.75455,2024-12-03 00:00:00
1733184000,WSTETH,124586.73084,2024-12-03 00:00:00
1733184000,OP,151541.2247,2024-12-03 00:00:00
1733184000,SNX,103628.88486,2024-12-03 00:00:00
1733184000,LUSD,17.45569,2024-12-03 00:00:00
1733184000,WUSDM,33210.06486,2024-12-03 00:00:00
1733184000,LSK,36997.40835,2024-12-03 00:00:00
1733184000,ETH,11156.91191,2024-12-03 00:00:00
1733184000,TBTC,3855.18813,2024-12-03 00:00:00
1733184000,SOV,71.0665,2024-12-03 00:00:00
1733184000,AERO,120442.26286,2024-12-03 00:00:00
1733184000,CBETH,79226.37875,2024-12-03 00:00:00
1733184000,WEETH.BASE,218133.18386,2024-12-03 00:00:00
1733184000,EUSD,180261.57297,2024-12-03 00:00:00
1733184000,BSDETH,458201.98043,2024-12-03 00:00:00
1733184000,RSR,778151.14325,2024-12-03 00:00:00
1733184000,HYUSD,88276.16796,2024-12-03 00:00:00
1733184000,CBBTC,267096.46169,2024-12-03 00:00:00
1733184000,WSUPEROETHB,1054830.42772,2024-12-03 00:00:00
1733184000,EURC,24033.0438,2024-12-03 00:00:00
1733184000,USD+,631.59166,2024-12-03 00:00:00
1733184000,WUSD+,110720.73242,2024-12-03 00:00:00
1733184000,USDZ,371333.19496,2024-12-03 00:00:00
1733184000,USOL,120837.55976,2024-12-03 00:00:00
1733184000,USUI,90860.3728,2024-12-03 00:00:00
1733184000,SUSDZ,87220.69051,2024-12-03 00:00:00
1733184000,FBOMB,61718.39227,2024-12-03 00:00:00
1733184000,KLIMA,374.42076,2024-12-03 00:00:00
1733184000,OGN,13512.69709,2024-12-03 00:00:00
1733270400,WETH,1198138.85897,2024-12-04 00:00:00
1733270400,USDC,1283098.59262,2024-12-04 00:00:00
1733270400,WSTETH,124292.88804,2024-12-04 00:00:00
1733270400,USDT,303453.86006,2024-12-04 00:00:00
1733270400,OP,152135.49446,2024-12-04 00:00:00
1733270400,SNX,111949.45226,2024-12-04 00:00:00
1733270400,WBTC,992708.24571,2024-12-04 00:00:00
1733270400,LUSD,17.51518,2024-12-04 00:00:00
1733270400,WUSDM,22443.10734,2024-12-04 00:00:00
1733270400,WEETH,138720.26564,2024-12-04 00:00:00
1733270400,ETH,11492.41426,2024-12-04 00:00:00
1733270400,TBTC,3860.19586,2024-12-04 00:00:00
1733270400,SOV,70.02519,2024-12-04 00:00:00
1733270400,MODE,475461.69499,2024-12-04 00:00:00
1733270400,EZETH,6541529.50445,2024-12-04 00:00:00
1733270400,STONE,552369.16554,2024-12-04 00:00:00
1733270400,WRSETH,974095.21121,2024-12-04 00:00:00
1733270400,MBTC,95242718.27698,2024-12-04 00:00:00
1733270400,WEETH.M,775984.67635,2024-12-04 00:00:00
1733270400,WFRXETH,531.02199,2024-12-04 00:00:00
1733270400,FRAX,1398.29718,2024-12-04 00:00:00
1733270400,FXS,76.09453,2024-12-04 00:00:00
1733270400,SFRXETH,255.75427,2024-12-04 00:00:00
1733270400,SFRAX,55.0074,2024-12-04 00:00:00
1733270400,LSK,40530.21105,2024-12-04 00:00:00
1733270400,AERO,116052.99224,2024-12-04 00:00:00
1733270400,CBETH,75339.34014,2024-12-04 00:00:00
1733270400,WEETH.BASE,201747.86451,2024-12-04 00:00:00
1733270400,EUSD,193015.13345,2024-12-04 00:00:00
1733270400,BSDETH,308460.18302,2024-12-04 00:00:00
1733270400,RSR,2122362.13585,2024-12-04 00:00:00
1733270400,HYUSD,195681.27818,2024-12-04 00:00:00
1733270400,CBBTC,261617.97932,2024-12-04 00:00:00
1733270400,WSUPEROETHB,1326784.37546,2024-12-04 00:00:00
1733270400,OGN,14276.22458,2024-12-04 00:00:00
1733270400,EURC,20581.63183,2024-12-04 00:00:00
1733270400,USD+,633.47143,2024-12-04 00:00:00
1733270400,USDZ,315354.52657,2024-12-04 00:00:00
1733270400,USOL,126547.79186,2024-12-04 00:00:00
1733270400,USUI,103681.1616,2024-12-04 00:00:00
1733270400,FBOMB,50546.82139,2024-12-04 00:00:00
1733270400,KLIMA,762.19875,2024-12-04 00:00:00
1733270400,SUSDZ,83357.89374,2024-12-04 00:00:00
1733270400,WUSD+,110660.37543,2024-12-04 00:00:00
1733356800,WFRXETH,570.42234,2024-12-05 00:00:00
1733356800,FRAX,1399.031,2024-12-05 00:00:00
1733356800,FXS,297.35529,2024-12-05 00:00:00
1733356800,SFRXETH,272.7314,2024-12-05 00:00:00
1733356800,SFRAX,54.85573,2024-12-05 00:00:00
1733356800,WETH,1299821.09026,2024-12-05 00:00:00
1733356800,USDC,1307214.69912,2024-12-05 00:00:00
1733356800,USDT,337723.7046,2024-12-05 00:00:00
1733356800,WBTC,1028552.2714,2024-12-05 00:00:00
1733356800,EZETH,6893379.762,2024-12-05 00:00:00
1733356800,WEETH,92754.55023,2024-12-05 00:00:00
1733356800,STONE,585797.5106,2024-12-05 00:00:00
1733356800,WRSETH,1044424.18894,2024-12-05 00:00:00
1733356800,MBTC,99109567.06569,2024-12-05 00:00:00
1733356800,WEETH.M,810099.21675,2024-12-05 00:00:00
1733356800,MODE,458499.44295,2024-12-05 00:00:00
1733356800,ETH,13053.44987,2024-12-05 00:00:00
1733356800,TBTC,3959.66401,2024-12-05 00:00:00
1733356800,SOV,72.8242,2024-12-05 00:00:00
1733356800,LSK,41185.48129,2024-12-05 00:00:00
1733356800,AERO,139680.42461,2024-12-05 00:00:00
1733356800,CBETH,79754.55748,2024-12-05 00:00:00
1733356800,WSTETH,132065.24333,2024-12-05 00:00:00
1733356800,WEETH.BASE,201258.47135,2024-12-05 00:00:00
1733356800,EUSD,205335.99347,2024-12-05 00:00:00
1733356800,BSDETH,201947.19501,2024-12-05 00:00:00
1733356800,RSR,1911521.76474,2024-12-05 00:00:00
1733356800,HYUSD,78380.78098,2024-12-05 00:00:00
1733356800,CBBTC,253266.05199,2024-12-05 00:00:00
1733356800,WSUPEROETHB,1426054.4963,2024-12-05 00:00:00
1733356800,EURC,21546.79552,2024-12-05 00:00:00
1733356800,USD+,631.65371,2024-12-05 00:00:00
1733356800,WUSD+,110578.64433,2024-12-05 00:00:00
1733356800,USDZ,67763.26755,2024-12-05 00:00:00
1733356800,USOL,120844.59798,2024-12-05 00:00:00
1733356800,USUI,102321.55178,2024-12-05 00:00:00
1733356800,SUSDZ,83954.87091,2024-12-05 00:00:00
1733356800,KLIMA,45.88719,2024-12-05 00:00:00
1733356800,FBOMB,55966.86897,2024-12-05 00:00:00
1733356800,WUSDM,22527.98279,2024-12-05 00:00:00
1733356800,OGN,14785.33445,2024-12-05 00:00:00
1733356800,OP,150788.83721,2024-12-05 00:00:00
1733356800,SNX,114218.69791,2024-12-05 00:00:00
1733356800,LUSD,17.51599,2024-12-05 00:00:00
1733443200,AERO,117673.27661,2024-12-06 00:00:00
1733443200,CBETH,85639.34275,2024-12-06 00:00:00
1733443200,USDC,1089624.86437,2024-12-06 00:00:00
1733443200,WSTETH,130613.48873,2024-12-06 00:00:00
1733443200,EZETH,6504932.7903,2024-12-06 00:00:00
1733443200,WETH,1586595.67276,2024-12-06 00:00:00
1733443200,WEETH.BASE,179732.11874,2024-12-06 00:00:00
1733443200,EUSD,207992.07421,2024-12-06 00:00:00
1733443200,BSDETH,214625.09303,2024-12-06 00:00:00
1733443200,RSR,1662532.72396,2024-12-06 00:00:00
1733443200,HYUSD,58722.0472,2024-12-06 00:00:00
1733443200,CBBTC,259000.05715,2024-12-06 00:00:00
1733443200,WSUPEROETHB,1366099.89771,2024-12-06 00:00:00
1733443200,WUSDM,22615.15942,2024-12-06 00:00:00
1733443200,OGN,14452.91619,2024-12-06 00:00:00
1733443200,EURC,22691.87763,2024-12-06 00:00:00
1733443200,USD+,643.3497,2024-12-06 00:00:00
1733443200,WUSD+,110724.16557,2024-12-06 00:00:00
1733443200,USDZ,71332.52376,2024-12-06 00:00:00
1733443200,USOL,124969.13211,2024-12-06 00:00:00
1733443200,USUI,114450.62301,2024-12-06 00:00:00
1733443200,SUSDZ,82671.42618,2024-12-06 00:00:00
1733443200,FBOMB,119789.21641,2024-12-06 00:00:00
1733443200,KLIMA,23.74155,2024-12-06 00:00:00
1733443200,USDT,305503.91967,2024-12-06 00:00:00
1733443200,OP,146633.23934,2024-12-06 00:00:00
1733443200,SNX,108923.79139,2024-12-06 00:00:00
1733443200,WBTC,895613.00121,2024-12-06 00:00:00
1733443200,LUSD,17.4839,2024-12-06 00:00:00
1733443200,WEETH,99271.21762,2024-12-06 00:00:00
1733443200,STONE,582526.34483,2024-12-06 00:00:00
1733443200,WRSETH,1031375.17522,2024-12-06 00:00:00
1733443200,MBTC,98116369.20599,2024-12-06 00:00:00
1733443200,WEETH.M,811416.68278,2024-12-06 00:00:00
1733443200,MODE,384730.0242,2024-12-06 00:00:00
1733443200,WFRXETH,564.53884,2024-12-06 00:00:00
1733443200,FRAX,1447.59349,2024-12-06 00:00:00
1733443200,FXS,88.745,2024-12-06 00:00:00
1733443200,SFRXETH,1723777.62171,2024-12-06 00:00:00
1733443200,SFRAX,55.05796,2024-12-06 00:00:00
1733443200,LSK,39470.75205,2024-12-06 00:00:00
1733443200,ETH,13348.16781,2024-12-06 00:00:00
1733443200,TBTC,3896.90579,2024-12-06 00:00:00
1733443200,SOV,75.17677,2024-12-06 00:00:00
1733529600,WFRXETH,596.29847,2024-12-07 00:00:00
1733529600,FRAX,1449.4957,2024-12-07 00:00:00
1733529600,FXS,89.5117,2024-12-07 00:00:00
1733529600,SFRXETH,1789993.84629,2024-12-07 00:00:00
1733529600,SFRAX,56.11969,2024-12-07 00:00:00
1733529600,WETH,1897988.0327,2024-12-07 00:00:00
1733529600,USDC,1149180.89215,2024-12-07 00:00:00
1733529600,WSTETH,129441.28125,2024-12-07 00:00:00
1733529600,USDT,320538.79163,2024-12-07 00:00:00
1733529600,OP,158506.37613,2024-12-07 00:00:00
1733529600,SNX,123295.68053,2024-12-07 00:00:00
