date,token,value,readable_date
1723593600,WAVAX,303448.44668,2024-08-14 00:00:00
1723593600,WFTM,256051.49852,2024-08-14 00:00:00
1723593600,ELITE,3.40447,2024-08-14 00:00:00
1723593600,WMATIC,235446.18215,2024-08-14 00:00:00
1723593600,ETH,24.81869,2024-08-14 00:00:00
1723593600,ELG,3.68428,2024-08-14 00:00:00
1723593600,WWDOGE,106310.84435,2024-08-14 00:00:00
1723593600,DC,104623.46642,2024-08-14 00:00:00
1723593600,DOGESHREK,48.44545,2024-08-14 00:00:00
1723680000,USDC,5423.70694,2024-08-15 00:00:00
1723680000,WBTC,12923412.1906,2024-08-15 00:00:00
1723680000,ZZ,14073.038030000002,2024-08-15 00:00:00
1723680000,3CRV,4e-05,2024-08-15 00:00:00
1723680000,CVX,581808.60239,2024-08-15 00:00:00
1723680000,BEND,0.00062,2024-08-15 00:00:00
1723680000,BUSD,0.0,2024-08-15 00:00:00
1723680000,ALUSD,0.0,2024-08-15 00:00:00
1723680000,WETH,410604426.77662003,2024-08-15 00:00:00
1723680000,STKCVXCRV,2377131.10949,2024-08-15 00:00:00
1723680000,CRV,1033310.49091,2024-08-15 00:00:00
1723680000,FXS,13755820.08421,2024-08-15 00:00:00
1723680000,FPI,968272.3204900001,2024-08-15 00:00:00
1723680000,SFRXETH,104268064.61941001,2024-08-15 00:00:00
1723680000,GOHM,98079.70911,2024-08-15 00:00:00
1723680000,APE,7.88414,2024-08-15 00:00:00
1723680000,MKR,844336.21494,2024-08-15 00:00:00
1723680000,UNI,95202.45666,2024-08-15 00:00:00
1723680000,AAVE,8186.29144,2024-08-15 00:00:00
1723680000,FXB_20261231,753690.57053,2024-08-15 00:00:00
1723680000,FXB_20241231,134173.00174,2024-08-15 00:00:00
1723680000,LINK,1038128.56188,2024-08-15 00:00:00
1723680000,WSTETH,2086551.5004,2024-08-15 00:00:00
1723680000,LDO,321289.74563,2024-08-15 00:00:00
1723680000,RETH,503408.91532,2024-08-15 00:00:00
1723680000,SUSDE,1784477.36906,2024-08-15 00:00:00
1723680000,USDE,2262859.07902,2024-08-15 00:00:00
1723680000,SFRAX,749.1491900000001,2024-08-15 00:00:00
1723680000,SDOLA,194566.8971,2024-08-15 00:00:00
1723680000,ARB,104797.0675,2024-08-15 00:00:00
1723680000,GMX,2069.26549,2024-08-15 00:00:00
1723680000,EZETH,4627449.44591,2024-08-15 00:00:00
1723680000,STETH,18471462.20588,2024-08-15 00:00:00
1723680000,FRAX,19377949.1726,2024-08-15 00:00:00
1723680000,AMKT,0.89886,2024-08-15 00:00:00
1723680000,IQ,2386142.93848,2024-08-15 00:00:00
1723680000,OHM,2521.58761,2024-08-15 00:00:00
1723680000,FRXETH,66714.53798,2024-08-15 00:00:00
1723680000,FVT,1.23199,2024-08-15 00:00:00
1723680000,SYN,4716.72239,2024-08-15 00:00:00
1723680000,FPIS,63662.17515,2024-08-15 00:00:00
1723680000,STATE,22.29,2024-08-15 00:00:00
1723680000,PITCHFXS,513547.24031,2024-08-15 00:00:00
1723680000,WFTM,254853.83587,2024-08-15 00:00:00
1723680000,ELITE,3.40447,2024-08-15 00:00:00
1723680000,WMATIC,233399.40393,2024-08-15 00:00:00
1723680000,ELG,3.53704,2024-08-15 00:00:00
1723680000,USDT,3.75094,2024-08-15 00:00:00
1723680000,WBNB,239353.06415,2024-08-15 00:00:00
1723680000,CAKE,6.95255,2024-08-15 00:00:00
1723680000,WGLMR,358107.44905,2024-08-15 00:00:00
1723680000,WWDOGE,104531.09768,2024-08-15 00:00:00
1723680000,DC,99980.23683,2024-08-15 00:00:00
1723680000,DOGESHREK,46.61088,2024-08-15 00:00:00
1723680000,FXD,12792.04194,2024-08-15 00:00:00
1723680000,KFC,224266.10901,2024-08-15 00:00:00
1723680000,RWA,28319.32116,2024-08-15 00:00:00
1723680000,WFRXETH,1796953.91188,2024-08-15 00:00:00
1723680000,WAVAX,300697.60346,2024-08-15 00:00:00
1723766400,USDC,5414.35286,2024-08-16 00:00:00
1723766400,WBTC,12532483.876279999,2024-08-16 00:00:00
1723766400,ZZ,14115.73684,2024-08-16 00:00:00
1723766400,3CRV,4e-05,2024-08-16 00:00:00
1723766400,CVX,589463.97873,2024-08-16 00:00:00
1723766400,BEND,0.0006,2024-08-16 00:00:00
1723766400,BUSD,0.0,2024-08-16 00:00:00
1723766400,ALUSD,0.0,2024-08-16 00:00:00
1723766400,WETH,396607879.67744005,2024-08-16 00:00:00
1723766400,STKCVXCRV,2306243.34892,2024-08-16 00:00:00
1723766400,ARB,99688.42142,2024-08-16 00:00:00
1723766400,GMX,1895.98082,2024-08-16 00:00:00
1723766400,SFRXETH,101481624.81742999,2024-08-16 00:00:00
1723766400,FXB_20261231,751261.24874,2024-08-16 00:00:00
1723766400,FXS,10154747.43344,2024-08-16 00:00:00
1723766400,FPI,973362.73266,2024-08-16 00:00:00
1723766400,FXB_20241231,133978.7153,2024-08-16 00:00:00
1723766400,SFRAX,744.25279,2024-08-16 00:00:00
1723766400,CRV,920085.21852,2024-08-16 00:00:00
1723766400,GOHM,95110.48018,2024-08-16 00:00:00
1723766400,APE,7.9013,2024-08-16 00:00:00
1723766400,MKR,804929.6267,2024-08-16 00:00:00
1723766400,UNI,92218.05363,2024-08-16 00:00:00
1723766400,AAVE,8279.47631,2024-08-16 00:00:00
1723766400,LINK,1007184.34513,2024-08-16 00:00:00
1723766400,WSTETH,2009522.28901,2024-08-16 00:00:00
1723766400,LDO,432759.52415,2024-08-16 00:00:00
1723766400,RETH,484130.00091,2024-08-16 00:00:00
1723766400,USDE,2266008.83129,2024-08-16 00:00:00
1723766400,SUSDE,1785657.79492,2024-08-16 00:00:00
1723766400,SDOLA,194751.3207,2024-08-16 00:00:00
1723766400,EZETH,4472156.9857,2024-08-16 00:00:00
1723766400,STETH,17570489.73324,2024-08-16 00:00:00
1723766400,FRAX,15789632.65134,2024-08-16 00:00:00
1723766400,AMKT,0.88034,2024-08-16 00:00:00
1723766400,WAVAX,293625.51558,2024-08-16 00:00:00
1723766400,FPIS,70401.74681,2024-08-16 00:00:00
1723766400,IQ,2386830.58699,2024-08-16 00:00:00
1723766400,SYN,5116.96428,2024-08-16 00:00:00
1723766400,OHM,2496.29949,2024-08-16 00:00:00
1723766400,FVT,1.20652,2024-08-16 00:00:00
1723766400,FRXETH,65522.75489,2024-08-16 00:00:00
1723766400,STATE,19.155,2024-08-16 00:00:00
1723766400,WMATIC,227877.16033,2024-08-16 00:00:00
1723766400,ELG,3.50207,2024-08-16 00:00:00
1723766400,USDT,3.75474,2024-08-16 00:00:00
1723766400,WGLMR,348040.30291,2024-08-16 00:00:00
1723766400,WFRXETH,1710461.88569,2024-08-16 00:00:00
1723766400,RWA,27203.06517,2024-08-16 00:00:00
1723766400,WBNB,239076.47125,2024-08-16 00:00:00
1723766400,CAKE,6.86564,2024-08-16 00:00:00
1723766400,WFTM,259581.64799,2024-08-16 00:00:00
1723766400,ELITE,3.30611,2024-08-16 00:00:00
1723766400,WWDOGE,100360.17472,2024-08-16 00:00:00
1723766400,DC,98435.72203,2024-08-16 00:00:00
1723766400,DOGESHREK,44.80019,2024-08-16 00:00:00
1723852800,BEND,0.00058,2024-08-17 00:00:00
1723852800,3CRV,4e-05,2024-08-17 00:00:00
1723852800,USDC,5423.70177,2024-08-17 00:00:00
1723852800,WETH,400309361.53802997,2024-08-17 00:00:00
1723852800,WBTC,12878849.94734,2024-08-17 00:00:00
1723852800,STKCVXCRV,2526552.20387,2024-08-17 00:00:00
1723852800,CVX,650891.96051,2024-08-17 00:00:00
1723852800,ZZ,14074.20546,2024-08-17 00:00:00
1723852800,BUSD,0.0,2024-08-17 00:00:00
1723852800,ALUSD,0.0,2024-08-17 00:00:00
1723852800,CRV,956693.44549,2024-08-17 00:00:00
1723852800,FXS,10510928.83418,2024-08-17 00:00:00
1723852800,SFRXETH,99690377.72432001,2024-08-17 00:00:00
1723852800,GOHM,97670.83083,2024-08-17 00:00:00
1723852800,APE,7.58791,2024-08-17 00:00:00
1723852800,MKR,816375.26882,2024-08-17 00:00:00
1723852800,UNI,97142.31863,2024-08-17 00:00:00
1723852800,AAVE,8721.32794,2024-08-17 00:00:00
1723852800,FXB_20261231,757717.34519,2024-08-17 00:00:00
1723852800,FXB_20241231,134278.04159,2024-08-17 00:00:00
1723852800,LINK,1021159.1527,2024-08-17 00:00:00
1723852800,WSTETH,2038818.84143,2024-08-17 00:00:00
1723852800,LDO,443556.53166,2024-08-17 00:00:00
1723852800,RETH,490723.23737,2024-08-17 00:00:00
1723852800,SUSDE,1786615.15592,2024-08-17 00:00:00
1723852800,USDE,2263736.02443,2024-08-17 00:00:00
1723852800,SFRAX,748.42001,2024-08-17 00:00:00
1723852800,FPI,927496.1475099999,2024-08-17 00:00:00
1723852800,SDOLA,194751.3207,2024-08-17 00:00:00
1723852800,ARB,99576.17499,2024-08-17 00:00:00
1723852800,GMX,1833.63308,2024-08-17 00:00:00
1723852800,EZETH,4487658.63724,2024-08-17 00:00:00
1723852800,STETH,18005447.17213,2024-08-17 00:00:00
1723852800,FRAX,15876131.46844,2024-08-17 00:00:00
1723852800,FPIS,67093.21301,2024-08-17 00:00:00
1723852800,IQ,2392653.26242,2024-08-17 00:00:00
1723852800,SYN,5906.82439,2024-08-17 00:00:00
1723852800,OHM,2519.78132,2024-08-17 00:00:00
1723852800,FVT,1.20062,2024-08-17 00:00:00
1723852800,FRXETH,66422.33254,2024-08-17 00:00:00
1723852800,STATE,18.29,2024-08-17 00:00:00
1723852800,AMKT,0.87712,2024-08-17 00:00:00
1723852800,WFTM,255811.74596,2024-08-17 00:00:00
1723852800,ELITE,3.38568,2024-08-17 00:00:00
1723852800,WMATIC,229081.51346,2024-08-17 00:00:00
1723852800,ELG,3.53812,2024-08-17 00:00:00
1723852800,USDT,3.75094,2024-08-17 00:00:00
1723852800,WFRXETH,1768678.96784,2024-08-17 00:00:00
1723852800,RWA,27531.4724,2024-08-17 00:00:00
1723852800,WGLMR,350994.6546,2024-08-17 00:00:00
1723852800,WBNB,239189.14898,2024-08-17 00:00:00
1723852800,CAKE,6.82595,2024-08-17 00:00:00
1723852800,WAVAX,295424.61311,2024-08-17 00:00:00
1723852800,WWDOGE,103811.27058,2024-08-17 00:00:00
1723852800,DC,98751.32094,2024-08-17 00:00:00
1723939200,USDC,5416.99332,2024-08-18 00:00:00
1723939200,WBTC,12980268.231700001,2024-08-18 00:00:00
1723939200,ZZ,14224.11826,2024-08-18 00:00:00
1723939200,3CRV,4e-05,2024-08-18 00:00:00
1723939200,CVX,668146.85895,2024-08-18 00:00:00
1723939200,BEND,0.00057,2024-08-18 00:00:00
1723939200,BUSD,0.0,2024-08-18 00:00:00
1723939200,ALUSD,0.0,2024-08-18 00:00:00
1723939200,WETH,404266598.99201,2024-08-18 00:00:00
1723939200,STKCVXCRV,2364302.86507,2024-08-18 00:00:00
1723939200,CRV,920731.55432,2024-08-18 00:00:00
1723939200,FXS,10663717.27927,2024-08-18 00:00:00
1723939200,SFRXETH,97738869.54568,2024-08-18 00:00:00
1723939200,GOHM,97126.61048,2024-08-18 00:00:00
1723939200,APE,7.67561,2024-08-18 00:00:00
1723939200,MKR,799364.46475,2024-08-18 00:00:00
1723939200,UNI,93237.43249,2024-08-18 00:00:00
1723939200,AAVE,8624.26036,2024-08-18 00:00:00
1723939200,FXB_20261231,673780.88028,2024-08-18 00:00:00
1723939200,FXB_20241231,134204.22179,2024-08-18 00:00:00
1723939200,LINK,1012175.34784,2024-08-18 00:00:00
1723939200,WSTETH,2045754.8685,2024-08-18 00:00:00
1723939200,LDO,461526.70735,2024-08-18 00:00:00
1723939200,RETH,492137.64478,2024-08-18 00:00:00
1723939200,USDE,2263978.48738,2024-08-18 00:00:00
1723939200,SFRAX,748.42001,2024-08-18 00:00:00
1723939200,SUSDE,1790379.21679,2024-08-18 00:00:00
1723939200,FPI,928043.86912,2024-08-18 00:00:00
1723939200,SDOLA,194751.3207,2024-08-18 00:00:00
1723939200,ARB,100245.55363,2024-08-18 00:00:00
1723939200,GMX,1721.95934,2024-08-18 00:00:00
1723939200,EZETH,4520728.15508,2024-08-18 00:00:00
1723939200,STETH,18823939.01194,2024-08-18 00:00:00
1723939200,FRAX,16008380.93044,2024-08-18 00:00:00
1723939200,FPIS,67427.35201,2024-08-18 00:00:00
1723939200,IQ,2384297.54436,2024-08-18 00:00:00
1723939200,SYN,6571.87855,2024-08-18 00:00:00
1723939200,OHM,2514.36243,2024-08-18 00:00:00
1723939200,FVT,1.22572,2024-08-18 00:00:00
1723939200,FRXETH,67511.52428,2024-08-18 00:00:00
1723939200,STATE,0.04011,2024-08-18 00:00:00
1723939200,WAVAX,296240.43651,2024-08-18 00:00:00
1723939200,WFTM,261107.0027,2024-08-18 00:00:00
1723939200,ELITE,3.31773,2024-08-18 00:00:00
1723939200,WFRXETH,1764049.1483,2024-08-18 00:00:00
1723939200,RWA,27476.73786,2024-08-18 00:00:00
1723939200,AMKT,0.8703,2024-08-18 00:00:00
1723939200,WMATIC,230376.76769,2024-08-18 00:00:00
1723939200,ELG,3.53864,2024-08-18 00:00:00
1723939200,USDT,3.75092,2024-08-18 00:00:00
1723939200,WBNB,243506.19141,2024-08-18 00:00:00
1723939200,CAKE,7.43464,2024-08-18 00:00:00
1723939200,WWDOGE,105025.43764,2024-08-18 00:00:00
1723939200,DC,99646.06125,2024-08-18 00:00:00
1723939200,WGLMR,351371.54517,2024-08-18 00:00:00
1724025600,USDC,5418.28742,2024-08-19 00:00:00
1724025600,WBTC,13037783.73426,2024-08-19 00:00:00
1724025600,ZZ,14259.702949999999,2024-08-19 00:00:00
1724025600,3CRV,4e-05,2024-08-19 00:00:00
1724025600,CVX,648849.7611700001,2024-08-19 00:00:00
1724025600,BEND,0.00059,2024-08-19 00:00:00
1724025600,BUSD,0.0,2024-08-19 00:00:00
1724025600,ALUSD,0.0,2024-08-19 00:00:00
1724025600,WETH,404763190.82531,2024-08-19 00:00:00
1724025600,STKCVXCRV,2337392.26045,2024-08-19 00:00:00
1724025600,ARB,101524.90837,2024-08-19 00:00:00
1724025600,GMX,1759.2282,2024-08-19 00:00:00
1724025600,SFRXETH,99264718.73129001,2024-08-19 00:00:00
1724025600,CRV,907752.43265,2024-08-19 00:00:00
1724025600,FXS,10998382.96961,2024-08-19 00:00:00
1724025600,FPI,69735.8565,2024-08-19 00:00:00
1724025600,GOHM,97747.83581,2024-08-19 00:00:00
1724025600,APE,8.05592,2024-08-19 00:00:00
1724025600,MKR,839117.09868,2024-08-19 00:00:00
1724025600,UNI,90460.76914,2024-08-19 00:00:00
1724025600,AAVE,8666.19355,2024-08-19 00:00:00
1724025600,FXB_20261231,673280.56447,2024-08-19 00:00:00
1724025600,FXB_20241231,134056.31678,2024-08-19 00:00:00
1724025600,LINK,1027148.35594,2024-08-19 00:00:00
1724025600,WSTETH,2073638.89667,2024-08-19 00:00:00
1724025600,LDO,464594.78613,2024-08-19 00:00:00
1724025600,RETH,499152.15809,2024-08-19 00:00:00
1724025600,SUSDE,1791496.66861,2024-08-19 00:00:00
1724025600,USDE,2265016.31942,2024-08-19 00:00:00
1724025600,SFRAX,751.9173,2024-08-19 00:00:00
1724025600,SDOLA,194751.3207,2024-08-19 00:00:00
1724025600,EZETH,4535059.88284,2024-08-19 00:00:00
1724025600,STETH,18831123.4477,2024-08-19 00:00:00
1724025600,FRAX,16274442.20692,2024-08-19 00:00:00
1724025600,IQ,2392864.27804,2024-08-19 00:00:00
1724025600,SYN,6593.98424,2024-08-19 00:00:00
1724025600,OHM,2512.55614,2024-08-19 00:00:00
1724025600,FRXETH,70870.60649,2024-08-19 00:00:00
1724025600,STATE,0.04187,2024-08-19 00:00:00
1724025600,FVT,1.24429,2024-08-19 00:00:00
1724025600,FPIS,71189.51749,2024-08-19 00:00:00
1724025600,WGLMR,369123.60718,2024-08-19 00:00:00
1724025600,WFRXETH,1797525.42781,2024-08-19 00:00:00
1724025600,WAVAX,301871.80902,2024-08-19 00:00:00
1724025600,WMATIC,232761.38741,2024-08-19 00:00:00
1724025600,ELG,3.52665,2024-08-19 00:00:00
1724025600,USDT,3.75083,2024-08-19 00:00:00
1724025600,AMKT,0.87845,2024-08-19 00:00:00
1724025600,WBNB,242004.97519,2024-08-19 00:00:00
1724025600,CAKE,7.13029,2024-08-19 00:00:00
1724025600,WFTM,257998.28354,2024-08-19 00:00:00
1724025600,ELITE,3.17343,2024-08-19 00:00:00
1724025600,WWDOGE,103696.64081,2024-08-19 00:00:00
1724025600,DC,99115.26651,2024-08-19 00:00:00
1724112000,USDC,5418.2846,2024-08-20 00:00:00
1724112000,WBTC,12940218.60789,2024-08-20 00:00:00
1724112000,ZZ,14215.937870000002,2024-08-20 00:00:00
1724112000,3CRV,4e-05,2024-08-20 00:00:00
1724112000,CVX,623894.0011199999,2024-08-20 00:00:00
1724112000,BEND,0.00058,2024-08-20 00:00:00
1724112000,BUSD,0.0,2024-08-20 00:00:00
1724112000,ALUSD,0.0,2024-08-20 00:00:00
1724112000,WETH,409514517.85379,2024-08-20 00:00:00
1724112000,STKCVXCRV,2238989.50211,2024-08-20 00:00:00
1724112000,ARB,99786.11928000001,2024-08-20 00:00:00
1724112000,GMX,1721.95934,2024-08-20 00:00:00
1724112000,SFRXETH,98414972.87216,2024-08-20 00:00:00
1724112000,CRV,1247043.07689,2024-08-20 00:00:00
1724112000,FXS,10994612.52107,2024-08-20 00:00:00
1724112000,FPI,69091.22925,2024-08-20 00:00:00
1724112000,GOHM,97800.72812,2024-08-20 00:00:00
1724112000,APE,7.94349,2024-08-20 00:00:00
1724112000,MKR,837437.09425,2024-08-20 00:00:00
1724112000,UNI,90168.48878,2024-08-20 00:00:00
1724112000,AAVE,9212.10162,2024-08-20 00:00:00
1724112000,FXB_20261231,673867.4257,2024-08-20 00:00:00
1724112000,FXB_20241231,134232.18237,2024-08-20 00:00:00
1724112000,LINK,1006186.14459,2024-08-20 00:00:00
1724112000,WSTETH,2050858.61177,2024-08-20 00:00:00
1724112000,LDO,344830.03464,2024-08-20 00:00:00
1724112000,RETH,494101.91153,2024-08-20 00:00:00
1724112000,SUSDE,1789903.14061,2024-08-20 00:00:00
1724112000,USDE,2272860.28472,2024-08-20 00:00:00
1724112000,SFRAX,751.90256,2024-08-20 00:00:00
1724112000,SDOLA,194751.3207,2024-08-20 00:00:00
1724112000,EZETH,4584754.20841,2024-08-20 00:00:00
1724112000,STETH,20566767.35607,2024-08-20 00:00:00
1724112000,FRAX,16270281.60274,2024-08-20 00:00:00
1724112000,FPIS,70941.69983,2024-08-20 00:00:00
1724112000,IQ,2416534.05746,2024-08-20 00:00:00
1724112000,SYN,6011.51074,2024-08-20 00:00:00
1724112000,OHM,2532.42538,2024-08-20 00:00:00
1724112000,FVT,1.23249,2024-08-20 00:00:00
1724112000,FRXETH,69752.32489,2024-08-20 00:00:00
1724112000,STATE,0.03924,2024-08-20 00:00:00
1724112000,WFRXETH,1774501.77271,2024-08-20 00:00:00
1724112000,WGLMR,372638.05038,2024-08-20 00:00:00
1724112000,AMKT,0.86153,2024-08-20 00:00:00
1724112000,WBNB,247275.19603,2024-08-20 00:00:00
1724112000,USDT,3.7498,2024-08-20 00:00:00
1724112000,CAKE,7.3042,2024-08-20 00:00:00
1724112000,WMATIC,235921.6779,2024-08-20 00:00:00
1724112000,ELG,3.53057,2024-08-20 00:00:00
1724112000,WAVAX,299385.26202,2024-08-20 00:00:00
1724112000,WWDOGE,101840.15117,2024-08-20 00:00:00
1724112000,DC,100386.45907,2024-08-20 00:00:00
1724112000,WFTM,260272.04868,2024-08-20 00:00:00
1724112000,ELITE,3.2023,2024-08-20 00:00:00
1724198400,USDC,50563.020840000005,2024-08-21 00:00:00
1724198400,WBTC,12996792.07595,2024-08-21 00:00:00
1724198400,ZZ,14692.38708,2024-08-21 00:00:00
1724198400,3CRV,4e-05,2024-08-21 00:00:00
1724198400,CVX,627287.40014,2024-08-21 00:00:00
1724198400,BEND,0.0006,2024-08-21 00:00:00
1724198400,BUSD,0.0,2024-08-21 00:00:00
1724198400,ALUSD,0.0,2024-08-21 00:00:00
1724198400,WETH,400060121.39422,2024-08-21 00:00:00
1724198400,STKCVXCRV,2420586.97636,2024-08-21 00:00:00
1724198400,ARB,106322.27868,2024-08-21 00:00:00
1724198400,GMX,1937.14738,2024-08-21 00:00:00
1724198400,SFRXETH,96334883.2851,2024-08-21 00:00:00
1724198400,CRV,1361998.35761,2024-08-21 00:00:00
1724198400,FXS,10847148.53227,2024-08-21 00:00:00
1724198400,GOHM,97798.13536,2024-08-21 00:00:00
1724198400,APE,8.15271,2024-08-21 00:00:00
1724198400,MKR,838339.39842,2024-08-21 00:00:00
1724198400,UNI,91776.03072,2024-08-21 00:00:00
1724198400,AAVE,47939.8077,2024-08-21 00:00:00
1724198400,LINK,1026150.1554,2024-08-21 00:00:00
1724198400,WSTETH,2025772.9807,2024-08-21 00:00:00
1724198400,LDO,570599.53761,2024-08-21 00:00:00
1724198400,RETH,487889.34692,2024-08-21 00:00:00
1724198400,SUSDE,1559591.44012,2024-08-21 00:00:00
1724198400,USDE,1977088.88184,2024-08-21 00:00:00
1724198400,FPI,123567.14031,2024-08-21 00:00:00
1724198400,FXB_20261231,673685.30822,2024-08-21 00:00:00
1724198400,FXB_20241231,134195.48143,2024-08-21 00:00:00
1724198400,SFRAX,747.18191,2024-08-21 00:00:00
1724198400,SDOLA,194751.3207,2024-08-21 00:00:00
1724198400,EZETH,4523356.63486,2024-08-21 00:00:00
1724198400,STETH,20394350.09669,2024-08-21 00:00:00
1724198400,FRAX,16132851.69562,2024-08-21 00:00:00
1724198400,FPIS,70391.12587,2024-08-21 00:00:00
1724198400,IQ,2432789.18696,2024-08-21 00:00:00
1724198400,SYN,5992.23683,2024-08-21 00:00:00
1724198400,OHM,2521.58761,2024-08-21 00:00:00
1724198400,FVT,1.2515,2024-08-21 00:00:00
1724198400,FRXETH,67865.57069,2024-08-21 00:00:00
1724198400,STATE,17.415,2024-08-21 00:00:00
1724198400,PITCHFXS,480913.61353,2024-08-21 00:00:00
1724198400,AMKT,0.84478,2024-08-21 00:00:00
1724198400,WBNB,250345.84993,2024-08-21 00:00:00
1724198400,USDT,3.7548,2024-08-21 00:00:00
1724198400,CAKE,7.34768,2024-08-21 00:00:00
1724198400,WGLMR,378006.39252,2024-08-21 00:00:00
1724198400,WMATIC,244377.9922,2024-08-21 00:00:00
1724198400,ELG,3.49503,2024-08-21 00:00:00
1724198400,WFTM,261551.52354,2024-08-21 00:00:00
1724198400,ELITE,3.1894,2024-08-21 00:00:00
1724198400,WAVAX,310309.33507,2024-08-21 00:00:00
1724198400,WFRXETH,1755162.68264,2024-08-21 00:00:00
1724198400,RWA,27338.22475,2024-08-21 00:00:00
1724198400,WWDOGE,104705.45478,2024-08-21 00:00:00
1724198400,DC,102126.59709,2024-08-21 00:00:00
1724198400,DOGESHREK,47.13007,2024-08-21 00:00:00
1724284800,USDC,5415.115169999999,2024-08-22 00:00:00
1724284800,WBTC,13451487.73621,2024-08-22 00:00:00
1724284800,ZZ,14728.64373,2024-08-22 00:00:00
1724284800,3CRV,4e-05,2024-08-22 00:00:00
1724284800,CVX,722299.5201,2024-08-22 00:00:00
1724284800,BEND,0.00058,2024-08-22 00:00:00
1724284800,BUSD,0.0,2024-08-22 00:00:00
1724284800,ALUSD,0.0,2024-08-22 00:00:00
1724284800,STKCVXCRV,2395852.18705,2024-08-22 00:00:00
1724284800,WETH,409147882.28586,2024-08-22 00:00:00
1724284800,ARB,109197.41004,2024-08-22 00:00:00
1724284800,GMX,2199.79166,2024-08-22 00:00:00
1724284800,SFRXETH,98410988.24112,2024-08-22 00:00:00
1724284800,CRV,1387849.05126,2024-08-22 00:00:00
1724284800,FXS,12057267.14712,2024-08-22 00:00:00
1724284800,FPI,125867.6055,2024-08-22 00:00:00
1724284800,GOHM,100192.03081,2024-08-22 00:00:00
1724284800,APE,8.53015,2024-08-22 00:00:00
1724284800,MKR,871242.0127,2024-08-22 00:00:00
1724284800,UNI,104197.94571,2024-08-22 00:00:00
1724284800,AAVE,52443.36845,2024-08-22 00:00:00
1724284800,LINK,1125949.21914,2024-08-22 00:00:00
1724284800,WSTETH,2066343.07568,2024-08-22 00:00:00
1724284800,LDO,588629.63453,2024-08-22 00:00:00
1724284800,RETH,497844.3388,2024-08-22 00:00:00
1724284800,SUSDE,1504583.64164,2024-08-22 00:00:00
1724284800,USDE,1978676.1134,2024-08-22 00:00:00
1724284800,SFRAX,747.18191,2024-08-22 00:00:00
1724284800,SDOLA,194751.3207,2024-08-22 00:00:00
1724284800,FXB_20261231,675003.56266,2024-08-22 00:00:00
1724284800,FXB_20241231,134462.01892,2024-08-22 00:00:00
1724284800,EZETH,4630661.85367,2024-08-22 00:00:00
1724284800,STETH,20867473.34038,2024-08-22 00:00:00
1724284800,FRAX,16822734.05833,2024-08-22 00:00:00
1724284800,IQ,2420470.0507,2024-08-22 00:00:00
1724284800,SYN,6104.95702,2024-08-22 00:00:00
1724284800,OHM,2532.42538,2024-08-22 00:00:00
1724284800,FRXETH,73990.89414,2024-08-22 00:00:00
1724284800,FVT,1.16486,2024-08-22 00:00:00
1724284800,PITCHFXS,480647.88886,2024-08-22 00:00:00
1724284800,FPIS,74290.18078,2024-08-22 00:00:00
1724284800,STATE,7.075,2024-08-22 00:00:00
1724284800,WFTM,285254.08578,2024-08-22 00:00:00
1724284800,WGLMR,374171.08141,2024-08-22 00:00:00
1724284800,WMATIC,263684.7394,2024-08-22 00:00:00
1724284800,ELG,3.6035,2024-08-22 00:00:00
1724284800,USDT,3.74833,2024-08-22 00:00:00
1724284800,AMKT,0.85682,2024-08-22 00:00:00
1724284800,FXD,13004.03982,2024-08-22 00:00:00
1724284800,WFRXETH,1780032.71683,2024-08-22 00:00:00
1724284800,WAVAX,317949.96676,2024-08-22 00:00:00
1724284800,WBNB,251694.22775,2024-08-22 00:00:00
1724284800,CAKE,7.95636,2024-08-22 00:00:00
1724284800,WWDOGE,106624.12274,2024-08-22 00:00:00
1724284800,DC,104663.79719,2024-08-22 00:00:00
1724284800,DOGESHREK,48.93226,2024-08-22 00:00:00
1724371200,USDC,5416.5517,2024-08-23 00:00:00
1724371200,WBTC,13277264.155919999,2024-08-23 00:00:00
1724371200,ZZ,14413.143670000001,2024-08-23 00:00:00
1724371200,3CRV,4e-05,2024-08-23 00:00:00
1724371200,CVX,696212.1103299999,2024-08-23 00:00:00
1724371200,BEND,0.00058,2024-08-23 00:00:00
1724371200,BUSD,0.0,2024-08-23 00:00:00
1724371200,ALUSD,0.0,2024-08-23 00:00:00
1724371200,WETH,408332658.36169,2024-08-23 00:00:00
1724371200,STKCVXCRV,2341305.70604,2024-08-23 00:00:00
1724371200,CRV,1353662.22114,2024-08-23 00:00:00
1724371200,FXS,12086240.38609,2024-08-23 00:00:00
1724371200,FPI,127587.76435000001,2024-08-23 00:00:00
1724371200,SFRXETH,98143338.68998,2024-08-23 00:00:00
1724371200,GOHM,98350.39327,2024-08-23 00:00:00
1724371200,APE,8.44606,2024-08-23 00:00:00
1724371200,MKR,859485.259,2024-08-23 00:00:00
1724371200,UNI,101129.00201,2024-08-23 00:00:00
1724371200,AAVE,50709.79581,2024-08-23 00:00:00
1724371200,FXB_20261231,649234.50528,2024-08-23 00:00:00
1724371200,FXB_20241231,133221.4512,2024-08-23 00:00:00
1724371200,LINK,1141948.49757,2024-08-23 00:00:00
1724371200,WSTETH,2057108.36528,2024-08-23 00:00:00
1724371200,LDO,593932.60421,2024-08-23 00:00:00
1724371200,RETH,495401.27145,2024-08-23 00:00:00
1724371200,SUSDE,1504937.86521,2024-08-23 00:00:00
