date,token,value,readable_date
1724284800,WETH,1593330.68238,2024-08-22 00:00:00
1724284800,WBTC,1069114.09187,2024-08-22 00:00:00
1724284800,SUSD,1065712.50284,2024-08-22 00:00:00
1724284800,SETH,26640.05965,2024-08-22 00:00:00
1724284800,SBTC,755.89631,2024-08-22 00:00:00
1724284800,SNX,325.75503,2024-08-22 00:00:00
1724284800,WSTETH,1593958.68519,2024-08-22 00:00:00
1724284800,WEETH,7776601.64078,2024-08-22 00:00:00
1724284800,RSWETH,6288973.78812,2024-08-22 00:00:00
1724284800,RSETH,1522300.28129,2024-08-22 00:00:00
1724284800,SUSDE,13071273.05308,2024-08-22 00:00:00
1724284800,USDT,235167.5589,2024-08-22 00:00:00
1724284800,WRSETH,40.3401,2024-08-22 00:00:00
1724371200,USDC,21300695.52846,2024-08-23 00:00:00
1724371200,USDC.E,1819269.23019,2024-08-23 00:00:00
1724371200,WETH,1592158.76017,2024-08-23 00:00:00
1724371200,WBTC,1050269.94175,2024-08-23 00:00:00
1724371200,SETH,26941.88452,2024-08-23 00:00:00
1724371200,SLINK,194.18643,2024-08-23 00:00:00
1724371200,SUSD,1072314.9882,2024-08-23 00:00:00
1724371200,SBTC,704.96773,2024-08-23 00:00:00
1724371200,SNX,315.2468,2024-08-23 00:00:00
1724371200,WSTETH,1586511.28404,2024-08-23 00:00:00
1724371200,WEETH,7752500.71528,2024-08-23 00:00:00
1724371200,RSWETH,6244676.6415,2024-08-23 00:00:00
1724371200,RSETH,1513882.69474,2024-08-23 00:00:00
1724371200,SUSDE,13074350.41802,2024-08-23 00:00:00
1724371200,USDT,235760.1416,2024-08-23 00:00:00
1724371200,WRSETH,40.0131,2024-08-23 00:00:00
1724457600,USDC,21331501.66967,2024-08-24 00:00:00
1724457600,USDC.E,1864027.0122800001,2024-08-24 00:00:00
1724457600,WETH,1725033.83335,2024-08-24 00:00:00
1724457600,WBTC,1118166.38236,2024-08-24 00:00:00
1724457600,SUSD,1074459.61818,2024-08-24 00:00:00
1724457600,SETH,28413.66795,2024-08-24 00:00:00
1724457600,SBTC,723.4385,2024-08-24 00:00:00
1724457600,SLINK,205.15564,2024-08-24 00:00:00
1724457600,SNX,344.66984,2024-08-24 00:00:00
1724457600,WSTETH,1676677.3435,2024-08-24 00:00:00
1724457600,WEETH,6476940.30563,2024-08-24 00:00:00
1724457600,RSWETH,6456323.85751,2024-08-24 00:00:00
1724457600,RSETH,1594361.05145,2024-08-24 00:00:00
1724457600,SUSDE,13070459.71712,2024-08-24 00:00:00
1724457600,USDT,187986.48552,2024-08-24 00:00:00
1724457600,WRSETH,42.18885,2024-08-24 00:00:00
1724544000,USDC,21328228.965430003,2024-08-25 00:00:00
1724544000,USDC.E,1886629.26458,2024-08-25 00:00:00
1724544000,WETH,1788299.99133,2024-08-25 00:00:00
1724544000,WBTC,1106481.9949999999,2024-08-25 00:00:00
1724544000,SUSD,1071017.48707,2024-08-25 00:00:00
1724544000,SETH,28869.98426,2024-08-25 00:00:00
1724544000,SLINK,212.86836,2024-08-25 00:00:00
1724544000,SBTC,741.16329,2024-08-25 00:00:00
1724544000,SNX,344.66984,2024-08-25 00:00:00
1724544000,WSTETH,1661429.91397,2024-08-25 00:00:00
1724544000,WEETH,6620439.82161,2024-08-25 00:00:00
1724544000,RSWETH,6572077.75299,2024-08-25 00:00:00
1724544000,RSETH,1577472.35147,2024-08-25 00:00:00
1724544000,SUSDE,13052515.89303,2024-08-25 00:00:00
1724544000,USDT,182153.02523,2024-08-25 00:00:00
1724544000,WRSETH,42.8436,2024-08-25 00:00:00
1724630400,USDC,21328568.67542,2024-08-26 00:00:00
1724630400,USDC.E,1868400.86245,2024-08-26 00:00:00
1724630400,WETH,1803548.41275,2024-08-26 00:00:00
1724630400,WBTC,1116752.7348500001,2024-08-26 00:00:00
1724630400,SUSD,1071799.20469,2024-08-26 00:00:00
1724630400,SETH,28739.16078,2024-08-26 00:00:00
1724630400,SBTC,736.06673,2024-08-26 00:00:00
1724630400,SLINK,208.24073,2024-08-26 00:00:00
1724630400,SNX,338.3649,2024-08-26 00:00:00
1724630400,WSTETH,1744421.12871,2024-08-26 00:00:00
1724630400,WEETH,6746005.86672,2024-08-26 00:00:00
1724630400,RSWETH,6514266.58202,2024-08-26 00:00:00
1724630400,RSETH,1597402.47947,2024-08-26 00:00:00
1724630400,SUSDE,13074982.33637,2024-08-26 00:00:00
1724630400,USDT,182541.48068,2024-08-26 00:00:00
1724630400,WRSETH,42.4398,2024-08-26 00:00:00
1724716800,USDC,21423273.34248,2024-08-27 00:00:00
1724716800,USDC.E,1888021.5031400002,2024-08-27 00:00:00
1724716800,WETH,1703520.24712,2024-08-27 00:00:00
1724716800,WBTC,1094169.7253500002,2024-08-27 00:00:00
1724716800,SUSD,1070426.64151,2024-08-27 00:00:00
1724716800,SETH,27694.79485,2024-08-27 00:00:00
1724716800,SBTC,726.31571,2024-08-27 00:00:00
1724716800,SLINK,205.15564,2024-08-27 00:00:00
1724716800,SNX,319.4501,2024-08-27 00:00:00
1724716800,WSTETH,1702038.86531,2024-08-27 00:00:00
1724716800,WEETH,6514895.28247,2024-08-27 00:00:00
1724716800,RSWETH,6354922.66828,2024-08-27 00:00:00
1724716800,RSETH,1544941.26967,2024-08-27 00:00:00
1724716800,SUSDE,13071633.93458,2024-08-27 00:00:00
1724716800,USDT,182079.58758,2024-08-27 00:00:00
1724716800,WRSETH,41.1897,2024-08-27 00:00:00
1724803200,USDC,21219236.079320002,2024-08-28 00:00:00
1724803200,USDC.E,1886334.73742,2024-08-28 00:00:00
1724803200,WETH,1599067.45316,2024-08-28 00:00:00
1724803200,WBTC,1025269.44859,2024-08-28 00:00:00
1724803200,SUSD,1072019.02927,2024-08-28 00:00:00
1724803200,SETH,26697.02151,2024-08-28 00:00:00
1724803200,SBTC,711.52905,2024-08-28 00:00:00
1724803200,SLINK,199.49964,2024-08-28 00:00:00
1724803200,SNX,290.02706,2024-08-28 00:00:00
1724803200,WSTETH,1551624.40091,2024-08-28 00:00:00
1724803200,WEETH,6021720.17058,2024-08-28 00:00:00
1724803200,RSWETH,5869934.60121,2024-08-28 00:00:00
1724803200,RSETH,1426199.01006,2024-08-28 00:00:00
1724803200,SUSDE,13076574.70227,2024-08-28 00:00:00
1724803200,DAI,17.66656,2024-08-28 00:00:00
1724803200,SDAI,1.94342,2024-08-28 00:00:00
1724803200,USDE,2.99474,2024-08-28 00:00:00
1724803200,USDT,181934.82936,2024-08-28 00:00:00
1724803200,WRSETH,39.5076,2024-08-28 00:00:00
1724889600,USDC,19372199.5533,2024-08-29 00:00:00
1724889600,USDC.E,1915836.5385699999,2024-08-29 00:00:00
1724889600,WETH,1653994.77639,2024-08-29 00:00:00
1724889600,WBTC,1032923.25543,2024-08-29 00:00:00
1724889600,SUSD,1069339.31411,2024-08-29 00:00:00
1724889600,SETH,25372.42426,2024-08-29 00:00:00
1724889600,SBTC,680.89594,2024-08-29 00:00:00
1724889600,SLINK,196.24315,2024-08-29 00:00:00
1724889600,SNX,285.82377,2024-08-29 00:00:00
1724889600,WSTETH,1620632.79123,2024-08-29 00:00:00
1724889600,WEETH,6140313.16165,2024-08-29 00:00:00
1724889600,RSWETH,6064013.21626,2024-08-29 00:00:00
1724889600,RSETH,1456683.75039,2024-08-29 00:00:00
1724889600,SUSDE,13075970.10439,2024-08-29 00:00:00
1724889600,DAI,17.72088,2024-08-29 00:00:00
1724889600,SDAI,1768471.06275,2024-08-29 00:00:00
1724889600,USDE,5.11332,2024-08-29 00:00:00
1724889600,USDT,182151.41071,2024-08-29 00:00:00
1724889600,WRSETH,38.8032,2024-08-29 00:00:00
1724976000,USDC,19314745.696599998,2024-08-30 00:00:00
1724976000,USDC.E,1917190.45165,2024-08-30 00:00:00
1724976000,WETH,1646662.8059,2024-08-30 00:00:00
1724976000,WBTC,1071875.58997,2024-08-30 00:00:00
1724976000,SUSD,1069371.48356,2024-08-30 00:00:00
1724976000,SBTC,680.93731,2024-08-30 00:00:00
1724976000,SLINK,185.61673,2024-08-30 00:00:00
1724976000,SNX,287.92542,2024-08-30 00:00:00
1724976000,WSTETH,1680430.80995,2024-08-30 00:00:00
1724976000,WEETH,6118064.70171,2024-08-30 00:00:00
1724976000,RSWETH,6079570.58268,2024-08-30 00:00:00
1724976000,RSETH,1456202.44378,2024-08-30 00:00:00
1724976000,SUSDE,13077098.48038,2024-08-30 00:00:00
1724976000,DAI,17.89424,2024-08-30 00:00:00
1724976000,SDAI,1767491.2262,2024-08-30 00:00:00
1724976000,USDE,5.11679,2024-08-30 00:00:00
1724976000,USDT,200983.24627,2024-08-30 00:00:00
1724976000,WRSETH,38.85285,2024-08-30 00:00:00
1725062400,USDC,18467355.24587,2024-08-31 00:00:00
1725062400,USDC.E,1937694.0927600001,2024-08-31 00:00:00
1725062400,WETH,1558392.11504,2024-08-31 00:00:00
1725062400,WBTC,1140685.0589700001,2024-08-31 00:00:00
1725062400,SUSD,1069964.47375,2024-08-31 00:00:00
1725062400,SETH,25911.06727,2024-08-31 00:00:00
1725062400,SLINK,189.3874,2024-08-31 00:00:00
1725062400,SBTC,676.15705,2024-08-31 00:00:00
1725062400,SNX,285.82377,2024-08-31 00:00:00
1725062400,WSTETH,1651108.45052,2024-08-31 00:00:00
1725062400,WEETH,5792725.37126,2024-08-31 00:00:00
1725062400,RSWETH,6043853.33286,2024-08-31 00:00:00
1725062400,RSETH,1430547.17638,2024-08-31 00:00:00
1725062400,SUSDE,13053041.29805,2024-08-31 00:00:00
1725062400,DAI,17.91959,2024-08-31 00:00:00
1725062400,SDAI,1769035.51876,2024-08-31 00:00:00
1725062400,USDE,5.11896,2024-08-31 00:00:00
1725062400,USDT,201403.56258,2024-08-31 00:00:00
1725062400,WRSETH,38.44635,2024-08-31 00:00:00
1725148800,USDC,18456039.65125,2024-09-01 00:00:00
1725148800,SUSD,1069365.04967,2024-09-01 00:00:00
1725148800,SETH,25647.01448,2024-09-01 00:00:00
1725148800,SBTC,671.30189,2024-09-01 00:00:00
1725148800,USDC.E,1935555.79015,2024-09-01 00:00:00
1725148800,SLINK,188.53043,2024-09-01 00:00:00
1725148800,WETH,1471485.10519,2024-09-01 00:00:00
1725148800,WBTC,1138309.29389,2024-09-01 00:00:00
1725148800,SNX,279.51883,2024-09-01 00:00:00
1725148800,WSTETH,1649948.10978,2024-09-01 00:00:00
1725148800,WEETH,5793689.62682,2024-09-01 00:00:00
1725148800,RSWETH,6060195.71296,2024-09-01 00:00:00
1725148800,RSETH,1435585.76378,2024-09-01 00:00:00
1725148800,SUSDE,13050498.24842,2024-09-01 00:00:00
1725148800,DAI,17.89354,2024-09-01 00:00:00
1725148800,SDAI,1768760.49882,2024-09-01 00:00:00
1725148800,USDE,5.11472,2024-09-01 00:00:00
1725148800,USDT,201306.79791,2024-09-01 00:00:00
1725148800,WRSETH,38.6781,2024-09-01 00:00:00
1725235200,USDC,18464584.51471,2024-09-02 00:00:00
1725235200,USDC.E,1919098.82561,2024-09-02 00:00:00
1725235200,WETH,1415017.85081,2024-09-02 00:00:00
1725235200,WBTC,1106768.07212,2024-09-02 00:00:00
1725235200,SUSD,1072314.9882,2024-09-02 00:00:00
1725235200,SETH,25393.40812,2024-09-02 00:00:00
1725235200,SLINK,183.38861,2024-09-02 00:00:00
1725235200,SBTC,664.08369,2024-09-02 00:00:00
1725235200,SNX,266.90896,2024-09-02 00:00:00
1725235200,WSTETH,1608784.05857,2024-09-02 00:00:00
1725235200,WEETH,5673172.87289,2024-09-02 00:00:00
1725235200,RSWETH,6033506.1747,2024-09-02 00:00:00
1725235200,RSETH,1413519.42922,2024-09-02 00:00:00
1725235200,SUSDE,13064008.96468,2024-09-02 00:00:00
1725235200,DAI,17.842,2024-09-02 00:00:00
1725235200,SDAI,1769599.84104,2024-09-02 00:00:00
1725235200,USDE,5.11831,2024-09-02 00:00:00
1725235200,USDT,208201.17652,2024-09-02 00:00:00
1725235200,WRSETH,37.96965,2024-09-02 00:00:00
1725321600,USDC,18403230.02774,2024-09-03 00:00:00
1725321600,USDC.E,1936534.55316,2024-09-03 00:00:00
1725321600,WETH,1492311.64086,2024-09-03 00:00:00
1725321600,WBTC,1139868.85568,2024-09-03 00:00:00
1725321600,SUSD,1072314.9882,2024-09-03 00:00:00
1725321600,SBTC,671.78809,2024-09-03 00:00:00
1725321600,SLINK,182.5304,2024-09-03 00:00:00
1725321600,SNX,279.51883,2024-09-03 00:00:00
1725321600,WSTETH,1692157.67594,2024-09-03 00:00:00
1725321600,WEETH,5785251.38078,2024-09-03 00:00:00
1725321600,RSWETH,6131191.67607,2024-09-03 00:00:00
1725321600,RSETH,1451441.49164,2024-09-03 00:00:00
1725321600,SUSDE,13059393.55678,2024-09-03 00:00:00
1725321600,DAI,17.91959,2024-09-03 00:00:00
1725321600,SDAI,1769870.86601,2024-09-03 00:00:00
1725321600,USDE,5.12209,2024-09-03 00:00:00
1725321600,USDT,207680.55947,2024-09-03 00:00:00
1725321600,WRSETH,39.13395,2024-09-03 00:00:00
1725408000,USDC,18372281.17994,2024-09-04 00:00:00
1725408000,USDC.E,1938459.23905,2024-09-04 00:00:00
1725408000,WETH,1440145.57158,2024-09-04 00:00:00
1725408000,WBTC,1118528.612,2024-09-04 00:00:00
1725408000,SUSD,1072314.9882,2024-09-04 00:00:00
1725408000,SBTC,658.86054,2024-09-04 00:00:00
1725408000,SLINK,178.24558,2024-09-04 00:00:00
1725408000,USDT,208452.83015,2024-09-04 00:00:00
1725408000,SNX,273.2139,2024-09-04 00:00:00
1725408000,WSTETH,1638160.35803,2024-09-04 00:00:00
1725408000,WEETH,5647324.88858,2024-09-04 00:00:00
1725408000,RSWETH,5925732.64262,2024-09-04 00:00:00
1725408000,RSETH,1401555.01368,2024-09-04 00:00:00
1725408000,SUSDE,13055424.59266,2024-09-04 00:00:00
1725408000,DAI,30.30553,2024-09-04 00:00:00
1725408000,SDAI,1770176.12751,2024-09-04 00:00:00
1725408000,USDE,15.14971,2024-09-04 00:00:00
1725408000,WRSETH,37.64865,2024-09-04 00:00:00
1725494400,USDC,17954785.67841,2024-09-05 00:00:00
1725494400,USDC.E,1939674.4955000002,2024-09-05 00:00:00
1725494400,WETH,1465673.57096,2024-09-05 00:00:00
1725494400,WBTC,1167897.8096200002,2024-09-05 00:00:00
1725494400,SUSD,1072314.9882,2024-09-05 00:00:00
1725494400,SBTC,670.79556,2024-09-05 00:00:00
1725494400,SLINK,176.70304,2024-09-05 00:00:00
1725494400,USDT,212846.20924,2024-09-05 00:00:00
1725494400,SNX,287.92542,2024-09-05 00:00:00
1725494400,WSTETH,1632522.93687,2024-09-05 00:00:00
1725494400,WEETH,5579050.07473,2024-09-05 00:00:00
1725494400,RSWETH,6082846.02069,2024-09-05 00:00:00
1725494400,RSETH,1402275.8358,2024-09-05 00:00:00
1725494400,SUSDE,13480540.17417,2024-09-05 00:00:00
1725494400,DAI,33.32081,2024-09-05 00:00:00
1725494400,SDAI,1774001.24052,2024-09-05 00:00:00
1725494400,USDE,20.15784,2024-09-05 00:00:00
1725494400,WRSETH,37.7553,2024-09-05 00:00:00
1725580800,USDC,17909471.07337,2024-09-06 00:00:00
1725580800,SUSD,1071123.88261,2024-09-06 00:00:00
1725580800,SETH,24623.29068,2024-09-06 00:00:00
1725580800,SBTC,646.18213,2024-09-06 00:00:00
1725580800,USDC.E,1944662.8397,2024-09-06 00:00:00
1725580800,SLINK,172.76101,2024-09-06 00:00:00
1725580800,WETH,1421183.77963,2024-09-06 00:00:00
1725580800,WBTC,1127774.05888,2024-09-06 00:00:00
1725580800,USDT,212907.89651,2024-09-06 00:00:00
1725580800,SNX,269.01061,2024-09-06 00:00:00
1725580800,WSTETH,1571134.8088,2024-09-06 00:00:00
1725580800,WEETH,5382413.97434,2024-09-06 00:00:00
1725580800,RSWETH,5864981.37887,2024-09-06 00:00:00
1725580800,RSETH,1350649.18301,2024-09-06 00:00:00
1725580800,SUSDE,13492666.5504,2024-09-06 00:00:00
1725580800,DAI,217.76642,2024-09-06 00:00:00
1725580800,SDAI,1772501.0684,2024-09-06 00:00:00
1725580800,USDE,20.17651,2024-09-06 00:00:00
1725580800,WRSETH,36.3102,2024-09-06 00:00:00
1725667200,USDC,17544787.646160003,2024-09-07 00:00:00
1725667200,SUSD,1071123.88261,2024-09-07 00:00:00
1725667200,SBTC,612.45506,2024-09-07 00:00:00
1725667200,USDC.E,1949839.51104,2024-09-07 00:00:00
1725667200,SLINK,163.5058,2024-09-07 00:00:00
1725667200,WETH,1338396.30179,2024-09-07 00:00:00
1725667200,WBTC,1077602.29512,2024-09-07 00:00:00
1725667200,USDT,225034.29751,2024-09-07 00:00:00
1725667200,SNX,258.50238,2024-09-07 00:00:00
1725667200,WSTETH,1472918.40781,2024-09-07 00:00:00
1725667200,WEETH,4817295.75397,2024-09-07 00:00:00
1725667200,RSWETH,5212172.86202,2024-09-07 00:00:00
1725667200,RSETH,1013335.9739,2024-09-07 00:00:00
1725667200,SUSDE,13727197.04718,2024-09-07 00:00:00
1725667200,DAI,217.45742,2024-09-07 00:00:00
1725667200,SDAI,1771027.51995,2024-09-07 00:00:00
1725667200,USDE,22.48442,2024-09-07 00:00:00
1725667200,WRSETH,33.3291,2024-09-07 00:00:00
1725753600,USDC,17600469.64118,2024-09-08 00:00:00
1725753600,USDC.E,1952605.8571600001,2024-09-08 00:00:00
1725753600,WETH,1331078.97712,2024-09-08 00:00:00
1725753600,WBTC,1083296.75612,2024-09-08 00:00:00
1725753600,SUSD,1071123.88261,2024-09-08 00:00:00
1725753600,SLINK,171.04708,2024-09-08 00:00:00
1725753600,SBTC,621.9799,2024-09-08 00:00:00
1725753600,USDT,233480.88769,2024-09-08 00:00:00
1725753600,SNX,264.80732,2024-09-08 00:00:00
1725753600,WSTETH,1507713.89144,2024-09-08 00:00:00
1725753600,WEETH,4943247.11131,2024-09-08 00:00:00
1725753600,RSWETH,5439424.36599,2024-09-08 00:00:00
1725753600,RSETH,1039663.72562,2024-09-08 00:00:00
1725753600,SUSDE,13730743.05828,2024-09-08 00:00:00
1725753600,DAI,217.54887,2024-09-08 00:00:00
1725753600,SDAI,1773081.97425,2024-09-08 00:00:00
1725753600,USDE,22.48476,2024-09-08 00:00:00
1725753600,WRSETH,34.83315,2024-09-08 00:00:00
1725840000,USDC,17660761.36907,2024-09-09 00:00:00
1725840000,USDC.E,1951970.01334,2024-09-09 00:00:00
1725840000,WETH,1306585.73297,2024-09-09 00:00:00
1725840000,WBTC,1098704.1353200001,2024-09-09 00:00:00
1725840000,SUSD,1071123.88261,2024-09-09 00:00:00
1725840000,SBTC,625.83765,2024-09-09 00:00:00
1725840000,SLINK,175.84608,2024-09-09 00:00:00
1725840000,USDT,234844.84512,2024-09-09 00:00:00
1725840000,SNX,269.01061,2024-09-09 00:00:00
1725840000,WSTETH,1528080.1955,2024-09-09 00:00:00
1725840000,WEETH,4974819.08071,2024-09-09 00:00:00
1725840000,RSWETH,5467526.07017,2024-09-09 00:00:00
1725840000,RSETH,1051522.87128,2024-09-09 00:00:00
1725840000,SUSDE,13724106.71899,2024-09-09 00:00:00
1725840000,DAI,217.2034,2024-09-09 00:00:00
1725840000,SDAI,1768942.41883,2024-09-09 00:00:00
1725840000,USDE,22.46635,2024-09-09 00:00:00
1725840000,WRSETH,35.2398,2024-09-09 00:00:00
1725926400,USDC,16676278.84253,2024-09-10 00:00:00
1725926400,USDC.E,1956112.74634,2024-09-10 00:00:00
1725926400,WETH,1334568.79256,2024-09-10 00:00:00
1725926400,WBTC,1152931.72802,2024-09-10 00:00:00
1725926400,SUSD,1071123.88261,2024-09-10 00:00:00
1725926400,SBTC,633.16964,2024-09-10 00:00:00
1725926400,SLINK,181.15925,2024-09-10 00:00:00
1725926400,USDT,235146.56088,2024-09-10 00:00:00
1725926400,SNX,285.82377,2024-09-10 00:00:00
1725926400,WSTETH,1574006.62509,2024-09-10 00:00:00
1725926400,WEETH,5116551.77048,2024-09-10 00:00:00
1725926400,RSWETH,5626710.99374,2024-09-10 00:00:00
1725926400,RSETH,1087834.2743,2024-09-10 00:00:00
1725926400,SUSDE,13734029.07081,2024-09-10 00:00:00
1725926400,DAI,217.44162,2024-09-10 00:00:00
1725926400,SDAI,1774052.75705,2024-09-10 00:00:00
1725926400,USDE,22.48728,2024-09-10 00:00:00
1725926400,WRSETH,35.86275,2024-09-10 00:00:00
1726012800,USDC,14610697.68105,2024-09-11 00:00:00
1726012800,USDC.E,1956679.22232,2024-09-11 00:00:00
1726012800,WETH,1342448.70034,2024-09-11 00:00:00
1726012800,WBTC,1154847.71338,2024-09-11 00:00:00
1726012800,SUSD,1071123.88261,2024-09-11 00:00:00
1726012800,SBTC,650.54331,2024-09-11 00:00:00
1726012800,SLINK,181.67343,2024-09-11 00:00:00
1726012800,USDT,235185.89908,2024-09-11 00:00:00
1726012800,SNX,296.332,2024-09-11 00:00:00
1726012800,WSTETH,1583401.34962,2024-09-11 00:00:00
1726012800,WEETH,5192781.36158,2024-09-11 00:00:00
1726012800,RSWETH,5723883.86182,2024-09-11 00:00:00
1726012800,RSETH,1089322.93493,2024-09-11 00:00:00
1726012800,SUSDE,13736712.94807,2024-09-11 00:00:00
1726012800,DAI,217.54887,2024-09-11 00:00:00
1726012800,SDAI,1772272.61349,2024-09-11 00:00:00
1726012800,USDE,22.49144,2024-09-11 00:00:00
1726012800,WRSETH,36.3648,2024-09-11 00:00:00
1726099200,USDC,14646763.55369,2024-09-12 00:00:00
1726099200,USDC.E,1963265.91711,2024-09-12 00:00:00
1726099200,WETH,1337142.57738,2024-09-12 00:00:00
1726099200,WBTC,1157997.412,2024-09-12 00:00:00
1726099200,SUSD,1071123.88261,2024-09-12 00:00:00
1726099200,SLINK,178.58836,2024-09-12 00:00:00
1726099200,SBTC,638.89458,2024-09-12 00:00:00
1726099200,USDT,231024.05576,2024-09-12 00:00:00
1726099200,SNX,287.92542,2024-09-12 00:00:00
1726099200,WSTETH,1558683.24512,2024-09-12 00:00:00
1726099200,WEETH,5119502.30546,2024-09-12 00:00:00
1726099200,RSWETH,5636806.56908,2024-09-12 00:00:00
1726099200,RSETH,1084031.90867,2024-09-12 00:00:00
1726099200,SUSDE,13730406.11264,2024-09-12 00:00:00
1726099200,DAI,217.54887,2024-09-12 00:00:00
1726099200,SDAI,1772846.03054,2024-09-12 00:00:00
1726099200,USDE,22.49021,2024-09-12 00:00:00
1726099200,LBTC,37.34335,2024-09-12 00:00:00
1726099200,WRSETH,35.9769,2024-09-12 00:00:00
1726185600,USDC,14646414.05446,2024-09-13 00:00:00
1726185600,USDC.E,1959697.68724,2024-09-13 00:00:00
1726185600,WETH,1338945.22192,2024-09-13 00:00:00
1726185600,WBTC,1167431.8909,2024-09-13 00:00:00
1726185600,SUSD,1071123.88261,2024-09-13 00:00:00
1726185600,SBTC,663.11498,2024-09-13 00:00:00
1726185600,SLINK,183.90154,2024-09-13 00:00:00
1726185600,USDT,230088.33853,2024-09-13 00:00:00
1726185600,SNX,292.12871,2024-09-13 00:00:00
1726185600,WSTETH,1564742.82502,2024-09-13 00:00:00
1726185600,WEETH,5152894.19587,2024-09-13 00:00:00
1726185600,RSWETH,5716843.60838,2024-09-13 00:00:00
1726185600,RSETH,1102981.8707,2024-09-13 00:00:00
1726185600,SUSDE,13729194.23174,2024-09-13 00:00:00
1726185600,DAI,217.52134,2024-09-13 00:00:00
1726185600,SDAI,1772607.56746,2024-09-13 00:00:00
1726185600,USDE,22.47987,2024-09-13 00:00:00
1726185600,LBTC,37.94261,2024-09-13 00:00:00
1726185600,WRSETH,36.05175,2024-09-13 00:00:00
1726272000,USDC,14659688.731759999,2024-09-14 00:00:00
1726272000,USDC.E,1963113.68665,2024-09-14 00:00:00
1726272000,WETH,1397991.71242,2024-09-14 00:00:00
1726272000,WBTC,1218618.04927,2024-09-14 00:00:00
1726272000,SUSD,1071123.88261,2024-09-14 00:00:00
1726272000,SBTC,663.9556,2024-09-14 00:00:00
1726272000,SLINK,194.52788,2024-09-14 00:00:00
1726272000,WSTETH,1656936.05325,2024-09-14 00:00:00
1726272000,DAI,217.59359,2024-09-14 00:00:00
1726272000,USDT,251473.11014,2024-09-14 00:00:00
1726272000,SNX,306.84022,2024-09-14 00:00:00
1726272000,WEETH,5320744.38836,2024-09-14 00:00:00
1726272000,RSWETH,5865067.09744,2024-09-14 00:00:00
1726272000,RSETH,1121856.78864,2024-09-14 00:00:00
1726272000,SUSDE,13742858.31928,2024-09-14 00:00:00
1726272000,SDAI,1773411.29313,2024-09-14 00:00:00
1726272000,USDE,22.49115,2024-09-14 00:00:00
1726272000,LBTC,158.16865,2024-09-14 00:00:00
1726272000,WRSETH,37.52955,2024-09-14 00:00:00
1726358400,USDC,14677036.83582,2024-09-15 00:00:00
1726358400,USDC.E,1964132.85396,2024-09-15 00:00:00
1726358400,WETH,1403269.32744,2024-09-15 00:00:00
1726358400,WBTC,1207921.93676,2024-09-15 00:00:00
1726358400,SUSD,1071123.88261,2024-09-15 00:00:00
1726358400,SBTC,682.66755,2024-09-15 00:00:00
1726358400,SLINK,193.49252,2024-09-15 00:00:00
1726358400,USDT,251618.86083,2024-09-15 00:00:00
1726358400,SNX,300.53529,2024-09-15 00:00:00
1726358400,WSTETH,1607775.35655,2024-09-15 00:00:00
1726358400,WRSETH,37.09335,2024-09-15 00:00:00
1726358400,DAI,217.50481,2024-09-15 00:00:00
1726358400,SDAI,1773694.93585,2024-09-15 00:00:00
1726358400,WEETH,5303476.44786,2024-09-15 00:00:00
1726358400,RSWETH,5831051.39584,2024-09-15 00:00:00
1726358400,RSETH,1113077.16453,2024-09-15 00:00:00
1726358400,SUSDE,13744466.68485,2024-09-15 00:00:00
1726358400,USDE,22.48868,2024-09-15 00:00:00
1726358400,LBTC,158.32916,2024-09-15 00:00:00
1726444800,USDC,14575848.94107,2024-09-16 00:00:00
1726444800,USDC.E,1964968.6433599999,2024-09-16 00:00:00
1726444800,WETH,1362602.81033,2024-09-16 00:00:00
1726444800,WBTC,1208948.96979,2024-09-16 00:00:00
1726444800,SUSD,1071123.88261,2024-09-16 00:00:00
1726444800,SBTC,685.69994,2024-09-16 00:00:00
1726444800,SLINK,190.57895,2024-09-16 00:00:00
1726444800,USDT,251630.9869,2024-09-16 00:00:00
1726444800,SNX,290.02706,2024-09-16 00:00:00
1726444800,WSTETH,1562479.64281,2024-09-16 00:00:00
1726444800,WEETH,6134424.23387,2024-09-16 00:00:00
1726444800,RSWETH,5681501.95602,2024-09-16 00:00:00
1726444800,RSETH,1089242.49738,2024-09-16 00:00:00
1726444800,SUSDE,13740549.63489,2024-09-16 00:00:00
1726444800,DAI,217.42662,2024-09-16 00:00:00
1726444800,SDAI,431.18952,2024-09-16 00:00:00
1726444800,USDE,22.48273,2024-09-16 00:00:00
1726444800,LBTC,158.68552,2024-09-16 00:00:00
1726444800,WRSETH,36.07785,2024-09-16 00:00:00
1726531200,USDC,14159893.4878,2024-09-17 00:00:00
1726531200,USDC.E,1967613.06374,2024-09-17 00:00:00
1726531200,WETH,1329216.12151,2024-09-17 00:00:00
1726531200,WBTC,1181332.1971099998,2024-09-17 00:00:00
1726531200,SUSD,1071123.88261,2024-09-17 00:00:00
1726531200,SBTC,663.03462,2024-09-17 00:00:00
1726531200,SLINK,180.12437,2024-09-17 00:00:00
1726531200,USDT,251991.22606,2024-09-17 00:00:00
1726531200,SNX,277.41719,2024-09-17 00:00:00
1726531200,WSTETH,1522793.26774,2024-09-17 00:00:00
1726531200,WEETH,5891779.66765,2024-09-17 00:00:00
1726531200,RSWETH,5455460.91184,2024-09-17 00:00:00
1726531200,RSETH,1057673.43148,2024-09-17 00:00:00
