chain,date,token,value,readable_date
Ethereum,1706832000,WSTETH,1e-05,2024-02-02 00:00:00
Ethereum,1706918400,DAI,43934.41432,2024-02-03 00:00:00
Ethereum,1706918400,PAXG,17.70574,2024-02-03 00:00:00
Ethereum,1706918400,RETH,0.03028,2024-02-03 00:00:00
Ethereum,1706918400,TUSD,8669.10085,2024-02-03 00:00:00
Ethereum,1706918400,USDC,96901.64425,2024-02-03 00:00:00
Ethereum,1706918400,USDP,8675.88585,2024-02-03 00:00:00
Ethereum,1706918400,USDT,705188.2212,2024-02-03 00:00:00
Ethereum,1706918400,USX3CRV3CRV-F,71048.24109,2024-02-03 00:00:00
Ethereum,1706918400,WETH,10.73287,2024-02-03 00:00:00
Ethereum,1706918400,WSTETH,1e-05,2024-02-03 00:00:00
Ethereum,1707004800,DAI,43938.79931,2024-02-04 00:00:00
Ethereum,1707004800,PAXG,17.70574,2024-02-04 00:00:00
Ethereum,1707004800,RETH,0.03028,2024-02-04 00:00:00
Ethereum,1707004800,TUSD,8669.10085,2024-02-04 00:00:00
Ethereum,1707004800,USDC,96901.64425,2024-02-04 00:00:00
Ethereum,1707004800,USDP,8675.88585,2024-02-04 00:00:00
Ethereum,1707004800,USDT,705188.2212,2024-02-04 00:00:00
Ethereum,1707004800,USX3CRV3CRV-F,71048.24109,2024-02-04 00:00:00
Ethereum,1707004800,WETH,10.73287,2024-02-04 00:00:00
Ethereum,1707004800,WSTETH,1e-05,2024-02-04 00:00:00
Ethereum,1707091200,DAI,43943.0664,2024-02-05 00:00:00
Ethereum,1707091200,PAXG,17.70574,2024-02-05 00:00:00
Ethereum,1707091200,RETH,0.03028,2024-02-05 00:00:00
Ethereum,1707091200,TUSD,8669.10085,2024-02-05 00:00:00
Ethereum,1707091200,USDC,96901.64425,2024-02-05 00:00:00
Ethereum,1707091200,USDP,8675.88585,2024-02-05 00:00:00
Ethereum,1707091200,USDT,705195.17216,2024-02-05 00:00:00
Ethereum,1707091200,USX3CRV3CRV-F,71048.24109,2024-02-05 00:00:00
Ethereum,1707091200,WETH,10.73287,2024-02-05 00:00:00
Ethereum,1707091200,WSTETH,1e-05,2024-02-05 00:00:00
Ethereum,1707177600,DAI,43947.20369,2024-02-06 00:00:00
Ethereum,1707177600,PAXG,17.70574,2024-02-06 00:00:00
Ethereum,1707177600,RETH,0.03028,2024-02-06 00:00:00
Ethereum,1707177600,TUSD,8669.10085,2024-02-06 00:00:00
Ethereum,1707177600,USDC,96901.64425,2024-02-06 00:00:00
Ethereum,1707177600,USDP,8675.88585,2024-02-06 00:00:00
Ethereum,1707177600,USDT,705195.17216,2024-02-06 00:00:00
Ethereum,1707177600,USX3CRV3CRV-F,71048.24109,2024-02-06 00:00:00
Ethereum,1707177600,WETH,10.73287,2024-02-06 00:00:00
Ethereum,1707177600,WSTETH,1e-05,2024-02-06 00:00:00
Ethereum,1707264000,DAI,43951.55252,2024-02-07 00:00:00
Ethereum,1707264000,PAXG,17.70574,2024-02-07 00:00:00
Ethereum,1707264000,RETH,0.03028,2024-02-07 00:00:00
Ethereum,1707264000,TUSD,8669.10085,2024-02-07 00:00:00
Ethereum,1707264000,USDC,96901.64425,2024-02-07 00:00:00
Ethereum,1707264000,USDP,8675.88585,2024-02-07 00:00:00
Ethereum,1707264000,USDT,705195.17216,2024-02-07 00:00:00
Ethereum,1707264000,USX3CRV3CRV-F,71048.24109,2024-02-07 00:00:00
Ethereum,1707264000,WETH,10.73287,2024-02-07 00:00:00
Ethereum,1707264000,WSTETH,1e-05,2024-02-07 00:00:00
Ethereum,1707350400,DAI,43955.80768,2024-02-08 00:00:00
Ethereum,1707350400,PAXG,17.70574,2024-02-08 00:00:00
Ethereum,1707350400,RETH,0.03028,2024-02-08 00:00:00
Ethereum,1707350400,TUSD,8669.10085,2024-02-08 00:00:00
Ethereum,1707350400,USDC,96901.64425,2024-02-08 00:00:00
Ethereum,1707350400,USDP,8675.88585,2024-02-08 00:00:00
Ethereum,1707350400,USDT,705195.17216,2024-02-08 00:00:00
Ethereum,1707350400,USX3CRV3CRV-F,71048.24109,2024-02-08 00:00:00
Ethereum,1707350400,WETH,10.73287,2024-02-08 00:00:00
Ethereum,1707350400,WSTETH,1e-05,2024-02-08 00:00:00
Ethereum,1707436800,DAI,43960.00591,2024-02-09 00:00:00
Ethereum,1707436800,PAXG,17.70574,2024-02-09 00:00:00
Ethereum,1707436800,RETH,0.03028,2024-02-09 00:00:00
Ethereum,1707436800,TUSD,8669.10085,2024-02-09 00:00:00
Ethereum,1707436800,USDC,96901.64425,2024-02-09 00:00:00
Ethereum,1707436800,USDP,8675.88585,2024-02-09 00:00:00
Ethereum,1707436800,USDT,705195.17216,2024-02-09 00:00:00
Ethereum,1707436800,USX3CRV3CRV-F,71048.24109,2024-02-09 00:00:00
Ethereum,1707436800,WETH,0.00115,2024-02-09 00:00:00
Ethereum,1707436800,WSTETH,1e-05,2024-02-09 00:00:00
Ethereum,1707523200,DAI,43964.40687,2024-02-10 00:00:00
Ethereum,1707523200,PAXG,17.70574,2024-02-10 00:00:00
Ethereum,1707523200,RETH,0.03028,2024-02-10 00:00:00
Ethereum,1707523200,TUSD,8669.10085,2024-02-10 00:00:00
Ethereum,1707523200,USDC,96901.64425,2024-02-10 00:00:00
Ethereum,1707523200,USDP,8675.88585,2024-02-10 00:00:00
Ethereum,1707523200,USDT,705195.17216,2024-02-10 00:00:00
Ethereum,1707523200,USX3CRV3CRV-F,71048.24109,2024-02-10 00:00:00
Ethereum,1707523200,WETH,0.00115,2024-02-10 00:00:00
Ethereum,1707523200,WSTETH,1e-05,2024-02-10 00:00:00
Ethereum,1707609600,DAI,43968.6673,2024-02-11 00:00:00
Ethereum,1707609600,PAXG,17.70574,2024-02-11 00:00:00
Ethereum,1707609600,RETH,0.03028,2024-02-11 00:00:00
Ethereum,1707609600,TUSD,8669.10085,2024-02-11 00:00:00
Ethereum,1707609600,USDC,96901.64425,2024-02-11 00:00:00
Ethereum,1707609600,USDP,8675.88585,2024-02-11 00:00:00
Ethereum,1707609600,USDT,705195.17216,2024-02-11 00:00:00
Ethereum,1707609600,USX3CRV3CRV-F,71048.24109,2024-02-11 00:00:00
Ethereum,1707609600,WETH,0.00115,2024-02-11 00:00:00
Ethereum,1707609600,WSTETH,1e-05,2024-02-11 00:00:00
Ethereum,1707696000,DAI,43972.73971,2024-02-12 00:00:00
Ethereum,1707696000,PAXG,17.70574,2024-02-12 00:00:00
Ethereum,1707696000,RETH,0.03028,2024-02-12 00:00:00
Ethereum,1707696000,TUSD,8669.10085,2024-02-12 00:00:00
Ethereum,1707696000,USDC,96901.64425,2024-02-12 00:00:00
Ethereum,1707696000,USDP,8675.88585,2024-02-12 00:00:00
Ethereum,1707696000,USDT,705195.17216,2024-02-12 00:00:00
Ethereum,1707696000,USX3CRV3CRV-F,71048.24109,2024-02-12 00:00:00
Ethereum,1707696000,WETH,0.00115,2024-02-12 00:00:00
Ethereum,1707696000,WSTETH,1e-05,2024-02-12 00:00:00
Ethereum,1707782400,DAI,43977.22013,2024-02-13 00:00:00
Ethereum,1707782400,PAXG,17.70574,2024-02-13 00:00:00
Ethereum,1707782400,RETH,0.03028,2024-02-13 00:00:00
Ethereum,1707782400,TUSD,8669.10085,2024-02-13 00:00:00
Ethereum,1707782400,USDC,96901.64425,2024-02-13 00:00:00
Ethereum,1707782400,USDP,8675.88585,2024-02-13 00:00:00
Ethereum,1707782400,USDT,705195.17216,2024-02-13 00:00:00
Ethereum,1707782400,USX3CRV3CRV-F,71048.24109,2024-02-13 00:00:00
Ethereum,1707782400,WETH,0.00115,2024-02-13 00:00:00
Ethereum,1707782400,WSTETH,1e-05,2024-02-13 00:00:00
Ethereum,1707868800,DAI,43987.20604,2024-02-14 00:00:00
Ethereum,1707868800,PAXG,17.70574,2024-02-14 00:00:00
Ethereum,1707868800,RETH,0.03028,2024-02-14 00:00:00
Ethereum,1707868800,TUSD,8669.10085,2024-02-14 00:00:00
Ethereum,1707868800,USDC,96901.64425,2024-02-14 00:00:00
Ethereum,1707868800,USDP,8675.88585,2024-02-14 00:00:00
Ethereum,1707868800,USDT,705216.09031,2024-02-14 00:00:00
Ethereum,1707868800,USX3CRV3CRV-F,71048.24109,2024-02-14 00:00:00
Ethereum,1707868800,WETH,0.00115,2024-02-14 00:00:00
Ethereum,1707868800,WSTETH,1e-05,2024-02-14 00:00:00
Ethereum,1707955200,DAI,43991.58063,2024-02-15 00:00:00
Ethereum,1707955200,PAXG,17.70574,2024-02-15 00:00:00
Ethereum,1707955200,RETH,0.03028,2024-02-15 00:00:00
Ethereum,1707955200,TUSD,8669.10085,2024-02-15 00:00:00
Ethereum,1707955200,USDC,96901.64425,2024-02-15 00:00:00
Ethereum,1707955200,USDP,8675.88585,2024-02-15 00:00:00
Ethereum,1707955200,USDT,705216.09031,2024-02-15 00:00:00
Ethereum,1707955200,USX3CRV3CRV-F,71048.24109,2024-02-15 00:00:00
Ethereum,1707955200,WETH,0.00115,2024-02-15 00:00:00
Ethereum,1707955200,WSTETH,1e-05,2024-02-15 00:00:00
Ethereum,1708041600,DAI,43995.87196,2024-02-16 00:00:00
Ethereum,1708041600,PAXG,17.70574,2024-02-16 00:00:00
Ethereum,1708041600,RETH,0.03028,2024-02-16 00:00:00
Ethereum,1708041600,TUSD,8669.10085,2024-02-16 00:00:00
Ethereum,1708041600,USDC,96901.64425,2024-02-16 00:00:00
Ethereum,1708041600,USDP,8675.88585,2024-02-16 00:00:00
Ethereum,1708041600,USDT,705216.09031,2024-02-16 00:00:00
Ethereum,1708041600,USX3CRV3CRV-F,71048.24109,2024-02-16 00:00:00
Ethereum,1708041600,WETH,0.00115,2024-02-16 00:00:00
Ethereum,1708041600,WSTETH,1e-05,2024-02-16 00:00:00
Ethereum,1708128000,DAI,44000.14543,2024-02-17 00:00:00
Ethereum,1708128000,PAXG,17.70574,2024-02-17 00:00:00
Ethereum,1708128000,RETH,0.03028,2024-02-17 00:00:00
Ethereum,1708128000,TUSD,8669.10085,2024-02-17 00:00:00
Ethereum,1708128000,USDC,96901.64425,2024-02-17 00:00:00
Ethereum,1708128000,USDP,8675.88585,2024-02-17 00:00:00
Ethereum,1708128000,USDT,705216.09031,2024-02-17 00:00:00
Ethereum,1708128000,USX3CRV3CRV-F,71048.24109,2024-02-17 00:00:00
Ethereum,1708128000,WETH,0.00115,2024-02-17 00:00:00
Ethereum,1708128000,WSTETH,1e-05,2024-02-17 00:00:00
Ethereum,1708214400,DAI,44006.46215,2024-02-18 00:00:00
Ethereum,1708214400,PAXG,17.70574,2024-02-18 00:00:00
Ethereum,1708214400,RETH,0.03028,2024-02-18 00:00:00
Ethereum,1708214400,TUSD,8669.10085,2024-02-18 00:00:00
Ethereum,1708214400,USDC,96903.58744,2024-02-18 00:00:00
Ethereum,1708214400,USDP,8675.88585,2024-02-18 00:00:00
Ethereum,1708214400,USDT,705225.9032,2024-02-18 00:00:00
Ethereum,1708214400,USX3CRV3CRV-F,71048.24109,2024-02-18 00:00:00
Ethereum,1708214400,WETH,0.00115,2024-02-18 00:00:00
Ethereum,1708214400,WSTETH,1e-05,2024-02-18 00:00:00
Ethereum,1708300800,DAI,44010.75658,2024-02-19 00:00:00
Ethereum,1708300800,PAXG,17.70574,2024-02-19 00:00:00
Ethereum,1708300800,RETH,0.03028,2024-02-19 00:00:00
Ethereum,1708300800,TUSD,8669.10085,2024-02-19 00:00:00
Ethereum,1708300800,USDC,96903.58744,2024-02-19 00:00:00
Ethereum,1708300800,USDP,8675.88585,2024-02-19 00:00:00
Ethereum,1708300800,USDT,705228.00733,2024-02-19 00:00:00
Ethereum,1708300800,USX3CRV3CRV-F,71048.24109,2024-02-19 00:00:00
Ethereum,1708300800,WETH,0.00115,2024-02-19 00:00:00
Ethereum,1708300800,WSTETH,1e-05,2024-02-19 00:00:00
Ethereum,1708387200,DAI,44015.03668,2024-02-20 00:00:00
Ethereum,1708387200,PAXG,17.70574,2024-02-20 00:00:00
Ethereum,1708387200,RETH,0.03028,2024-02-20 00:00:00
Ethereum,1708387200,TUSD,8669.10085,2024-02-20 00:00:00
Ethereum,1708387200,USDC,96903.58744,2024-02-20 00:00:00
Ethereum,1708387200,USDP,8675.88585,2024-02-20 00:00:00
Ethereum,1708387200,USDT,705228.00733,2024-02-20 00:00:00
Ethereum,1708387200,USX3CRV3CRV-F,71048.24109,2024-02-20 00:00:00
Ethereum,1708387200,WETH,0.00115,2024-02-20 00:00:00
Ethereum,1708387200,WSTETH,1e-05,2024-02-20 00:00:00
Ethereum,1708473600,DAI,44019.30959,2024-02-21 00:00:00
Ethereum,1708473600,PAXG,17.70574,2024-02-21 00:00:00
Ethereum,1708473600,RETH,0.03028,2024-02-21 00:00:00
Ethereum,1708473600,TUSD,8669.10085,2024-02-21 00:00:00
Ethereum,1708473600,USDC,96903.58744,2024-02-21 00:00:00
Ethereum,1708473600,USDP,8675.88585,2024-02-21 00:00:00
Ethereum,1708473600,USDT,705228.00733,2024-02-21 00:00:00
Ethereum,1708473600,USX3CRV3CRV-F,71048.24109,2024-02-21 00:00:00
Ethereum,1708473600,WETH,0.00115,2024-02-21 00:00:00
Ethereum,1708473600,WSTETH,1e-05,2024-02-21 00:00:00
Ethereum,1708560000,DAI,44023.58367,2024-02-22 00:00:00
Ethereum,1708560000,PAXG,17.70574,2024-02-22 00:00:00
Ethereum,1708560000,RETH,0.03028,2024-02-22 00:00:00
Ethereum,1708560000,TUSD,8669.10085,2024-02-22 00:00:00
Ethereum,1708560000,USDC,96903.58744,2024-02-22 00:00:00
Ethereum,1708560000,USDP,8675.88585,2024-02-22 00:00:00
Ethereum,1708560000,USDT,705228.00733,2024-02-22 00:00:00
Ethereum,1708560000,USX3CRV3CRV-F,71048.24109,2024-02-22 00:00:00
Ethereum,1708560000,WETH,0.00115,2024-02-22 00:00:00
Ethereum,1708560000,WSTETH,1e-05,2024-02-22 00:00:00
Ethereum,1708646400,DAI,44027.9156,2024-02-23 00:00:00
Ethereum,1708646400,PAXG,17.70574,2024-02-23 00:00:00
Ethereum,1708646400,RETH,0.03028,2024-02-23 00:00:00
Ethereum,1708646400,TUSD,8669.10085,2024-02-23 00:00:00
Ethereum,1708646400,USDC,96903.58744,2024-02-23 00:00:00
Ethereum,1708646400,USDP,8675.88585,2024-02-23 00:00:00
Ethereum,1708646400,USDT,705228.00733,2024-02-23 00:00:00
Ethereum,1708646400,USX3CRV3CRV-F,71048.24109,2024-02-23 00:00:00
Ethereum,1708646400,WETH,0.00115,2024-02-23 00:00:00
Ethereum,1708646400,WSTETH,1e-05,2024-02-23 00:00:00
Ethereum,1708732800,DAI,44032.23857,2024-02-24 00:00:00
Ethereum,1708732800,PAXG,17.70574,2024-02-24 00:00:00
Ethereum,1708732800,RETH,0.03028,2024-02-24 00:00:00
Ethereum,1708732800,TUSD,8669.10085,2024-02-24 00:00:00
Ethereum,1708732800,USDC,96903.58744,2024-02-24 00:00:00
Ethereum,1708732800,USDP,8675.88585,2024-02-24 00:00:00
Ethereum,1708732800,USDT,705228.00733,2024-02-24 00:00:00
Ethereum,1708732800,USX3CRV3CRV-F,71048.24109,2024-02-24 00:00:00
Ethereum,1708732800,WETH,0.00115,2024-02-24 00:00:00
Ethereum,1708732800,WSTETH,1e-05,2024-02-24 00:00:00
Ethereum,1708819200,DAI,44036.42126,2024-02-25 00:00:00
Ethereum,1708819200,PAXG,17.70574,2024-02-25 00:00:00
Ethereum,1708819200,RETH,0.03028,2024-02-25 00:00:00
Ethereum,1708819200,TUSD,8669.10085,2024-02-25 00:00:00
Ethereum,1708819200,USDC,96903.58744,2024-02-25 00:00:00
Ethereum,1708819200,USDP,8675.88585,2024-02-25 00:00:00
Ethereum,1708819200,USDT,705228.00733,2024-02-25 00:00:00
Ethereum,1708819200,USX3CRV3CRV-F,71048.24109,2024-02-25 00:00:00
Ethereum,1708819200,WETH,0.00115,2024-02-25 00:00:00
Ethereum,1708819200,WSTETH,1e-05,2024-02-25 00:00:00
Ethereum,1708905600,DAI,44040.81044,2024-02-26 00:00:00
Ethereum,1708905600,PAXG,17.70574,2024-02-26 00:00:00
Ethereum,1708905600,RETH,0.03028,2024-02-26 00:00:00
Ethereum,1708905600,TUSD,8669.10085,2024-02-26 00:00:00
Ethereum,1708905600,USDC,96903.58744,2024-02-26 00:00:00
Ethereum,1708905600,USDP,8675.88585,2024-02-26 00:00:00
Ethereum,1708905600,USDT,705228.00733,2024-02-26 00:00:00
Ethereum,1708905600,USX3CRV3CRV-F,71048.24109,2024-02-26 00:00:00
Ethereum,1708905600,WETH,0.00115,2024-02-26 00:00:00
Ethereum,1708905600,WSTETH,1e-05,2024-02-26 00:00:00
Ethereum,1708992000,DAI,44045.10111,2024-02-27 00:00:00
Ethereum,1708992000,PAXG,17.70574,2024-02-27 00:00:00
Ethereum,1708992000,RETH,0.03028,2024-02-27 00:00:00
Ethereum,1708992000,TUSD,8669.10085,2024-02-27 00:00:00
Ethereum,1708992000,USDC,96903.58744,2024-02-27 00:00:00
Ethereum,1708992000,USDP,8675.88585,2024-02-27 00:00:00
Ethereum,1708992000,USDT,705228.00733,2024-02-27 00:00:00
Ethereum,1708992000,USX3CRV3CRV-F,71048.24109,2024-02-27 00:00:00
Ethereum,1708992000,WETH,0.00115,2024-02-27 00:00:00
Ethereum,1708992000,WSTETH,1e-05,2024-02-27 00:00:00
Ethereum,1709078400,DAI,44049.23172,2024-02-28 00:00:00
Ethereum,1709078400,PAXG,17.70574,2024-02-28 00:00:00
Ethereum,1709078400,RETH,0.03028,2024-02-28 00:00:00
Ethereum,1709078400,TUSD,8669.10085,2024-02-28 00:00:00
Ethereum,1709078400,USDC,96903.58744,2024-02-28 00:00:00
Ethereum,1709078400,USDP,8675.88585,2024-02-28 00:00:00
Ethereum,1709078400,USDT,705228.00733,2024-02-28 00:00:00
Ethereum,1709078400,USX3CRV3CRV-F,71048.24109,2024-02-28 00:00:00
Ethereum,1709078400,WETH,0.00115,2024-02-28 00:00:00
Ethereum,1709078400,WSTETH,1e-05,2024-02-28 00:00:00
Ethereum,1709164800,DAI,44053.71701,2024-02-29 00:00:00
Ethereum,1709164800,PAXG,17.70574,2024-02-29 00:00:00
Ethereum,1709164800,RETH,0.03028,2024-02-29 00:00:00
Ethereum,1709164800,TUSD,8669.10085,2024-02-29 00:00:00
Ethereum,1709164800,USDC,96903.58744,2024-02-29 00:00:00
Ethereum,1709164800,USDP,8675.88585,2024-02-29 00:00:00
Ethereum,1709164800,USDT,705228.00733,2024-02-29 00:00:00
Ethereum,1709164800,USX3CRV3CRV-F,71048.24109,2024-02-29 00:00:00
Ethereum,1709164800,WETH,0.00115,2024-02-29 00:00:00
Ethereum,1709164800,WSTETH,1e-05,2024-02-29 00:00:00
Ethereum,1709251200,DAI,44057.91742,2024-03-01 00:00:00
Ethereum,1709251200,PAXG,17.70574,2024-03-01 00:00:00
Ethereum,1709251200,RETH,0.03028,2024-03-01 00:00:00
Ethereum,1709251200,TUSD,8669.10085,2024-03-01 00:00:00
Ethereum,1709251200,USDC,96903.58744,2024-03-01 00:00:00
Ethereum,1709251200,USDP,8675.88585,2024-03-01 00:00:00
Ethereum,1709251200,USDT,705228.00733,2024-03-01 00:00:00
Ethereum,1709251200,USX3CRV3CRV-F,71048.24109,2024-03-01 00:00:00
Ethereum,1709251200,WETH,0.00115,2024-03-01 00:00:00
Ethereum,1709251200,WSTETH,1e-05,2024-03-01 00:00:00
Ethereum,1709337600,DAI,44062.32387,2024-03-02 00:00:00
Ethereum,1709337600,PAXG,17.70574,2024-03-02 00:00:00
Ethereum,1709337600,RETH,0.03028,2024-03-02 00:00:00
Ethereum,1709337600,TUSD,8669.10085,2024-03-02 00:00:00
Ethereum,1709337600,USDC,96903.58744,2024-03-02 00:00:00
Ethereum,1709337600,USDP,8675.88585,2024-03-02 00:00:00
Ethereum,1709337600,USDT,705228.00733,2024-03-02 00:00:00
Ethereum,1709337600,USX3CRV3CRV-F,71048.24109,2024-03-02 00:00:00
Ethereum,1709337600,WETH,0.00115,2024-03-02 00:00:00
Ethereum,1709337600,WSTETH,1e-05,2024-03-02 00:00:00
Ethereum,1709424000,DAI,44066.63414,2024-03-03 00:00:00
Ethereum,1709424000,PAXG,17.70574,2024-03-03 00:00:00
Ethereum,1709424000,RETH,0.03028,2024-03-03 00:00:00
Ethereum,1709424000,TUSD,8669.10085,2024-03-03 00:00:00
Ethereum,1709424000,USDC,96903.58744,2024-03-03 00:00:00
Ethereum,1709424000,USDP,8675.88585,2024-03-03 00:00:00
Ethereum,1709424000,USDT,705228.00733,2024-03-03 00:00:00
Ethereum,1709424000,USX3CRV3CRV-F,71048.24109,2024-03-03 00:00:00
Ethereum,1709424000,WETH,0.00115,2024-03-03 00:00:00
Ethereum,1709424000,WSTETH,1e-05,2024-03-03 00:00:00
Ethereum,1709510400,DAI,44070.89778,2024-03-04 00:00:00
Ethereum,1709510400,PAXG,17.70574,2024-03-04 00:00:00
Ethereum,1709510400,RETH,0.03028,2024-03-04 00:00:00
Ethereum,1709510400,TUSD,8669.10085,2024-03-04 00:00:00
Ethereum,1709510400,USDC,96903.58744,2024-03-04 00:00:00
Ethereum,1709510400,USDP,8675.88585,2024-03-04 00:00:00
Ethereum,1709510400,USDT,705228.00733,2024-03-04 00:00:00
Ethereum,1709510400,USX3CRV3CRV-F,71048.24109,2024-03-04 00:00:00
Ethereum,1709510400,WETH,0.00115,2024-03-04 00:00:00
Ethereum,1709510400,WSTETH,1e-05,2024-03-04 00:00:00
Ethereum,1709596800,DAI,44075.23012,2024-03-05 00:00:00
Ethereum,1709596800,PAXG,17.70574,2024-03-05 00:00:00
Ethereum,1709596800,RETH,0.03028,2024-03-05 00:00:00
Ethereum,1709596800,TUSD,8669.10085,2024-03-05 00:00:00
Ethereum,1709596800,USDC,96903.58744,2024-03-05 00:00:00
Ethereum,1709596800,USDP,8675.88585,2024-03-05 00:00:00
Ethereum,1709596800,USDT,705228.00733,2024-03-05 00:00:00
Ethereum,1709596800,USX3CRV3CRV-F,71048.24109,2024-03-05 00:00:00
Ethereum,1709596800,WETH,0.00115,2024-03-05 00:00:00
Ethereum,1709596800,WSTETH,1e-05,2024-03-05 00:00:00
Ethereum,1709683200,DAI,44079.38373,2024-03-06 00:00:00
Ethereum,1709683200,PAXG,17.70574,2024-03-06 00:00:00
Ethereum,1709683200,TUSD,8669.10085,2024-03-06 00:00:00
Ethereum,1709683200,USDC,96903.58744,2024-03-06 00:00:00
Ethereum,1709683200,USDP,8675.88585,2024-03-06 00:00:00
Ethereum,1709683200,USDT,705228.00733,2024-03-06 00:00:00
Ethereum,1709683200,USX3CRV3CRV-F,71048.24109,2024-03-06 00:00:00
Ethereum,1709683200,WETH,0.00115,2024-03-06 00:00:00
Ethereum,1709683200,WSTETH,1e-05,2024-03-06 00:00:00
Ethereum,1709769600,DAI,44083.80687,2024-03-07 00:00:00
Ethereum,1709769600,PAXG,17.70574,2024-03-07 00:00:00
Ethereum,1709769600,RETH,0.03028,2024-03-07 00:00:00
Ethereum,1709769600,TUSD,8669.10085,2024-03-07 00:00:00
Ethereum,1709769600,USDC,96903.58744,2024-03-07 00:00:00
Ethereum,1709769600,USDP,8675.88585,2024-03-07 00:00:00
Ethereum,1709769600,USDT,705228.00733,2024-03-07 00:00:00
Ethereum,1709769600,USX3CRV3CRV-F,71048.24109,2024-03-07 00:00:00
Ethereum,1709769600,WETH,0.00115,2024-03-07 00:00:00
Ethereum,1709769600,WSTETH,1e-05,2024-03-07 00:00:00
Ethereum,1709856000,DAI,44088.13736,2024-03-08 00:00:00
Ethereum,1709856000,PAXG,17.70574,2024-03-08 00:00:00
Ethereum,1709856000,RETH,0.03028,2024-03-08 00:00:00
Ethereum,1709856000,TUSD,8669.10085,2024-03-08 00:00:00
Ethereum,1709856000,USDC,96903.58744,2024-03-08 00:00:00
Ethereum,1709856000,USDP,8675.88585,2024-03-08 00:00:00
Ethereum,1709856000,USDT,705228.00733,2024-03-08 00:00:00
Ethereum,1709856000,USX3CRV3CRV-F,71048.24109,2024-03-08 00:00:00
Ethereum,1709856000,WETH,0.00115,2024-03-08 00:00:00
Ethereum,1709856000,WSTETH,1e-05,2024-03-08 00:00:00
Ethereum,1709942400,DAI,44092.4164,2024-03-09 00:00:00
Ethereum,1709942400,PAXG,17.70574,2024-03-09 00:00:00
Ethereum,1709942400,RETH,0.03028,2024-03-09 00:00:00
Ethereum,1709942400,TUSD,8669.10085,2024-03-09 00:00:00
Ethereum,1709942400,USDC,96903.58744,2024-03-09 00:00:00
Ethereum,1709942400,USDP,8675.88585,2024-03-09 00:00:00
Ethereum,1709942400,USDT,705228.00733,2024-03-09 00:00:00
Ethereum,1709942400,USX3CRV3CRV-F,71048.24109,2024-03-09 00:00:00
Ethereum,1709942400,WETH,0.00115,2024-03-09 00:00:00
Ethereum,1709942400,WSTETH,1e-05,2024-03-09 00:00:00
Ethereum,1710028800,DAI,44096.53695,2024-03-10 00:00:00
Ethereum,1710028800,PAXG,17.70574,2024-03-10 00:00:00
Ethereum,1710028800,RETH,0.03028,2024-03-10 00:00:00
Ethereum,1710028800,TUSD,8669.10085,2024-03-10 00:00:00
Ethereum,1710028800,USDC,96903.58744,2024-03-10 00:00:00
Ethereum,1710028800,USDP,8675.88585,2024-03-10 00:00:00
Ethereum,1710028800,USDT,705228.00733,2024-03-10 00:00:00
Ethereum,1710028800,USX3CRV3CRV-F,71048.24109,2024-03-10 00:00:00
Ethereum,1710028800,WETH,0.00115,2024-03-10 00:00:00
Ethereum,1710028800,WSTETH,1e-05,2024-03-10 00:00:00
Ethereum,1710115200,DAI,44102.3447,2024-03-11 00:00:00
Ethereum,1710115200,PAXG,17.70574,2024-03-11 00:00:00
Ethereum,1710115200,TUSD,8669.10085,2024-03-11 00:00:00
Ethereum,1710115200,USDC,96903.58744,2024-03-11 00:00:00
Ethereum,1710115200,USDP,8675.88585,2024-03-11 00:00:00
Ethereum,1710115200,USDT,705228.00733,2024-03-11 00:00:00
Ethereum,1710115200,USX3CRV3CRV-F,71048.24109,2024-03-11 00:00:00
Ethereum,1710115200,WETH,0.00115,2024-03-11 00:00:00
Ethereum,1710115200,WSTETH,1e-05,2024-03-11 00:00:00
Ethereum,1710201600,DAI,44114.89199,2024-03-12 00:00:00
Ethereum,1710201600,PAXG,17.70574,2024-03-12 00:00:00
Ethereum,1710201600,TUSD,8669.10085,2024-03-12 00:00:00
Ethereum,1710201600,USDC,96903.58744,2024-03-12 00:00:00
Ethereum,1710201600,USDP,8675.88585,2024-03-12 00:00:00
Ethereum,1710201600,USDT,705228.00733,2024-03-12 00:00:00
Ethereum,1710201600,USX3CRV3CRV-F,71048.24109,2024-03-12 00:00:00
Ethereum,1710201600,WETH,0.00115,2024-03-12 00:00:00
Ethereum,1710201600,WSTETH,1e-05,2024-03-12 00:00:00
Ethereum,1710288000,DAI,44127.45959,2024-03-13 00:00:00
Ethereum,1710288000,PAXG,17.70574,2024-03-13 00:00:00
Ethereum,1710288000,TUSD,8669.10085,2024-03-13 00:00:00
Ethereum,1710288000,USDC,96903.58744,2024-03-13 00:00:00
Ethereum,1710288000,USDP,8675.88585,2024-03-13 00:00:00
Ethereum,1710288000,USDT,705228.00733,2024-03-13 00:00:00
Ethereum,1710288000,USX3CRV3CRV-F,71048.24109,2024-03-13 00:00:00
Ethereum,1710288000,WETH,0.00115,2024-03-13 00:00:00
Ethereum,1710288000,WSTETH,1e-05,2024-03-13 00:00:00
Ethereum,1710374400,DAI,44139.24135,2024-03-14 00:00:00
