date,token,value,readable_date
1633392000,USDC,6083242.46814,2021-10-05 00:00:00
1633478400,DAI,9624301.34361,2021-10-06 00:00:00
1633478400,USDT,11456423.186,2021-10-06 00:00:00
1633478400,USDC,6083313.49553,2021-10-06 00:00:00
1633564800,DAI,9608145.00674,2021-10-07 00:00:00
1633564800,USDT,11473415.88771,2021-10-07 00:00:00
1633564800,USDC,6072888.71312,2021-10-07 00:00:00
1633651200,DAI,9625778.64123,2021-10-08 00:00:00
1633651200,USDT,11590807.72061,2021-10-08 00:00:00
1633651200,USDC,6085045.91099,2021-10-08 00:00:00
1633737600,DAI,9626527.97235,2021-10-09 00:00:00
1633737600,USDT,11478697.24957,2021-10-09 00:00:00
1633737600,USDC,6085774.00329,2021-10-09 00:00:00
1633824000,DAI,9627270.38993,2021-10-10 00:00:00
1633824000,USDT,11465674.21605,2021-10-10 00:00:00
1633824000,USDC,6086299.85319,2021-10-10 00:00:00
1633910400,DAI,9628024.81289,2021-10-11 00:00:00
1633910400,USDT,11482912.28143,2021-10-11 00:00:00
1633910400,USDC,6086825.40076,2021-10-11 00:00:00
1633996800,DAI,9628714.15787,2021-10-12 00:00:00
1633996800,USDT,11454301.42962,2021-10-12 00:00:00
1633996800,USDC,6087328.68443,2021-10-12 00:00:00
1634083200,DAI,9628923.89424,2021-10-13 00:00:00
1634083200,USDT,11487019.29508,2021-10-13 00:00:00
1634083200,USDC,6087865.41074,2021-10-13 00:00:00
1634169600,DAI,9629629.90948,2021-10-14 00:00:00
1634169600,USDT,11487931.84183,2021-10-14 00:00:00
1634169600,USDC,6088479.00351,2021-10-14 00:00:00
1634256000,DAI,9630371.43058,2021-10-15 00:00:00
1634256000,USDT,11489568.81987,2021-10-15 00:00:00
1634256000,USDC,6089104.96256,2021-10-15 00:00:00
1634342400,DAI,9631173.06948,2021-10-16 00:00:00
1634342400,USDT,11491457.39376,2021-10-16 00:00:00
1634342400,USDC,6089842.8376,2021-10-16 00:00:00
1634428800,DAI,9631941.30722,2021-10-17 00:00:00
1634428800,USDT,11608006.68376,2021-10-17 00:00:00
1634428800,USDC,6090723.55661,2021-10-17 00:00:00
1634515200,DAI,9632675.28378,2021-10-18 00:00:00
1634515200,USDT,11495070.59275,2021-10-18 00:00:00
1634515200,USDC,6091644.96194,2021-10-18 00:00:00
1634601600,DAI,9633394.76671,2021-10-19 00:00:00
1634601600,USDT,11496871.70658,2021-10-19 00:00:00
1634601600,USDC,6089775.97164,2021-10-19 00:00:00
1634688000,DAI,9631164.78265,2021-10-20 00:00:00
1634688000,USDT,11499005.3308,2021-10-20 00:00:00
1634688000,USDC,6093962.32681,2021-10-20 00:00:00
1634774400,DAI,9634903.55244,2021-10-21 00:00:00
1634774400,USDT,11501936.8747,2021-10-21 00:00:00
1634774400,USDC,6095152.05524,2021-10-21 00:00:00
1634860800,DAI,9635676.51127,2021-10-22 00:00:00
1634860800,USDT,11504295.63083,2021-10-22 00:00:00
1634860800,USDC,6096503.61369,2021-10-22 00:00:00
1634947200,DAI,9636486.01114,2021-10-23 00:00:00
1634947200,USDT,11505750.99874,2021-10-23 00:00:00
1634947200,USDC,6097601.79514,2021-10-23 00:00:00
1635033600,DAI,9733648.61959,2021-10-24 00:00:00
1635033600,USDT,11507429.01286,2021-10-24 00:00:00
1635033600,USDC,6159402.31582,2021-10-24 00:00:00
1635120000,DAI,9638073.65015,2021-10-25 00:00:00
1635120000,USDT,11518674.47477,2021-10-25 00:00:00
1635120000,USDC,6160217.72526,2021-10-25 00:00:00
1635206400,DAI,9638879.76122,2021-10-26 00:00:00
1635206400,USDT,11520038.31411,2021-10-26 00:00:00
1635206400,USDC,6100126.44681,2021-10-26 00:00:00
1635292800,DAI,9639699.16551,2021-10-27 00:00:00
1635292800,USDT,11521600.52489,2021-10-27 00:00:00
1635292800,USDC,6101043.37281,2021-10-27 00:00:00
1635379200,DAI,9625483.68913,2021-10-28 00:00:00
1635379200,USDT,11525034.62388,2021-10-28 00:00:00
1635379200,USDC,6097850.04629,2021-10-28 00:00:00
1635465600,DAI,9641450.85177,2021-10-29 00:00:00
1635465600,USDT,11529080.96842,2021-10-29 00:00:00
1635465600,USDC,6102827.96023,2021-10-29 00:00:00
1635552000,DAI,9642671.54521,2021-10-30 00:00:00
1635552000,USDT,11532913.92867,2021-10-30 00:00:00
1635552000,USDC,6104030.0047,2021-10-30 00:00:00
1635638400,DAI,9643927.48883,2021-10-31 00:00:00
1635638400,USDT,11538218.79764,2021-10-31 00:00:00
1635638400,USDC,6105556.11798,2021-10-31 00:00:00
1635724800,DAI,9640043.9713,2021-11-01 00:00:00
1635724800,USDT,11544985.05206,2021-11-01 00:00:00
1635724800,USDC,6100463.20567,2021-11-01 00:00:00
1635811200,DAI,9645862.64649,2021-11-02 00:00:00
1635811200,USDT,11546646.94733,2021-11-02 00:00:00
1635811200,USDC,6108447.89477,2021-11-02 00:00:00
1635897600,DAI,9646760.33706,2021-11-03 00:00:00
1635897600,USDT,11549043.51725,2021-11-03 00:00:00
1635897600,USDC,6109558.33978,2021-11-03 00:00:00
1635984000,DAI,9647710.37411,2021-11-04 00:00:00
1635984000,USDT,11551047.71729,2021-11-04 00:00:00
1635984000,USDC,6110628.77266,2021-11-04 00:00:00
1636070400,DAI,9648681.08516,2021-11-05 00:00:00
1636070400,USDT,11552273.44856,2021-11-05 00:00:00
1636070400,USDC,6111467.38755,2021-11-05 00:00:00
1636156800,DAI,9649551.08878,2021-11-06 00:00:00
1636156800,USDT,11554183.44703,2021-11-06 00:00:00
1636156800,USDC,6112211.37375,2021-11-06 00:00:00
1636243200,DAI,9650324.21637,2021-11-07 00:00:00
1636243200,USDT,11555945.92352,2021-11-07 00:00:00
1636243200,USDC,6112894.37417,2021-11-07 00:00:00
1636329600,DAI,9651145.7777,2021-11-08 00:00:00
1636329600,USDT,11584305.11957,2021-11-08 00:00:00
1636329600,USDC,6113456.70385,2021-11-08 00:00:00
1636416000,DAI,9651924.55366,2021-11-09 00:00:00
1636416000,USDT,11586427.78179,2021-11-09 00:00:00
1636416000,USDC,6114001.54164,2021-11-09 00:00:00
1636502400,DAI,9652724.82706,2021-11-10 00:00:00
1636502400,USDT,11589581.63646,2021-11-10 00:00:00
1636502400,USDC,6114606.34358,2021-11-10 00:00:00
1636588800,DAI,9653490.44433,2021-11-11 00:00:00
1636588800,USDT,11590739.61656,2021-11-11 00:00:00
1636588800,USDC,6115149.50215,2021-11-11 00:00:00
1636675200,DAI,11719812.63064,2021-11-12 00:00:00
1636675200,USDT,11711684.4168,2021-11-12 00:00:00
1636675200,USDC,9116007.62082,2021-11-12 00:00:00
1636761600,DAI,13520965.01654,2021-11-13 00:00:00
1636761600,USDT,11597805.40499,2021-11-13 00:00:00
1636761600,USDC,15835844.08429,2021-11-13 00:00:00
1636848000,DAI,15022256.60256,2021-11-14 00:00:00
1636848000,USDT,11599640.42734,2021-11-14 00:00:00
1636848000,USDC,21037551.56698,2021-11-14 00:00:00
1636934400,DAI,17024018.23761,2021-11-15 00:00:00
1636934400,USDT,11717243.78744,2021-11-15 00:00:00
1636934400,USDC,22239807.85077,2021-11-15 00:00:00
1637020800,DAI,23087369.06053,2021-11-16 00:00:00
1637020800,USDT,11531505.13444,2021-11-16 00:00:00
1637020800,USDC,26242254.11154,2021-11-16 00:00:00
1637107200,DAI,23089275.86346,2021-11-17 00:00:00
1637107200,USDT,12449560.7406,2021-11-17 00:00:00
1637107200,USDC,26244845.87905,2021-11-17 00:00:00
1637193600,DAI,23321825.57274,2021-11-18 00:00:00
1637193600,USDT,12583079.19261,2021-11-18 00:00:00
1637193600,USDC,26247879.1975,2021-11-18 00:00:00
1637280000,DAI,26351606.52671,2021-11-19 00:00:00
1637280000,USDT,12463184.07207,2021-11-19 00:00:00
1637280000,USDC,40792626.10674,2021-11-19 00:00:00
1637366400,DAI,30064599.47547,2021-11-20 00:00:00
1637366400,USDT,12590875.96479,2021-11-20 00:00:00
1637366400,USDC,41203910.73845,2021-11-20 00:00:00
1637452800,DAI,35220367.67409,2021-11-21 00:00:00
1637452800,USDT,13468511.26341,2021-11-21 00:00:00
1637452800,USDC,57503846.71205,2021-11-21 00:00:00
1637539200,DAI,34853610.10688,2021-11-22 00:00:00
1637539200,USDT,13470367.38237,2021-11-22 00:00:00
1637539200,USDC,60280507.1512,2021-11-22 00:00:00
1637625600,DAI,34877117.98682,2021-11-23 00:00:00
1637625600,USDT,13466463.03055,2021-11-23 00:00:00
1637625600,USDC,60300030.57911,2021-11-23 00:00:00
1637712000,DAI,34879677.54634,2021-11-24 00:00:00
1637712000,USDT,13479393.32185,2021-11-24 00:00:00
1637712000,USDC,67936350.25812,2021-11-24 00:00:00
1637798400,DAI,40882898.89806,2021-11-25 00:00:00
1637798400,USDT,13618382.90739,2021-11-25 00:00:00
1637798400,USDC,79263147.62236,2021-11-25 00:00:00
1637884800,DAI,54796646.98187,2021-11-26 00:00:00
1637884800,USDT,13470651.18732,2021-11-26 00:00:00
1637884800,USDC,88268956.36994,2021-11-26 00:00:00
1637971200,DAI,54827299.31993,2021-11-27 00:00:00
1637971200,USDT,13431952.91541,2021-11-27 00:00:00
1637971200,USDC,89130070.12952,2021-11-27 00:00:00
1638057600,DAI,54934409.55138,2021-11-28 00:00:00
1638057600,USDT,13475100.10481,2021-11-28 00:00:00
1638057600,USDC,89282311.96741,2021-11-28 00:00:00
1638144000,DAI,54962337.24,2021-11-29 00:00:00
1638144000,USDT,13487050.68947,2021-11-29 00:00:00
1638144000,USDC,100925667.47354,2021-11-29 00:00:00
1638230400,DAI,59873766.11121,2021-11-30 00:00:00
1638230400,USDT,13504638.416,2021-11-30 00:00:00
1638230400,USDC,113757921.73122,2021-11-30 00:00:00
1638316800,DAI,59859430.88745,2021-12-01 00:00:00
1638316800,USDT,13489601.48926,2021-12-01 00:00:00
1638316800,USDC,120170045.04199,2021-12-01 00:00:00
1638403200,DAI,59886189.31895,2021-12-02 00:00:00
1638403200,USDT,13490727.3999,2021-12-02 00:00:00
1638403200,USDC,135570843.86969,2021-12-02 00:00:00
1638489600,DAI,59989816.24542,2021-12-03 00:00:00
1638489600,USDT,13517169.83142,2021-12-03 00:00:00
1638489600,USDC,135810460.47798,2021-12-03 00:00:00
1638576000,DAI,59994214.09124,2021-12-04 00:00:00
1638576000,USDT,13518586.14747,2021-12-04 00:00:00
1638576000,USDC,135816763.37048,2021-12-04 00:00:00
1638662400,DAI,59913572.69371,2021-12-05 00:00:00
1638662400,USDT,13519716.62201,2021-12-05 00:00:00
1638662400,USDC,135681622.34776,2021-12-05 00:00:00
1638748800,DAI,59684781.37122,2021-12-06 00:00:00
1638748800,USDT,13532075.30691,2021-12-06 00:00:00
1638748800,USDC,135433545.86685,2021-12-06 00:00:00
1638835200,DAI,60008195.24167,2021-12-07 00:00:00
1638835200,USDT,13540935.30721,2021-12-07 00:00:00
1638835200,USDC,143945735.41984,2021-12-07 00:00:00
1638921600,DAI,60012687.53065,2021-12-08 00:00:00
1638921600,USDT,13545348.9942,2021-12-08 00:00:00
1638921600,USDC,153056939.99637,2021-12-08 00:00:00
1639008000,DAI,60014495.9951,2021-12-09 00:00:00
1639008000,USDT,13547992.58709,2021-12-09 00:00:00
1639008000,USDC,159033197.74744,2021-12-09 00:00:00
1639094400,DAI,60021782.52331,2021-12-10 00:00:00
1639094400,USDT,13525414.21393,2021-12-10 00:00:00
1639094400,USDC,160670796.46996,2021-12-10 00:00:00
1639180800,DAI,60023744.59216,2021-12-11 00:00:00
1639180800,USDT,13511231.01434,2021-12-11 00:00:00
1639180800,USDC,161828020.21185,2021-12-11 00:00:00
1639267200,DAI,59919102.29378,2021-12-12 00:00:00
1639267200,USDT,13551340.08995,2021-12-12 00:00:00
1639267200,USDC,173410769.21269,2021-12-12 00:00:00
1639353600,DAI,60332294.0663,2021-12-13 00:00:00
1639353600,USDT,13560110.81799,2021-12-13 00:00:00
1639353600,USDC,185690766.98099,2021-12-13 00:00:00
1639440000,DAI,61002342.22881,2021-12-14 00:00:00
1639440000,USDT,13570326.57169,2021-12-14 00:00:00
1639440000,USDC,201280847.50197,2021-12-14 00:00:00
1639526400,DAI,60184230.80164,2021-12-15 00:00:00
1639526400,USDT,13570582.42176,2021-12-15 00:00:00
1639526400,USDC,199208305.54441,2021-12-15 00:00:00
1639612800,DAI,60364595.67464,2021-12-16 00:00:00
1639612800,USDT,13562657.97056,2021-12-16 00:00:00
1639612800,USDC,198995949.62218,2021-12-16 00:00:00
1639699200,DAI,60410021.93041,2021-12-17 00:00:00
1639699200,USDT,13547025.1387,2021-12-17 00:00:00
1639699200,USDC,199145554.82312,2021-12-17 00:00:00
1639785600,DAI,60413643.51645,2021-12-18 00:00:00
1639785600,USDT,13571469.0089,2021-12-18 00:00:00
1639785600,USDC,199339236.2572,2021-12-18 00:00:00
1639872000,DAI,97003122.40606,2021-12-19 00:00:00
1639872000,USDT,50250719.19398,2021-12-19 00:00:00
1639872000,USDC,125777622.43947,2021-12-19 00:00:00
1639958400,DAI,97145032.59738,2021-12-20 00:00:00
1639958400,USDT,50295466.7072,2021-12-20 00:00:00
1639958400,USDC,125881136.65281,2021-12-20 00:00:00
1640044800,DAI,97149442.91744,2021-12-21 00:00:00
1640044800,USDT,50296106.27843,2021-12-21 00:00:00
1640044800,USDC,125887256.99218,2021-12-21 00:00:00
1640131200,DAI,97153880.52085,2021-12-22 00:00:00
1640131200,USDT,50326605.5542,2021-12-22 00:00:00
1640131200,USDC,125893539.94985,2021-12-22 00:00:00
1640217600,DAI,97158268.77139,2021-12-23 00:00:00
1640217600,USDT,50327340.21688,2021-12-23 00:00:00
1640217600,USDC,127159089.82188,2021-12-23 00:00:00
1640304000,DAI,97162944.18117,2021-12-24 00:00:00
1640304000,USDT,50328245.70505,2021-12-24 00:00:00
1640304000,USDC,125907189.42077,2021-12-24 00:00:00
1640390400,DAI,97167255.28056,2021-12-25 00:00:00
1640390400,USDT,50329055.15742,2021-12-25 00:00:00
1640390400,USDC,125913815.47568,2021-12-25 00:00:00
1640476800,DAI,97171475.97909,2021-12-26 00:00:00
1640476800,USDT,50342979.91549,2021-12-26 00:00:00
1640476800,USDC,147058626.52091,2021-12-26 00:00:00
1640563200,DAI,85573298.14179,2021-12-27 00:00:00
1640563200,USDT,56081797.4133,2021-12-27 00:00:00
1640563200,USDC,152768585.51361,2021-12-27 00:00:00
1640649600,DAI,91838477.11093,2021-12-28 00:00:00
1640649600,USDT,76769360.7203,2021-12-28 00:00:00
1640649600,USDC,127835151.9221,2021-12-28 00:00:00
1640736000,DAI,91840370.45442,2021-12-29 00:00:00
1640736000,USDT,76770020.30152,2021-12-29 00:00:00
1640736000,USDC,127840002.50786,2021-12-29 00:00:00
1640822400,DAI,92761058.35649,2021-12-30 00:00:00
1640822400,USDT,77538674.07205,2021-12-30 00:00:00
1640822400,USDC,127708781.95597,2021-12-30 00:00:00
1640908800,DAI,91844696.75997,2021-12-31 00:00:00
1640908800,USDT,76771960.57245,2021-12-31 00:00:00
1640908800,USDC,127717576.73239,2021-12-31 00:00:00
1640995200,DAI,92765125.60317,2022-01-01 00:00:00
1640995200,USDT,77540520.39904,2022-01-01 00:00:00
1640995200,USDC,127855659.50273,2022-01-01 00:00:00
1641081600,DAI,91849017.4569,2022-01-02 00:00:00
1641081600,USDT,76774040.90005,2022-01-02 00:00:00
1641081600,USDC,127860945.07971,2022-01-02 00:00:00
1641168000,DAI,91850778.34955,2022-01-03 00:00:00
1641168000,USDT,76985632.82995,2022-01-03 00:00:00
1641168000,USDC,127865919.33085,2022-01-03 00:00:00
1641254400,DAI,88266628.02339,2022-01-04 00:00:00
1641254400,USDT,80991850.21228,2022-01-04 00:00:00
1641254400,USDC,127313394.76952,2022-01-04 00:00:00
1641340800,DAI,88353509.45046,2022-01-05 00:00:00
1641340800,USDT,81128190.00004,2022-01-05 00:00:00
1641340800,USDC,127375112.53375,2022-01-05 00:00:00
1641427200,DAI,88057044.57048,2022-01-06 00:00:00
1641427200,USDT,81729927.96867,2022-01-06 00:00:00
1641427200,USDC,126950580.21717,2022-01-06 00:00:00
1641513600,DAI,91517380.21259,2022-01-07 00:00:00
1641513600,USDT,89083068.29782,2022-01-07 00:00:00
1641513600,USDC,97774350.72646,2022-01-07 00:00:00
1641600000,DAI,92475543.84694,2022-01-08 00:00:00
1641600000,USDT,89380647.15733,2022-01-08 00:00:00
1641600000,USDC,98754144.66811,2022-01-08 00:00:00
1641686400,DAI,92476671.65653,2022-01-09 00:00:00
1641686400,USDT,89381624.54199,2022-01-09 00:00:00
1641686400,USDC,97777985.48334,2022-01-09 00:00:00
1641772800,DAI,91457937.23165,2022-01-10 00:00:00
1641772800,USDT,89080422.13939,2022-01-10 00:00:00
1641772800,USDC,97609989.52625,2022-01-10 00:00:00
1641859200,DAI,91563692.27428,2022-01-11 00:00:00
1641859200,USDT,89407205.05583,2022-01-11 00:00:00
1641859200,USDC,97781601.9632,2022-01-11 00:00:00
1641945600,DAI,91249710.65371,2022-01-12 00:00:00
1641945600,USDT,89121941.91865,2022-01-12 00:00:00
1641945600,USDC,97719151.20815,2022-01-12 00:00:00
1642032000,DAI,91565958.34567,2022-01-13 00:00:00
1642032000,USDT,89203762.77089,2022-01-13 00:00:00
1642032000,USDC,97784883.72352,2022-01-13 00:00:00
1642118400,DAI,91567192.64204,2022-01-14 00:00:00
1642118400,USDT,89437959.61047,2022-01-14 00:00:00
1642118400,USDC,97786585.31891,2022-01-14 00:00:00
1642204800,DAI,91566691.99087,2022-01-15 00:00:00
1642204800,USDT,89524747.73173,2022-01-15 00:00:00
1642204800,USDC,97788366.48262,2022-01-15 00:00:00
1642291200,DAI,91569572.4395,2022-01-16 00:00:00
1642291200,USDT,89588523.90794,2022-01-16 00:00:00
1642291200,USDC,97790151.19839,2022-01-16 00:00:00
1642377600,DAI,91570609.86156,2022-01-17 00:00:00
1642377600,USDT,89664686.10883,2022-01-17 00:00:00
1642377600,USDC,97791692.57233,2022-01-17 00:00:00
1642464000,DAI,91571831.3738,2022-01-18 00:00:00
1642464000,USDT,89665727.61887,2022-01-18 00:00:00
1642464000,USDC,97793512.96077,2022-01-18 00:00:00
1642550400,DAI,91573163.04836,2022-01-19 00:00:00
1642550400,USDT,89666794.39008,2022-01-19 00:00:00
1642550400,USDC,97795428.18179,2022-01-19 00:00:00
1642636800,DAI,91574580.887,2022-01-20 00:00:00
1642636800,USDT,89693663.44828,2022-01-20 00:00:00
1642636800,USDC,97797349.57672,2022-01-20 00:00:00
1642723200,DAI,89702413.53751,2022-01-21 00:00:00
1642723200,USDT,87867707.90103,2022-01-21 00:00:00
1642723200,USDC,95798362.15762,2022-01-21 00:00:00
1642809600,DAI,86700592.18625,2022-01-22 00:00:00
1642809600,USDT,84921428.28414,2022-01-22 00:00:00
1642809600,USDC,92439887.29007,2022-01-22 00:00:00
1642896000,DAI,85935157.83275,2022-01-23 00:00:00
1642896000,USDT,84184608.18105,2022-01-23 00:00:00
1642896000,USDC,91775569.79494,2022-01-23 00:00:00
1642982400,DAI,85936000.48135,2022-01-24 00:00:00
1642982400,USDT,84197477.35224,2022-01-24 00:00:00
1642982400,USDC,91776611.66719,2022-01-24 00:00:00
1643068800,DAI,84952676.06495,2022-01-25 00:00:00
1643068800,USDT,82940742.81264,2022-01-25 00:00:00
1643068800,USDC,90533417.40839,2022-01-25 00:00:00
1643155200,DAI,84953583.73528,2022-01-26 00:00:00
1643155200,USDT,83299562.06224,2022-01-26 00:00:00
1643155200,USDC,90482201.57004,2022-01-26 00:00:00
1643241600,DAI,84954717.19547,2022-01-27 00:00:00
1643241600,USDT,84063291.92085,2022-01-27 00:00:00
1643241600,USDC,90729135.49236,2022-01-27 00:00:00
1643328000,DAI,84958717.24855,2022-01-28 00:00:00
1643328000,USDT,84186154.89788,2022-01-28 00:00:00
1643328000,USDC,90733431.23283,2022-01-28 00:00:00
1643414400,DAI,84963701.28222,2022-01-29 00:00:00
1643414400,USDT,84342755.52843,2022-01-29 00:00:00
1643414400,USDC,90733155.81217,2022-01-29 00:00:00
1643500800,DAI,84966135.94198,2022-01-30 00:00:00
1643500800,USDT,84345255.80659,2022-01-30 00:00:00
1643500800,USDC,90741595.80251,2022-01-30 00:00:00
1643587200,DAI,84967191.02747,2022-01-31 00:00:00
1643587200,USDT,84237556.51892,2022-01-31 00:00:00
1643587200,USDC,90742814.67537,2022-01-31 00:00:00
1643673600,DAI,84967925.252,2022-02-01 00:00:00
1643673600,USDT,84363279.12992,2022-02-01 00:00:00
1643673600,USDC,90644102.23676,2022-02-01 00:00:00
1643760000,DAI,84968771.1456,2022-02-02 00:00:00
1643760000,USDT,84364034.79241,2022-02-02 00:00:00
1643760000,USDC,90745008.77082,2022-02-02 00:00:00
1643846400,DAI,84969621.90397,2022-02-03 00:00:00
1643846400,USDT,84393492.60999,2022-02-03 00:00:00
1643846400,USDC,90746158.40507,2022-02-03 00:00:00
1643932800,DAI,84941046.18016,2022-02-04 00:00:00
1643932800,USDT,84394481.30552,2022-02-04 00:00:00
1643932800,USDC,90706072.60992,2022-02-04 00:00:00
1644019200,DAI,84971510.71896,2022-02-05 00:00:00
1644019200,USDT,84464118.51024,2022-02-05 00:00:00
1644019200,USDC,91656082.61479,2022-02-05 00:00:00
1644105600,DAI,84972530.95248,2022-02-06 00:00:00
1644105600,USDT,84465060.87344,2022-02-06 00:00:00
1644105600,USDC,90749855.59875,2022-02-06 00:00:00
1644192000,DAI,84972993.57198,2022-02-07 00:00:00
1644192000,USDT,84529424.01581,2022-02-07 00:00:00
1644192000,USDC,90796846.28583,2022-02-07 00:00:00
1644278400,DAI,84974110.03051,2022-02-08 00:00:00
1644278400,USDT,84530495.33632,2022-02-08 00:00:00
1644278400,USDC,90796186.34694,2022-02-08 00:00:00
1644364800,DAI,84975112.11084,2022-02-09 00:00:00
1644364800,USDT,84531457.49411,2022-02-09 00:00:00
1644364800,USDC,90799400.87156,2022-02-09 00:00:00
1644451200,DAI,82973266.41494,2022-02-10 00:00:00
1644451200,USDT,82600049.3605,2022-02-10 00:00:00
1644451200,USDC,88706085.12384,2022-02-10 00:00:00
1644537600,DAI,82809976.81357,2022-02-11 00:00:00
1644537600,USDT,82419897.8909,2022-02-11 00:00:00
1644537600,USDC,88512826.17346,2022-02-11 00:00:00
1644624000,DAI,81855984.20211,2022-02-12 00:00:00
1644624000,USDT,81620338.38788,2022-02-12 00:00:00
1644624000,USDC,87455135.37774,2022-02-12 00:00:00
1644710400,DAI,81856261.14412,2022-02-13 00:00:00
1644710400,USDT,81620582.94815,2022-02-13 00:00:00
1644710400,USDC,87554993.38081,2022-02-13 00:00:00
1644796800,DAI,81938417.04591,2022-02-14 00:00:00
1644796800,USDT,81629307.41751,2022-02-14 00:00:00
1644796800,USDC,87642992.36683,2022-02-14 00:00:00
1644883200,DAI,79274685.42015,2022-02-15 00:00:00
1644883200,USDT,78800112.55175,2022-02-15 00:00:00
1644883200,USDC,84707165.81821,2022-02-15 00:00:00
1644969600,DAI,79275023.92285,2022-02-16 00:00:00
1644969600,USDT,78686352.7403,2022-02-16 00:00:00
1644969600,USDC,84707737.58399,2022-02-16 00:00:00
1645056000,DAI,75812375.70859,2022-02-17 00:00:00
1645056000,USDT,75297112.52888,2022-02-17 00:00:00
1645056000,USDC,80846336.04676,2022-02-17 00:00:00
1645142400,DAI,73448067.20343,2022-02-18 00:00:00
1645142400,USDT,73094650.78224,2022-02-18 00:00:00
1645142400,USDC,78403425.57065,2022-02-18 00:00:00
1645228800,DAI,68736068.44658,2022-02-19 00:00:00
1645228800,USDT,68375376.3726,2022-02-19 00:00:00
1645228800,USDC,71214546.72728,2022-02-19 00:00:00
1645315200,DAI,68805084.64636,2022-02-20 00:00:00
1645315200,USDT,68512429.60521,2022-02-20 00:00:00
1645315200,USDC,71286097.92386,2022-02-20 00:00:00
