date,forecasted_Transaction Count,forecasted_Active Users,forecasted_Unique Users,forecasted_Gas Fees,forecasted_Total Transferred,forecasted_Net Transferred
2025-01-31,0.027419701769966828,0.008377245339811053,0.007753451294428632,0.0,0.0,0.0
2025-02-01,0.027701039271581136,0.01099254193078432,0.0,4.861566967267681e-10,0.0,0.0
2025-02-02,0.020231447515067266,0.009098619177433428,0.0,1.035254880860616e-09,0.0,0.0
2025-02-03,0.04193727094651204,0.00910833796710097,0.0,1.3896248477131418e-09,0.0,0.0
2025-02-04,0.023474395513201334,0.00780022047957047,0.0,0.0,0.0,0.0
2025-02-05,0.02163216526576718,0.008390102899694584,0.0,0.0,0.0,0.0
2025-02-06,0.031022556253119764,0.011760720886995145,0.0,0.0,0.0,0.0
2025-02-07,0.020213120830895603,0.015011116314232534,0.000504162983296104,0.0,0.0,0.0
2025-02-08,0.01406483075042919,0.013453121290633063,0.00043385604458858124,0.0,0.0,0.0
2025-02-09,0.01995246794787715,0.011641388956234126,0.0009855063265473143,0.0,0.0,0.0
2025-02-10,0.028035531724781265,0.00269148603341418,0.0015272374507932186,0.0,0.0,0.0
