date,token,value,readable_date,protocol
1715212800,YVWETH,26716704.36885,2024-05-09 00:00:00,alchemix
1715212800,CRVFRAX,3761766.7218,2024-05-09 00:00:00,alchemix
1715212800,3CRV,610356.73596,2024-05-09 00:00:00,alchemix
1715212800,YVUSDT,8960.15379,2024-05-09 00:00:00,alchemix
1715299200,DAI,614493.03103,2024-05-10 00:00:00,alchemix
1715299200,USDC.E,1077.65249,2024-05-10 00:00:00,alchemix
1715299200,USDT,215.42177,2024-05-10 00:00:00,alchemix
1715299200,WETH,202663.12606,2024-05-10 00:00:00,alchemix
1715299200,AOPTDAI,9270.99807,2024-05-10 00:00:00,alchemix
1715299200,AOPTWETH,220081.68008,2024-05-10 00:00:00,alchemix
1715299200,AOPTUSDT,18536.21505,2024-05-10 00:00:00,alchemix
1715299200,AOPTUSDC,26489.14865,2024-05-10 00:00:00,alchemix
1715299200,WSTETH,7528288.23929,2024-05-10 00:00:00,alchemix
1715299200,RETH,2583702.33415,2024-05-10 00:00:00,alchemix
1715299200,YVDAI,5421233.91307,2024-05-10 00:00:00,alchemix
1715299200,YVUSDC,117771.17379,2024-05-10 00:00:00,alchemix
1715299200,CRVFRAX,3791141.3731,2024-05-10 00:00:00,alchemix
1715299200,3CRV,610356.75409,2024-05-10 00:00:00,alchemix
1715299200,YVWETH,27323988.38278,2024-05-10 00:00:00,alchemix
1715299200,YVUSDT,8973.10698,2024-05-10 00:00:00,alchemix
1715385600,DAI,614095.21933,2024-05-11 00:00:00,alchemix
1715385600,USDC.E,1073.28656,2024-05-11 00:00:00,alchemix
1715385600,USDT,214.40737,2024-05-11 00:00:00,alchemix
1715385600,WETH,193834.86339,2024-05-11 00:00:00,alchemix
1715385600,AOPTDAI,9266.07563,2024-05-11 00:00:00,alchemix
1715385600,AOPTWETH,211106.32475,2024-05-11 00:00:00,alchemix
1715385600,AOPTUSDT,18461.37933,2024-05-11 00:00:00,alchemix
1715385600,AOPTUSDC,26576.24883,2024-05-11 00:00:00,alchemix
1715385600,WSTETH,7221357.8778,2024-05-11 00:00:00,alchemix
1715385600,RETH,2469930.79153,2024-05-11 00:00:00,alchemix
1715385600,YVDAI,5421233.91307,2024-05-11 00:00:00,alchemix
1715385600,YVUSDC,117554.08407,2024-05-11 00:00:00,alchemix
1715385600,YVUSDT,8962.86096,2024-05-11 00:00:00,alchemix
1715385600,YVWETH,26150245.28354,2024-05-11 00:00:00,alchemix
1715385600,3CRV,601729.48935,2024-05-11 00:00:00,alchemix
1715385600,CRVFRAX,3760491.08059,2024-05-11 00:00:00,alchemix
1715472000,DAI,614653.5084,2024-05-12 00:00:00,alchemix
1715472000,USDC.E,1077.74302,2024-05-12 00:00:00,alchemix
1715472000,USDT,219.07298,2024-05-12 00:00:00,alchemix
1715472000,WETH,192354.4397,2024-05-12 00:00:00,alchemix
1715472000,AOPTDAI,9276.71077,2024-05-12 00:00:00,alchemix
1715472000,AOPTWETH,212878.15789,2024-05-12 00:00:00,alchemix
1715472000,AOPTUSDT,18874.4938,2024-05-12 00:00:00,alchemix
1715472000,AOPTUSDC,26553.63663,2024-05-12 00:00:00,alchemix
1715472000,WSTETH,7278990.74737,2024-05-12 00:00:00,alchemix
1715472000,RETH,2489883.26356,2024-05-12 00:00:00,alchemix
1715472000,YVDAI,5370252.61541,2024-05-12 00:00:00,alchemix
1715472000,YVUSDC,118327.93241,2024-05-12 00:00:00,alchemix
1715472000,YVUSDT,8964.14284,2024-05-12 00:00:00,alchemix
1715472000,YVWETH,26278565.90801,2024-05-12 00:00:00,alchemix
1715472000,3CRV,601953.87797,2024-05-12 00:00:00,alchemix
1715472000,CRVFRAX,3809892.36545,2024-05-12 00:00:00,alchemix
1715558400,DAI,614617.84676,2024-05-13 00:00:00,alchemix
1715558400,USDC.E,1165.67145,2024-05-13 00:00:00,alchemix
1715558400,USDT,220.14687,2024-05-13 00:00:00,alchemix
1715558400,WETH,192607.55854,2024-05-13 00:00:00,alchemix
1715558400,AOPTDAI,9265.38897,2024-05-13 00:00:00,alchemix
1715558400,AOPTWETH,213355.16435,2024-05-13 00:00:00,alchemix
1715558400,AOPTUSDT,18951.31791,2024-05-13 00:00:00,alchemix
1715558400,AOPTUSDC,26515.99532,2024-05-13 00:00:00,alchemix
1715558400,WSTETH,7291832.54354,2024-05-13 00:00:00,alchemix
1715558400,RETH,2500241.56818,2024-05-13 00:00:00,alchemix
1715558400,YVDAI,5370252.61541,2024-05-13 00:00:00,alchemix
1715558400,YVUSDC,118327.93241,2024-05-13 00:00:00,alchemix
1715558400,YVUSDT,8960.64682,2024-05-13 00:00:00,alchemix
1715558400,YVWETH,26361823.42305,2024-05-13 00:00:00,alchemix
1715558400,CRVFRAX,3790840.5191,2024-05-13 00:00:00,alchemix
1715558400,3CRV,607262.2463,2024-05-13 00:00:00,alchemix
1715644800,DAI,614338.20797,2024-05-14 00:00:00,alchemix
1715644800,USDC.E,1165.82319,2024-05-14 00:00:00,alchemix
1715644800,USDT,220.14687,2024-05-14 00:00:00,alchemix
1715644800,WETH,194784.34328,2024-05-14 00:00:00,alchemix
1715644800,AOPTDAI,9272.60663,2024-05-14 00:00:00,alchemix
1715644800,AOPTWETH,214930.22396,2024-05-14 00:00:00,alchemix
1715644800,AOPTUSDT,19009.5958,2024-05-14 00:00:00,alchemix
1715644800,AOPTUSDC,26535.08204,2024-05-14 00:00:00,alchemix
1715644800,WSTETH,7336212.5945,2024-05-14 00:00:00,alchemix
1715644800,RETH,2511190.45959,2024-05-14 00:00:00,alchemix
1715644800,YVDAI,5364757.53626,2024-05-14 00:00:00,alchemix
1715644800,YVUSDC,118218.7738,2024-05-14 00:00:00,alchemix
1715644800,YVUSDT,8962.56515,2024-05-14 00:00:00,alchemix
1715644800,YVWETH,26492730.07126,2024-05-14 00:00:00,alchemix
1715644800,3CRV,607262.2463,2024-05-14 00:00:00,alchemix
1715644800,CRVFRAX,3762558.76439,2024-05-14 00:00:00,alchemix
1715731200,DAI,614391.63792,2024-05-15 00:00:00,alchemix
1715731200,USDC.E,1161.01045,2024-05-15 00:00:00,alchemix
1715731200,USDT,218.85821,2024-05-15 00:00:00,alchemix
1715731200,WETH,191039.43699,2024-05-15 00:00:00,alchemix
1715731200,AOPTDAI,9273.49785,2024-05-15 00:00:00,alchemix
1715731200,AOPTWETH,210012.16268,2024-05-15 00:00:00,alchemix
1715731200,AOPTUSDT,18864.1748,2024-05-15 00:00:00,alchemix
1715731200,AOPTUSDC,23303.9292,2024-05-15 00:00:00,alchemix
1715731200,WSTETH,7197175.04436,2024-05-15 00:00:00,alchemix
1715731200,RETH,2213569.26369,2024-05-15 00:00:00,alchemix
1715731200,YVDAI,5370362.18113,2024-05-15 00:00:00,alchemix
1715731200,YVUSDC,118327.93241,2024-05-15 00:00:00,alchemix
1715731200,YVUSDT,8959.79523,2024-05-15 00:00:00,alchemix
1715731200,YVWETH,25926172.659,2024-05-15 00:00:00,alchemix
1715731200,CRVFRAX,3732974.48132,2024-05-15 00:00:00,alchemix
1715731200,3CRV,606870.2514,2024-05-15 00:00:00,alchemix
1715817600,DAI,614448.21299,2024-05-16 00:00:00,alchemix
1715817600,USDC.E,1160.56901,2024-05-16 00:00:00,alchemix
1715817600,USDT,216.92521,2024-05-16 00:00:00,alchemix
1715817600,WETH,199296.49361,2024-05-16 00:00:00,alchemix
1715817600,AOPTDAI,15370.30812,2024-05-16 00:00:00,alchemix
1715817600,AOPTWETH,219740.92099,2024-05-16 00:00:00,alchemix
1715817600,AOPTUSDT,18755.29247,2024-05-16 00:00:00,alchemix
1715817600,AOPTUSDC,23452.42351,2024-05-16 00:00:00,alchemix
1715817600,WSTETH,7500014.93957,2024-05-16 00:00:00,alchemix
1715817600,RETH,2308528.42594,2024-05-16 00:00:00,alchemix
1715817600,YVDAI,5359268.19761,2024-05-16 00:00:00,alchemix
1715817600,YVWETH,27049244.68902,2024-05-16 00:00:00,alchemix
1715817600,CRVFRAX,3737058.9884,2024-05-16 00:00:00,alchemix
1715817600,3CRV,606981.87621,2024-05-16 00:00:00,alchemix
1715817600,YVUSDT,8973.10698,2024-05-16 00:00:00,alchemix
1715817600,YVUSDC,118327.93241,2024-05-16 00:00:00,alchemix
1715904000,DAI,614800.57723,2024-05-17 00:00:00,alchemix
1715904000,USDC.E,1154.07456,2024-05-17 00:00:00,alchemix
1715904000,USDT,219.50254,2024-05-17 00:00:00,alchemix
1715904000,WETH,193834.1229,2024-05-17 00:00:00,alchemix
1715904000,AOPTDAI,15372.77161,2024-05-17 00:00:00,alchemix
1715904000,AOPTWETH,215311.01186,2024-05-17 00:00:00,alchemix
1715904000,AOPTUSDT,18924.64565,2024-05-17 00:00:00,alchemix
1715904000,AOPTUSDC,28442.42793,2024-05-17 00:00:00,alchemix
1715904000,WSTETH,7305052.80911,2024-05-17 00:00:00,alchemix
1715904000,RETH,1323784.59116,2024-05-17 00:00:00,alchemix
1715904000,YVDAI,5401895.61921,2024-05-17 00:00:00,alchemix
1715904000,YVUSDC,118437.09101,2024-05-17 00:00:00,alchemix
1715904000,YVWETH,26312843.2935,2024-05-17 00:00:00,alchemix
1715904000,3CRV,337333.74606,2024-05-17 00:00:00,alchemix
1715904000,YVUSDT,8961.84802,2024-05-17 00:00:00,alchemix
1715904000,CRVFRAX,3776012.36757,2024-05-17 00:00:00,alchemix
1715990400,DAI,614478.34536,2024-05-18 00:00:00,alchemix
1715990400,USDC.E,1152.28344,2024-05-18 00:00:00,alchemix
1715990400,USDT,218.85821,2024-05-18 00:00:00,alchemix
1715990400,WETH,202480.84686,2024-05-18 00:00:00,alchemix
1715990400,AOPTDAI,15789.62881,2024-05-18 00:00:00,alchemix
1715990400,AOPTWETH,226513.33317,2024-05-18 00:00:00,alchemix
1715990400,AOPTUSDT,18909.1136,2024-05-18 00:00:00,alchemix
1715990400,AOPTUSDC,28388.34381,2024-05-18 00:00:00,alchemix
1715990400,WSTETH,7695407.78759,2024-05-18 00:00:00,alchemix
1715990400,RETH,1396455.94357,2024-05-18 00:00:00,alchemix
1715990400,YVWETH,27756304.57161,2024-05-18 00:00:00,alchemix
1715990400,3CRV,337333.74606,2024-05-18 00:00:00,alchemix
1715990400,YVUSDT,8973.10698,2024-05-18 00:00:00,alchemix
1715990400,CRVFRAX,3772243.89216,2024-05-18 00:00:00,alchemix
1715990400,YVDAI,5401401.38544,2024-05-18 00:00:00,alchemix
1715990400,YVUSDC,118437.09101,2024-05-18 00:00:00,alchemix
1716076800,DAI,614821.4854,2024-05-19 00:00:00,alchemix
1716076800,USDC.E,1156.38271,2024-05-19 00:00:00,alchemix
1716076800,USDT,214.73018,2024-05-19 00:00:00,alchemix
1716076800,WETH,204169.10126,2024-05-19 00:00:00,alchemix
1716076800,AOPTDAI,15797.44026,2024-05-19 00:00:00,alchemix
1716076800,AOPTWETH,228586.41793,2024-05-19 00:00:00,alchemix
1716076800,AOPTUSDT,18494.23651,2024-05-19 00:00:00,alchemix
1716076800,AOPTUSDC,28349.65271,2024-05-19 00:00:00,alchemix
1716076800,WSTETH,7757824.41186,2024-05-19 00:00:00,alchemix
1716076800,RETH,1409255.54707,2024-05-19 00:00:00,alchemix
1716076800,YVDAI,5413600.71531,2024-05-19 00:00:00,alchemix
1716076800,YVUSDC,118463.72572,2024-05-19 00:00:00,alchemix
1716076800,YVUSDT,8964.14284,2024-05-19 00:00:00,alchemix
1716076800,YVWETH,28030357.61641,2024-05-19 00:00:00,alchemix
1716076800,CRVFRAX,3813915.53507,2024-05-19 00:00:00,alchemix
1716076800,3CRV,337492.77196,2024-05-19 00:00:00,alchemix
1716163200,DAI,614605.0243,2024-05-20 00:00:00,alchemix
1716163200,USDC.E,1155.22864,2024-05-20 00:00:00,alchemix
1716163200,USDT,215.20699,2024-05-20 00:00:00,alchemix
1716163200,WETH,201460.34993,2024-05-20 00:00:00,alchemix
1716163200,AOPTDAI,15796.47709,2024-05-20 00:00:00,alchemix
1716163200,AOPTWETH,226879.85928,2024-05-20 00:00:00,alchemix
1716163200,AOPTUSDT,18538.66139,2024-05-20 00:00:00,alchemix
1716163200,AOPTUSDC,28324.91852,2024-05-20 00:00:00,alchemix
1716163200,WSTETH,7655855.17837,2024-05-20 00:00:00,alchemix
1716163200,RETH,1388491.31269,2024-05-20 00:00:00,alchemix
1716163200,YVDAI,5403107.92586,2024-05-20 00:00:00,alchemix
1716163200,YVUSDC,118437.09101,2024-05-20 00:00:00,alchemix
1716163200,YVUSDT,8959.93865,2024-05-20 00:00:00,alchemix
1716163200,YVWETH,27658727.03743,2024-05-20 00:00:00,alchemix
1716163200,CRVFRAX,3812277.1403,2024-05-20 00:00:00,alchemix
1716163200,3CRV,339181.14806,2024-05-20 00:00:00,alchemix
1716249600,DAI,614299.39598,2024-05-21 00:00:00,alchemix
1716249600,USDC.E,1163.30716,2024-05-21 00:00:00,alchemix
1716249600,USDT,215.63655,2024-05-21 00:00:00,alchemix
1716249600,WETH,238325.58137,2024-05-21 00:00:00,alchemix
1716249600,AOPTDAI,15866.74945,2024-05-21 00:00:00,alchemix
1716249600,AOPTWETH,226100.62974,2024-05-21 00:00:00,alchemix
1716249600,AOPTUSDT,18469.2491,2024-05-21 00:00:00,alchemix
1716249600,AOPTUSDC,28413.58601,2024-05-21 00:00:00,alchemix
1716249600,WSTETH,9039063.9843,2024-05-21 00:00:00,alchemix
1716249600,RETH,1649936.89083,2024-05-21 00:00:00,alchemix
1716249600,YVDAI,5374962.84562,2024-05-21 00:00:00,alchemix
1716249600,YVUSDC,118437.09101,2024-05-21 00:00:00,alchemix
1716249600,YVWETH,32827217.52684,2024-05-21 00:00:00,alchemix
1716249600,3CRV,368133.44268,2024-05-21 00:00:00,alchemix
1716249600,YVUSDT,8982.07112,2024-05-21 00:00:00,alchemix
1716249600,CRVFRAX,4033205.02793,2024-05-21 00:00:00,alchemix
1716336000,DAI,615029.37515,2024-05-22 00:00:00,alchemix
1716336000,USDC.E,960.55048,2024-05-22 00:00:00,alchemix
1716336000,USDT,215.42177,2024-05-22 00:00:00,alchemix
1716336000,WETH,236487.11197,2024-05-22 00:00:00,alchemix
1716336000,AOPTDAI,15904.90576,2024-05-22 00:00:00,alchemix
1716336000,AOPTWETH,291267.4026,2024-05-22 00:00:00,alchemix
1716336000,AOPTUSDT,18564.38602,2024-05-22 00:00:00,alchemix
1716336000,AOPTUSDC,28360.98675,2024-05-22 00:00:00,alchemix
1716336000,WSTETH,9352236.8858,2024-05-22 00:00:00,alchemix
1716336000,RETH,1695646.46288,2024-05-22 00:00:00,alchemix
1716336000,YVDAI,5393584.46286,2024-05-22 00:00:00,alchemix
1716336000,YVUSDC,118582.18944,2024-05-22 00:00:00,alchemix
1716336000,YVWETH,33799978.68938,2024-05-22 00:00:00,alchemix
1716336000,3CRV,357531.26305,2024-05-22 00:00:00,alchemix
1716336000,YVUSDT,8973.10698,2024-05-22 00:00:00,alchemix
1716336000,CRVFRAX,4021378.59326,2024-05-22 00:00:00,alchemix
1716422400,DAI,615029.37515,2024-05-23 00:00:00,alchemix
1716422400,WSTETH,9357237.05358,2024-05-23 00:00:00,alchemix
1716422400,RETH,1703151.9252,2024-05-23 00:00:00,alchemix
1716422400,WETH,237031.85499,2024-05-23 00:00:00,alchemix
1716422400,YVDAI,5374973.55952,2024-05-23 00:00:00,alchemix
1716422400,YVUSDC,118327.93241,2024-05-23 00:00:00,alchemix
1716422400,YVUSDT,8973.98158,2024-05-23 00:00:00,alchemix
1716422400,YVWETH,33900829.21309,2024-05-23 00:00:00,alchemix
1716422400,CRVFRAX,3953893.09828,2024-05-23 00:00:00,alchemix
1716422400,3CRV,356955.41091,2024-05-23 00:00:00,alchemix
1716422400,USDC.E,962.46774,2024-05-23 00:00:00,alchemix
1716422400,USDT,218.85821,2024-05-23 00:00:00,alchemix
1716422400,AOPTDAI,15470.6196,2024-05-23 00:00:00,alchemix
1716422400,AOPTWETH,302367.52393,2024-05-23 00:00:00,alchemix
1716422400,AOPTUSDT,18808.57899,2024-05-23 00:00:00,alchemix
1716422400,AOPTUSDC,28336.74165,2024-05-23 00:00:00,alchemix
1716508800,DAI,614134.17255,2024-05-24 00:00:00,alchemix
1716508800,USDC.E,957.79153,2024-05-24 00:00:00,alchemix
1716508800,USDT,218.42865,2024-05-24 00:00:00,alchemix
1716508800,WETH,241180.08878,2024-05-24 00:00:00,alchemix
1716508800,AOPTDAI,15471.22097,2024-05-24 00:00:00,alchemix
1716508800,AOPTWETH,324190.89078,2024-05-24 00:00:00,alchemix
1716508800,AOPTUSDT,19016.60771,2024-05-24 00:00:00,alchemix
1716508800,AOPTUSDC,28398.02996,2024-05-24 00:00:00,alchemix
1716508800,WSTETH,9447988.58118,2024-05-24 00:00:00,alchemix
1716508800,RETH,1730605.25667,2024-05-24 00:00:00,alchemix
1716508800,3CRV,350495.85692,2024-05-24 00:00:00,alchemix
1716508800,YVUSDT,8980.56433,2024-05-24 00:00:00,alchemix
1716508800,CRVFRAX,3865025.28979,2024-05-24 00:00:00,alchemix
1716508800,YVDAI,5369907.25331,2024-05-24 00:00:00,alchemix
1716508800,YVUSDC,118437.09101,2024-05-24 00:00:00,alchemix
1716508800,YVWETH,34447331.95623,2024-05-24 00:00:00,alchemix
1716595200,DAI,613930.18678,2024-05-25 00:00:00,alchemix
1716595200,USDC.E,958.63321,2024-05-25 00:00:00,alchemix
1716595200,USDT,218.42865,2024-05-25 00:00:00,alchemix
1716595200,WETH,235260.96787,2024-05-25 00:00:00,alchemix
1716595200,AOPTDAI,16718.62162,2024-05-25 00:00:00,alchemix
1716595200,AOPTWETH,313842.05651,2024-05-25 00:00:00,alchemix
1716595200,AOPTUSDT,20042.77985,2024-05-25 00:00:00,alchemix
1716595200,AOPTUSDC,28317.88723,2024-05-25 00:00:00,alchemix
1716595200,WSTETH,9270379.39248,2024-05-25 00:00:00,alchemix
1716595200,RETH,1689541.63906,2024-05-25 00:00:00,alchemix
1716595200,YVDAI,4887347.11345,2024-05-25 00:00:00,alchemix
1716595200,YVUSDC,118532.6048,2024-05-25 00:00:00,alchemix
1716595200,CRVFRAX,4087202.35111,2024-05-25 00:00:00,alchemix
1716595200,3CRV,363675.45225,2024-05-25 00:00:00,alchemix
1716595200,YVWETH,33630377.18217,2024-05-25 00:00:00,alchemix
1716595200,YVUSDT,8980.56433,2024-05-25 00:00:00,alchemix
1716681600,DAI,614414.96019,2024-05-26 00:00:00,alchemix
1716681600,USDC.E,958.63321,2024-05-26 00:00:00,alchemix
1716681600,USDT,214.77744,2024-05-26 00:00:00,alchemix
1716681600,WETH,235809.86867,2024-05-26 00:00:00,alchemix
1716681600,AOPTDAI,16724.77967,2024-05-26 00:00:00,alchemix
1716681600,AOPTWETH,314849.42468,2024-05-26 00:00:00,alchemix
1716681600,AOPTUSDT,20995.78688,2024-05-26 00:00:00,alchemix
1716681600,AOPTUSDC,28322.84401,2024-05-26 00:00:00,alchemix
1716681600,WSTETH,9291622.78383,2024-05-26 00:00:00,alchemix
1716681600,RETH,1692302.08113,2024-05-26 00:00:00,alchemix
1716681600,YVDAI,4866386.26701,2024-05-26 00:00:00,alchemix
1716681600,YVUSDC,118546.24962,2024-05-26 00:00:00,alchemix
1716681600,YVWETH,33693971.68508,2024-05-26 00:00:00,alchemix
1716681600,3CRV,363575.60735,2024-05-26 00:00:00,alchemix
1716681600,YVUSDT,8980.56433,2024-05-26 00:00:00,alchemix
1716681600,CRVFRAX,4077914.49082,2024-05-26 00:00:00,alchemix
1716768000,DAI,614127.81916,2024-05-27 00:00:00,alchemix
1716768000,WSTETH,9549581.21576,2024-05-27 00:00:00,alchemix
1716768000,RETH,1740658.81937,2024-05-27 00:00:00,alchemix
1716768000,WETH,242364.67289,2024-05-27 00:00:00,alchemix
1716768000,YVDAI,5454089.26119,2024-05-27 00:00:00,alchemix
1716768000,YVUSDC,118764.56684,2024-05-27 00:00:00,alchemix
1716768000,YVWETH,34658403.73002,2024-05-27 00:00:00,alchemix
1716768000,CRVFRAX,3803917.42716,2024-05-27 00:00:00,alchemix
1716768000,3CRV,341801.37425,2024-05-27 00:00:00,alchemix
1716768000,YVUSDT,8980.53739,2024-05-27 00:00:00,alchemix
1716768000,USDC.E,960.55048,2024-05-27 00:00:00,alchemix
1716768000,USDT,222.29465,2024-05-27 00:00:00,alchemix
1716768000,AOPTDAI,16709.62517,2024-05-27 00:00:00,alchemix
1716768000,AOPTWETH,323708.23053,2024-05-27 00:00:00,alchemix
1716768000,AOPTUSDT,21755.8238,2024-05-27 00:00:00,alchemix
1716768000,AOPTUSDC,28384.58336,2024-05-27 00:00:00,alchemix
1716854400,DAI,614127.81916,2024-05-28 00:00:00,alchemix
1716854400,USDC.E,962.46774,2024-05-28 00:00:00,alchemix
1716854400,USDT,215.42177,2024-05-28 00:00:00,alchemix
1716854400,WETH,246562.81992,2024-05-28 00:00:00,alchemix
1716854400,AOPTDAI,16770.70913,2024-05-28 00:00:00,alchemix
1716854400,AOPTWETH,325076.75733,2024-05-28 00:00:00,alchemix
1716854400,AOPTUSDT,21046.41131,2024-05-28 00:00:00,alchemix
1716854400,AOPTUSDC,28329.83696,2024-05-28 00:00:00,alchemix
1716854400,WSTETH,9721207.25015,2024-05-28 00:00:00,alchemix
1716854400,RETH,1762183.38673,2024-05-28 00:00:00,alchemix
1716854400,YVDAI,5503521.80849,2024-05-28 00:00:00,alchemix
1716854400,YVUSDC,118764.56684,2024-05-28 00:00:00,alchemix
1716854400,YVUSDT,8971.80828,2024-05-28 00:00:00,alchemix
1716854400,YVWETH,35031088.37145,2024-05-28 00:00:00,alchemix
1716854400,CRVFRAX,3805926.48215,2024-05-28 00:00:00,alchemix
1716854400,3CRV,341801.41905,2024-05-28 00:00:00,alchemix
1716940800,DAI,614093.13313,2024-05-29 00:00:00,alchemix
1716940800,USDC.E,958.63321,2024-05-29 00:00:00,alchemix
1716940800,USDT,214.62988,2024-05-29 00:00:00,alchemix
1716940800,WETH,244347.49187,2024-05-29 00:00:00,alchemix
1716940800,AOPTDAI,16630.44425,2024-05-29 00:00:00,alchemix
1716940800,AOPTWETH,320225.28474,2024-05-29 00:00:00,alchemix
1716940800,AOPTUSDT,21002.09981,2024-05-29 00:00:00,alchemix
1716940800,AOPTUSDC,28333.02315,2024-05-29 00:00:00,alchemix
1716940800,WSTETH,9355538.71517,2024-05-29 00:00:00,alchemix
1716940800,RETH,1734537.28611,2024-05-29 00:00:00,alchemix
1716940800,YVDAI,5503521.80849,2024-05-29 00:00:00,alchemix
1716940800,YVUSDC,118655.40823,2024-05-29 00:00:00,alchemix
1716940800,YVUSDT,8970.51508,2024-05-29 00:00:00,alchemix
1716940800,YVWETH,34715713.82004,2024-05-29 00:00:00,alchemix
1716940800,CRVFRAX,3794898.73142,2024-05-29 00:00:00,alchemix
1716940800,3CRV,341801.41905,2024-05-29 00:00:00,alchemix
1717027200,DAI,614153.32647,2024-05-30 00:00:00,alchemix
1717027200,USDC.E,958.615,2024-05-30 00:00:00,alchemix
1717027200,USDT,222.7242,2024-05-30 00:00:00,alchemix
1717027200,WETH,239438.23877,2024-05-30 00:00:00,alchemix
1717027200,AOPTDAI,16645.26322,2024-05-30 00:00:00,alchemix
1717027200,AOPTWETH,315483.58069,2024-05-30 00:00:00,alchemix
1717027200,AOPTUSDT,21538.72749,2024-05-30 00:00:00,alchemix
1717027200,AOPTUSDC,28352.00914,2024-05-30 00:00:00,alchemix
1717027200,WSTETH,9198078.40161,2024-05-30 00:00:00,alchemix
1717027200,RETH,1705751.40714,2024-05-30 00:00:00,alchemix
1717027200,YVDAI,5546234.243,2024-05-30 00:00:00,alchemix
1717027200,YVUSDC,118655.40823,2024-05-30 00:00:00,alchemix
1717027200,YVUSDT,8969.15004,2024-05-30 00:00:00,alchemix
1717027200,YVWETH,34042362.52642,2024-05-30 00:00:00,alchemix
1717027200,CRVFRAX,3734641.20351,2024-05-30 00:00:00,alchemix
1717027200,3CRV,332730.75292,2024-05-30 00:00:00,alchemix
1717113600,DAI,614217.81934,2024-05-31 00:00:00,alchemix
1717113600,USDC.E,958.14335,2024-05-31 00:00:00,alchemix
1717113600,USDT,219.28776,2024-05-31 00:00:00,alchemix
1717113600,WETH,238216.00539,2024-05-31 00:00:00,alchemix
1717113600,AOPTDAI,16665.54266,2024-05-31 00:00:00,alchemix
1717113600,AOPTWETH,312484.04307,2024-05-31 00:00:00,alchemix
1717113600,AOPTUSDT,21669.18959,2024-05-31 00:00:00,alchemix
1717113600,AOPTUSDC,28370.51505,2024-05-31 00:00:00,alchemix
1717113600,WSTETH,9205784.16229,2024-05-31 00:00:00,alchemix
1717113600,RETH,1694856.53984,2024-05-31 00:00:00,alchemix
1717113600,YVDAI,5546234.243,2024-05-31 00:00:00,alchemix
1717113600,YVUSDC,118655.40823,2024-05-31 00:00:00,alchemix
1717113600,YVUSDT,8976.44226,2024-05-31 00:00:00,alchemix
1717113600,YVWETH,33755515.89015,2024-05-31 00:00:00,alchemix
1717113600,CRVFRAX,3745602.20078,2024-05-31 00:00:00,alchemix
1717113600,3CRV,333251.87082,2024-05-31 00:00:00,alchemix
1717200000,DAI,613568.59111,2024-06-01 00:00:00,alchemix
1717200000,USDC.E,1048.62351,2024-06-01 00:00:00,alchemix
1717200000,USDT,223.36853,2024-06-01 00:00:00,alchemix
1717200000,WETH,241095.07172,2024-06-01 00:00:00,alchemix
1717200000,AOPTDAI,16649.65689,2024-06-01 00:00:00,alchemix
1717200000,AOPTWETH,315806.07282,2024-06-01 00:00:00,alchemix
1717200000,AOPTUSDT,21886.38812,2024-06-01 00:00:00,alchemix
1717200000,AOPTUSDC,28275.42013,2024-06-01 00:00:00,alchemix
1717200000,WSTETH,9292294.32152,2024-06-01 00:00:00,alchemix
1717200000,RETH,1711601.21966,2024-06-01 00:00:00,alchemix
1717200000,YVDAI,5530935.07054,2024-06-01 00:00:00,alchemix
1717200000,YVUSDC,118655.40823,2024-06-01 00:00:00,alchemix
1717200000,YVWETH,33973970.19496,2024-06-01 00:00:00,alchemix
1717200000,CRVFRAX,3712064.62418,2024-06-01 00:00:00,alchemix
1717200000,3CRV,333251.94597,2024-06-01 00:00:00,alchemix
1717200000,YVUSDT,8971.08086,2024-06-01 00:00:00,alchemix
1717286400,DAI,614008.98528,2024-06-02 00:00:00,alchemix
1717286400,WSTETH,9358667.06215,2024-06-02 00:00:00,alchemix
1717286400,RETH,1732639.30238,2024-06-02 00:00:00,alchemix
1717286400,WETH,243859.33594,2024-06-02 00:00:00,alchemix
1717286400,YVDAI,5530935.07054,2024-06-02 00:00:00,alchemix
1717286400,YVWETH,34347584.9272,2024-06-02 00:00:00,alchemix
1717286400,3CRV,328275.56761,2024-06-02 00:00:00,alchemix
1717286400,YVUSDT,8974.08037,2024-06-02 00:00:00,alchemix
1717286400,YVUSDC,118655.40823,2024-06-02 00:00:00,alchemix
1717286400,CRVFRAX,3715772.98045,2024-06-02 00:00:00,alchemix
1717286400,USDC.E,1049.68578,2024-06-02 00:00:00,alchemix
1717286400,USDT,223.58331,2024-06-02 00:00:00,alchemix
1717286400,AOPTDAI,16649.99751,2024-06-02 00:00:00,alchemix
1717286400,AOPTWETH,316932.57255,2024-06-02 00:00:00,alchemix
1717286400,AOPTUSDT,21827.62645,2024-06-02 00:00:00,alchemix
1717286400,AOPTUSDC,28274.48056,2024-06-02 00:00:00,alchemix
1717372800,DAI,613977.66018,2024-06-03 00:00:00,alchemix
1717372800,USDC.E,1047.75105,2024-06-03 00:00:00,alchemix
1717372800,USDT,214.77744,2024-06-03 00:00:00,alchemix
1717372800,WETH,241413.68217,2024-06-03 00:00:00,alchemix
1717372800,AOPTDAI,16653.52469,2024-06-03 00:00:00,alchemix
