transaction_date,address,cnt,total_transferred,direction,total_transferred_in_tokens,net_transferred,net_transferred_in_tokens
2024-06-24,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,88041290664557083,88.04129066455708
2024-06-24,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,88041290664557083,88.04129066455708
2024-06-24,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,0,in,0.0,88041290664557083,88.04129066455708
2024-06-24,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,88041290664557083,88.04129066455708
2024-06-24,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,3,216614546458592,in,0.216614546458592,88257905211015675,88.25790521101568
2024-06-24,0xd0f92f5d756bf223574dfa3ef284a35c3c046289,1,0,in,0.0,0,0.0
2024-06-24,0xd0f92f5d756bf223574dfa3ef284a35c3c046289,3,0,in,0.0,0,0.0
2024-06-24,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,88257905211015675,88.25790521101568
2024-06-24,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,88257905211015675,88.25790521101568
2024-06-24,0xd0f92f5d756bf223574dfa3ef284a35c3c046289,1,0,in,0.0,0,0.0
2024-06-24,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,88257905211015675,88.25790521101568
2024-06-24,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,88257905211015675,88.25790521101568
2024-06-24,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,0,in,0.0,88257905211015675,88.25790521101568
2024-06-24,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,16363499967953,in,0.016363499967953,88274268710983628,88.27426871098363
2024-06-24,0xd0f92f5d756bf223574dfa3ef284a35c3c046289,1,0,in,0.0,0,0.0
2024-06-24,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,168307273229296,in,0.168307273229296,88442575984212924,88.44257598421292
2024-06-24,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,3,0,in,0.0,88442575984212924,88.44257598421292
2024-06-25,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,88442575984212924,88.44257598421292
2024-06-25,0xd0f92f5d756bf223574dfa3ef284a35c3c046289,2,0,in,0.0,0,0.0
2024-06-25,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,88442575984212924,88.44257598421292
2024-06-25,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,88442575984212924,88.44257598421292
2024-06-25,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,88442575984212924,88.44257598421292
2024-06-25,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,108307273229296,in,0.108307273229296,88550883257442220,88.55088325744222
2024-06-25,0xd0f92f5d756bf223574dfa3ef284a35c3c046289,1,0,in,0.0,0,0.0
2024-06-25,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,88550883257442220,88.55088325744222
2024-06-25,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,88550883257442220,88.55088325744222
2024-06-25,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,214726513240322,in,0.214726513240322,88765609770682542,88.76560977068254
2024-06-25,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,12041104556491264,in,12.041104556491264,100806714327173806,100.8067143271738
2024-06-25,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,100806714327173806,100.8067143271738
2024-06-25,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,100806714327173806,100.8067143271738
2024-06-25,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,100806714327173806,100.8067143271738
2024-06-25,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,167363256620161,in,0.167363256620161,100974077583793967,100.97407758379396
2024-06-25,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,100974077583793967,100.97407758379396
2024-06-25,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,100974077583793967,100.97407758379396
2024-06-25,0xd0f92f5d756bf223574dfa3ef284a35c3c046289,1,0,in,0.0,0,0.0
2024-06-25,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,82353362172392,in,0.082353362172392,101056430945966359,101.05643094596635
2024-06-25,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,101056430945966359,101.05643094596635
2024-06-25,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,107363256620161,in,0.107363256620161,101163794202586520,101.16379420258652
2024-06-25,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,101163794202586520,101.16379420258652
2024-06-25,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,101163794202586520,101.16379420258652
2024-06-25,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,167363256620161,in,0.167363256620161,101331157459206681,101.33115745920668
2024-06-25,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,101331157459206681,101.33115745920668
2024-06-25,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,167363256620161,in,0.167363256620161,101498520715826842,101.49852071582684
2024-06-25,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,3,107363256620161,in,0.107363256620161,101605883972447003,101.605883972447
2024-06-25,0xd0f92f5d756bf223574dfa3ef284a35c3c046289,1,0,in,0.0,0,0.0
2024-06-25,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,341500875205562,in,0.341500875205562,101947384847652565,101.94738484765256
2024-06-25,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,432577299409863,in,0.432577299409863,102379962147062428,102.37996214706244
2024-06-25,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,263221804011290,in,0.26322180401129,102643183951073718,102.64318395107372
2024-06-25,0xd0f92f5d756bf223574dfa3ef284a35c3c046289,1,0,in,0.0,0,0.0
2024-06-25,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,102643183951073718,102.64318395107372
2024-06-25,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,102643183951073718,102.64318395107372
2024-06-25,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,102643183951073718,102.64318395107372
2024-06-25,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,102643183951073718,102.64318395107372
2024-06-25,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,4425213602149048,in,4.425213602149048,107068397553222766,107.06839755322277
2024-06-25,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,167363256620161,in,0.167363256620161,107235760809842927,107.23576080984292
2024-06-25,0xd0f92f5d756bf223574dfa3ef284a35c3c046289,1,0,in,0.0,0,0.0
2024-06-25,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,9804817051243,in,0.009804817051243,107245565626894170,107.24556562689418
2024-06-25,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,107245565626894170,107.24556562689418
2024-06-25,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,0,in,0.0,107245565626894170,107.24556562689418
2024-06-25,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,10000749143394828,in,10.000749143394827,117246314770288998,117.246314770289
2024-06-25,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,117246314770288998,117.246314770289
2024-06-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,84850884076082,in,0.084850884076082,117331165654365080,117.33116565436508
2024-06-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,117331165654365080,117.33116565436508
2024-06-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,432577299409863,in,0.432577299409863,117763742953774943,117.76374295377497
2024-06-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,108307273229296,in,0.108307273229296,117872050227004239,117.87205022700424
2024-06-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,263221804011290,in,0.26322180401129,118135272031015529,118.13527203101552
2024-06-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,9804817051243,in,0.009804817051243,118145076848066772,118.14507684806678
2024-06-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,168307273229296,in,0.168307273229296,118313384121296068,118.31338412129608
2024-06-26,0xd0f92f5d756bf223574dfa3ef284a35c3c046289,1,0,in,0.0,0,0.0
2024-06-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,215601047620059,in,0.215601047620059,118528985168916127,118.52898516891612
2024-06-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,118528985168916127,118.52898516891612
2024-06-26,0xd0f92f5d756bf223574dfa3ef284a35c3c046289,1,0,in,0.0,0,0.0
2024-06-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,6081667825463519,in,6.081667825463519,124610652994379646,124.61065299437963
2024-06-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,124610652994379646,124.61065299437963
2024-06-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,124610652994379646,124.61065299437963
2024-06-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,168307273229296,in,0.168307273229296,124778960267608942,124.77896026760897
2024-06-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,124778960267608942,124.77896026760897
2024-06-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,124778960267608942,124.77896026760897
2024-06-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,432577299409863,in,0.432577299409863,125211537567018805,125.2115375670188
2024-06-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,125211537567018805,125.2115375670188
2024-06-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,108307273229296,in,0.108307273229296,125319844840248101,125.31984484024812
2024-06-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,125319844840248101,125.31984484024812
2024-06-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,115342472033080,in,0.11534247203308,125435187312281181,125.4351873122812
2024-06-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,353494691707722,in,0.353494691707722,125788682003988903,125.78868200398892
2024-06-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,175342472033080,in,0.17534247203308,125964024476021983,125.964024476022
2024-06-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,3,557307100956412,in,0.557307100956412,126521331576978395,126.5213315769784
2024-06-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,126521331576978395,126.5213315769784
2024-06-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,126521331576978395,126.5213315769784
2024-06-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,126521331576978395,126.5213315769784
2024-06-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,126521331576978395,126.5213315769784
2024-06-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,126521331576978395,126.5213315769784
2024-06-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,126521331576978395,126.5213315769784
2024-06-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,126521331576978395,126.5213315769784
2024-06-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,126521331576978395,126.5213315769784
2024-06-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,3,168806421238020,in,0.16880642123802,126690137998216415,126.6901379982164
2024-06-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,126690137998216415,126.6901379982164
2024-06-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,126690137998216415,126.6901379982164
2024-06-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,126690137998216415,126.6901379982164
2024-06-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,126690137998216415,126.6901379982164
2024-06-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,126690137998216415,126.6901379982164
2024-06-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,126690137998216415,126.6901379982164
2024-06-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,126690137998216415,126.6901379982164
2024-06-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,22660607869280,in,0.02266060786928,126712798606085695,126.7127986060857
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,106085837406664,in,0.106085837406664,126818884443492359,126.81888444349237
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,9811462845465,in,0.009811462845465,126828695906337824,126.82869590633784
2024-06-27,0xd0f92f5d756bf223574dfa3ef284a35c3c046289,1,0,in,0.0,0,0.0
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,17943777035196,in,0.017943777035196,126846639683373020,126.84663968337304
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,126846639683373020,126.84663968337304
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,126846639683373020,126.84663968337304
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,106085837406664,in,0.106085837406664,126952725520779684,126.95272552077968
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,126952725520779684,126.95272552077968
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,0,in,0.0,126952725520779684,126.95272552077968
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,126952725520779684,126.95272552077968
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,113463384652474,in,0.113463384652474,127066188905432158,127.06618890543216
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,106085837406664,in,0.106085837406664,127172274742838822,127.17227474283882
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,127172274742838822,127.17227474283882
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,127172274742838822,127.17227474283882
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,127172274742838822,127.17227474283882
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,127172274742838822,127.17227474283882
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,127172274742838822,127.17227474283882
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,127172274742838822,127.17227474283882
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,127172274742838822,127.17227474283882
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,127172274742838822,127.17227474283882
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,123388872749296,in,0.123388872749296,127295663615588118,127.29566361558813
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,127295663615588118,127.29566361558813
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,127295663615588118,127.29566361558813
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,118413244245500,in,0.1184132442455,127414076859833618,127.41407685983364
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,127414076859833618,127.41407685983364
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,127414076859833618,127.41407685983364
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,123335714622577,in,0.123335714622577,127537412574456195,127.5374125744562
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,127537412574456195,127.5374125744562
2024-06-27,0xd0f92f5d756bf223574dfa3ef284a35c3c046289,1,0,in,0.0,0,0.0
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,0,in,0.0,127537412574456195,127.5374125744562
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,127537412574456195,127.5374125744562
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,127537412574456195,127.5374125744562
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,127537412574456195,127.5374125744562
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,127537412574456195,127.5374125744562
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,106085837406664,in,0.106085837406664,127643498411862859,127.64349841186286
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,127643498411862859,127.64349841186286
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,127643498411862859,127.64349841186286
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,4,460449021133934,in,0.460449021133934,128103947432996793,128.1039474329968
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,262894690443018,in,0.262894690443018,128366842123439811,128.36684212343982
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,128366842123439811,128.36684212343982
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,128366842123439811,128.36684212343982
2024-06-27,0xd0f92f5d756bf223574dfa3ef284a35c3c046289,1,0,in,0.0,0,0.0
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,128366842123439811,128.36684212343982
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,128366842123439811,128.36684212343982
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,128366842123439811,128.36684212343982
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,128366842123439811,128.36684212343982
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,128366842123439811,128.36684212343982
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,8275385776683588,in,8.275385776683589,136642227900123399,136.6422279001234
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,165729231052474,in,0.165729231052474,136807957131175873,136.80795713117587
2024-06-27,0xd0f92f5d756bf223574dfa3ef284a35c3c046289,1,0,in,0.0,0,0.0
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,136807957131175873,136.80795713117587
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,514882323745970,in,0.51488232374597,137322839454921843,137.32283945492185
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,113463384652474,in,0.113463384652474,137436302839574317,137.43630283957432
2024-06-27,0xd0f92f5d756bf223574dfa3ef284a35c3c046289,1,0,in,0.0,0,0.0
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,137436302839574317,137.43630283957432
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,137436302839574317,137.43630283957432
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,137436302839574317,137.43630283957432
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,137436302839574317,137.43630283957432
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,137436302839574317,137.43630283957432
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,105729231052474,in,0.105729231052474,137542032070626791,137.5420320706268
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,137542032070626791,137.5420320706268
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,137542032070626791,137.5420320706268
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,137542032070626791,137.5420320706268
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,21996200248169,in,0.021996200248169,137564028270874960,137.56402827087496
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,137564028270874960,137.56402827087496
2024-06-27,0xd0f92f5d756bf223574dfa3ef284a35c3c046289,1,0,in,0.0,0,0.0
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,137564028270874960,137.56402827087496
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,137564028270874960,137.56402827087496
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,137564028270874960,137.56402827087496
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,137564028270874960,137.56402827087496
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,137564028270874960,137.56402827087496
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,113463384652474,in,0.113463384652474,137677491655527434,137.67749165552743
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,137677491655527434,137.67749165552743
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,0,in,0.0,137677491655527434,137.67749165552743
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,430643761009863,in,0.430643761009863,138108135416537297,138.1081354165373
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,138108135416537297,138.1081354165373
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,138108135416537297,138.1081354165373
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,0,in,0.0,138108135416537297,138.1081354165373
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,138108135416537297,138.1081354165373
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,138108135416537297,138.1081354165373
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,106085837406664,in,0.106085837406664,138214221253943961,138.21422125394398
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,9811462845465,in,0.009811462845465,138224032716789426,138.22403271678942
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,138224032716789426,138.22403271678942
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,26538257257250,in,0.02653825725725,138250570974046676,138.25057097404667
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,138250570974046676,138.25057097404667
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,377149198609863,in,0.377149198609863,138627720172656539,138.62772017265655
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,231358926366117,in,0.231358926366117,138859079099022656,138.8590790990227
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,138859079099022656,138.8590790990227
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,138859079099022656,138.8590790990227
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,138859079099022656,138.8590790990227
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,138859079099022656,138.8590790990227
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,138859079099022656,138.8590790990227
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,500484913232440,in,0.50048491323244,139359564012255096,139.3595640122551
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,139359564012255096,139.3595640122551
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,139359564012255096,139.3595640122551
2024-06-27,0xd0f92f5d756bf223574dfa3ef284a35c3c046289,1,0,in,0.0,0,0.0
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,19713203140932,in,0.019713203140932,139379277215396028,139.37927721539603
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,139379277215396028,139.37927721539603
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,139379277215396028,139.37927721539603
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,408893631907710,in,0.40889363190771,139788170847303738,139.78817084730375
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,166085837406664,in,0.166085837406664,139954256684710402,139.9542566847104
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,139954256684710402,139.9542566847104
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,139954256684710402,139.9542566847104
2024-06-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,173463384652474,in,0.173463384652474,140127720069362876,140.12772006936288
