chain,date,token,value,readable_date
Optimism,1733184000,WETH,248.64724,2024-12-03 00:00:00
Optimism,1733184000,WSTETH,256.67859,2024-12-03 00:00:00
Optimism,1733270400,LINK,100.0,2024-12-04 00:00:00
Optimism,1733270400,OP,388301.86086,2024-12-04 00:00:00
Optimism,1733270400,RETH,69.29483,2024-12-04 00:00:00
Optimism,1733270400,SNX,12506.85973,2024-12-04 00:00:00
Optimism,1733270400,TBTC,2.45972,2024-12-04 00:00:00
Optimism,1733270400,VELO,2517668.86575,2024-12-04 00:00:00
Optimism,1733270400,WETH,248.64724,2024-12-04 00:00:00
Optimism,1733270400,WSTETH,255.23235,2024-12-04 00:00:00
Optimism,1733356800,LINK,100.0,2024-12-05 00:00:00
Optimism,1733356800,OP,388201.86086,2024-12-05 00:00:00
Optimism,1733356800,RETH,71.2289,2024-12-05 00:00:00
Optimism,1733356800,SNX,12506.85973,2024-12-05 00:00:00
Optimism,1733356800,TBTC,2.45972,2024-12-05 00:00:00
Optimism,1733356800,VELO,2517668.86575,2024-12-05 00:00:00
Optimism,1733356800,WETH,256.64724,2024-12-05 00:00:00
Optimism,1733356800,WSTETH,255.23235,2024-12-05 00:00:00
Optimism,1733443200,LINK,100.0,2024-12-06 00:00:00
Optimism,1733443200,OP,388201.86086,2024-12-06 00:00:00
Optimism,1733443200,RETH,71.2289,2024-12-06 00:00:00
Optimism,1733443200,SNX,12506.85973,2024-12-06 00:00:00
Optimism,1733443200,TBTC,2.45972,2024-12-06 00:00:00
Optimism,1733443200,VELO,3246668.86575,2024-12-06 00:00:00
Optimism,1733443200,WETH,251.64724,2024-12-06 00:00:00
Optimism,1733443200,WSTETH,257.21574,2024-12-06 00:00:00
Optimism,1733529600,LINK,100.0,2024-12-07 00:00:00
Optimism,1733529600,OP,388201.86086,2024-12-07 00:00:00
Optimism,1733529600,RETH,71.2289,2024-12-07 00:00:00
Optimism,1733529600,SNX,12506.85973,2024-12-07 00:00:00
Optimism,1733529600,TBTC,2.46656,2024-12-07 00:00:00
Optimism,1733529600,VELO,3246668.86575,2024-12-07 00:00:00
Optimism,1733529600,WETH,251.64724,2024-12-07 00:00:00
Optimism,1733529600,WSTETH,257.15724,2024-12-07 00:00:00
Optimism,1733616000,LINK,100.0,2024-12-08 00:00:00
Optimism,1733616000,OP,388118.86086,2024-12-08 00:00:00
Optimism,1733616000,RETH,71.2289,2024-12-08 00:00:00
Optimism,1733616000,SNX,12506.85973,2024-12-08 00:00:00
Optimism,1733616000,TBTC,2.46656,2024-12-08 00:00:00
Optimism,1733616000,VELO,3246668.86575,2024-12-08 00:00:00
Optimism,1733616000,WETH,251.64724,2024-12-08 00:00:00
Optimism,1733616000,WSTETH,257.15724,2024-12-08 00:00:00
Optimism,1733702400,LINK,100.0,2024-12-09 00:00:00
Optimism,1733702400,OP,388118.86086,2024-12-09 00:00:00
Optimism,1733702400,RETH,71.2289,2024-12-09 00:00:00
Optimism,1733702400,SNX,12506.85973,2024-12-09 00:00:00
Optimism,1733702400,TBTC,2.46656,2024-12-09 00:00:00
Optimism,1733702400,VELO,3246668.86575,2024-12-09 00:00:00
Optimism,1733702400,WETH,251.64724,2024-12-09 00:00:00
Optimism,1733702400,WSTETH,257.29243,2024-12-09 00:00:00
Optimism,1733788800,LINK,100.0,2024-12-10 00:00:00
Optimism,1733788800,OP,388209.96086,2024-12-10 00:00:00
Optimism,1733788800,RETH,70.7289,2024-12-10 00:00:00
Optimism,1733788800,SNX,12506.85973,2024-12-10 00:00:00
Optimism,1733788800,TBTC,2.34074,2024-12-10 00:00:00
Optimism,1733788800,VELO,3484579.09263,2024-12-10 00:00:00
Optimism,1733788800,WETH,250.64724,2024-12-10 00:00:00
Optimism,1733788800,WSTETH,257.30378,2024-12-10 00:00:00
Optimism,1733875200,LINK,100.0,2024-12-11 00:00:00
Optimism,1733875200,OP,388209.96086,2024-12-11 00:00:00
Optimism,1733875200,RETH,67.7376,2024-12-11 00:00:00
Optimism,1733875200,SNX,12506.85973,2024-12-11 00:00:00
Optimism,1733875200,TBTC,2.34074,2024-12-11 00:00:00
Optimism,1733875200,VELO,3552413.21409,2024-12-11 00:00:00
Optimism,1733875200,WETH,248.81745,2024-12-11 00:00:00
Optimism,1733875200,WSTETH,263.5455,2024-12-11 00:00:00
Optimism,1733961600,LINK,100.0,2024-12-12 00:00:00
Optimism,1733961600,OP,388209.96086,2024-12-12 00:00:00
Optimism,1733961600,RETH,83.71151,2024-12-12 00:00:00
Optimism,1733961600,SNX,12506.85973,2024-12-12 00:00:00
Optimism,1733961600,TBTC,2.34074,2024-12-12 00:00:00
Optimism,1733961600,VELO,4143416.26655,2024-12-12 00:00:00
Optimism,1733961600,WETH,248.81745,2024-12-12 00:00:00
Optimism,1733961600,WSTETH,267.30163,2024-12-12 00:00:00
Optimism,1734048000,LINK,100.0,2024-12-13 00:00:00
Optimism,1734048000,OP,388179.96086,2024-12-13 00:00:00
Optimism,1734048000,RETH,83.7407,2024-12-13 00:00:00
Optimism,1734048000,SNX,11058.85973,2024-12-13 00:00:00
Optimism,1734048000,TBTC,2.34074,2024-12-13 00:00:00
Optimism,1734048000,VELO,4328771.57251,2024-12-13 00:00:00
Optimism,1734048000,WETH,248.81745,2024-12-13 00:00:00
Optimism,1734048000,WSTETH,267.30163,2024-12-13 00:00:00
Optimism,1734134400,LINK,100.0,2024-12-14 00:00:00
Optimism,1734134400,OP,388129.96086,2024-12-14 00:00:00
Optimism,1734134400,RETH,83.7407,2024-12-14 00:00:00
Optimism,1734134400,SNX,11058.85973,2024-12-14 00:00:00
Optimism,1734134400,TBTC,2.34074,2024-12-14 00:00:00
Optimism,1734134400,VELO,3765226.17148,2024-12-14 00:00:00
Optimism,1734134400,WETH,261.79745,2024-12-14 00:00:00
Optimism,1734134400,WSTETH,267.29303,2024-12-14 00:00:00
Optimism,1734220800,LINK,100.0,2024-12-15 00:00:00
Optimism,1734220800,OP,387679.96086,2024-12-15 00:00:00
Optimism,1734220800,RETH,90.49727,2024-12-15 00:00:00
Optimism,1734220800,SNX,11058.85973,2024-12-15 00:00:00
Optimism,1734220800,TBTC,2.34074,2024-12-15 00:00:00
Optimism,1734220800,VELO,3621226.17148,2024-12-15 00:00:00
Optimism,1734220800,WETH,262.78304,2024-12-15 00:00:00
Optimism,1734220800,WSTETH,271.44219,2024-12-15 00:00:00
Optimism,1734307200,LINK,100.0,2024-12-16 00:00:00
Optimism,1734307200,OP,387679.96086,2024-12-16 00:00:00
Optimism,1734307200,RETH,91.42926,2024-12-16 00:00:00
Optimism,1734307200,SNX,11058.85973,2024-12-16 00:00:00
Optimism,1734307200,TBTC,2.34074,2024-12-16 00:00:00
Optimism,1734307200,VELO,4080852.89682,2024-12-16 00:00:00
Optimism,1734307200,WETH,262.78304,2024-12-16 00:00:00
Optimism,1734307200,WSTETH,271.44219,2024-12-16 00:00:00
Optimism,1734393600,LINK,100.0,2024-12-17 00:00:00
Optimism,1734393600,OP,383679.96086,2024-12-17 00:00:00
Optimism,1734393600,RETH,91.42926,2024-12-17 00:00:00
Optimism,1734393600,SNX,11058.85973,2024-12-17 00:00:00
Optimism,1734393600,TBTC,2.34074,2024-12-17 00:00:00
Optimism,1734393600,VELO,5774256.85637,2024-12-17 00:00:00
Optimism,1734393600,WETH,263.11304,2024-12-17 00:00:00
Optimism,1734393600,WSTETH,271.44219,2024-12-17 00:00:00
Optimism,1734480000,LINK,100.0,2024-12-18 00:00:00
Optimism,1734480000,OP,383679.96086,2024-12-18 00:00:00
Optimism,1734480000,RETH,91.42926,2024-12-18 00:00:00
Optimism,1734480000,SNX,11058.85973,2024-12-18 00:00:00
Optimism,1734480000,TBTC,2.34074,2024-12-18 00:00:00
Optimism,1734480000,VELO,5774256.85637,2024-12-18 00:00:00
Optimism,1734480000,WETH,263.11304,2024-12-18 00:00:00
Optimism,1734480000,WSTETH,271.44219,2024-12-18 00:00:00
Optimism,1734566400,LINK,100.0,2024-12-19 00:00:00
Optimism,1734566400,OP,383679.96086,2024-12-19 00:00:00
Optimism,1734566400,RETH,91.42926,2024-12-19 00:00:00
Optimism,1734566400,SNX,11058.85973,2024-12-19 00:00:00
Optimism,1734566400,TBTC,2.35636,2024-12-19 00:00:00
Optimism,1734566400,VELO,5781256.85637,2024-12-19 00:00:00
Optimism,1734566400,WETH,263.01304,2024-12-19 00:00:00
Optimism,1734566400,WSTETH,271.44219,2024-12-19 00:00:00
Optimism,1734652800,LINK,100.0,2024-12-20 00:00:00
Optimism,1734652800,OP,382410.77232,2024-12-20 00:00:00
Optimism,1734652800,RETH,91.42926,2024-12-20 00:00:00
Optimism,1734652800,SNX,11058.85973,2024-12-20 00:00:00
Optimism,1734652800,TBTC,2.35636,2024-12-20 00:00:00
Optimism,1734652800,VELO,5781256.85637,2024-12-20 00:00:00
Optimism,1734652800,WETH,263.01304,2024-12-20 00:00:00
Optimism,1734652800,WSTETH,271.39219,2024-12-20 00:00:00
Optimism,1734739200,LINK,100.0,2024-12-21 00:00:00
Optimism,1734739200,OP,375247.06034,2024-12-21 00:00:00
Optimism,1734739200,RETH,85.63465,2024-12-21 00:00:00
Optimism,1734739200,SNX,11058.85973,2024-12-21 00:00:00
Optimism,1734739200,TBTC,2.35636,2024-12-21 00:00:00
Optimism,1734739200,VELO,7227299.33654,2024-12-21 00:00:00
Optimism,1734739200,WETH,272.0129,2024-12-21 00:00:00
Optimism,1734739200,WSTETH,271.28689,2024-12-21 00:00:00
Optimism,1734825600,LINK,100.0,2024-12-22 00:00:00
Optimism,1734825600,OP,375247.06034,2024-12-22 00:00:00
Optimism,1734825600,RETH,85.63465,2024-12-22 00:00:00
Optimism,1734825600,SNX,11058.85973,2024-12-22 00:00:00
Optimism,1734825600,TBTC,2.35636,2024-12-22 00:00:00
Optimism,1734825600,VELO,8027299.33654,2024-12-22 00:00:00
Optimism,1734825600,WETH,272.0129,2024-12-22 00:00:00
Optimism,1734825600,WSTETH,271.28689,2024-12-22 00:00:00
Optimism,1734912000,LINK,100.0,2024-12-23 00:00:00
Optimism,1734912000,OP,375204.06034,2024-12-23 00:00:00
Optimism,1734912000,RETH,80.43891,2024-12-23 00:00:00
Optimism,1734912000,SNX,11058.85973,2024-12-23 00:00:00
Optimism,1734912000,TBTC,2.35636,2024-12-23 00:00:00
Optimism,1734912000,VELO,8027299.33654,2024-12-23 00:00:00
Optimism,1734912000,WETH,272.0129,2024-12-23 00:00:00
Optimism,1734912000,WSTETH,271.28689,2024-12-23 00:00:00
Optimism,1734998400,LINK,100.0,2024-12-24 00:00:00
Optimism,1734998400,OP,375296.88672,2024-12-24 00:00:00
Optimism,1734998400,RETH,80.43891,2024-12-24 00:00:00
Optimism,1734998400,SNX,11058.85973,2024-12-24 00:00:00
Optimism,1734998400,TBTC,2.3577,2024-12-24 00:00:00
Optimism,1734998400,VELO,8027299.33654,2024-12-24 00:00:00
Optimism,1734998400,WETH,272.0446,2024-12-24 00:00:00
Optimism,1734998400,WSTETH,271.28689,2024-12-24 00:00:00
Optimism,1735164527,LINK,100.0,2024-12-25 22:08:47
Optimism,1735164527,OP,375296.88672,2024-12-25 22:08:47
Optimism,1735164527,RETH,80.43891,2024-12-25 22:08:47
Optimism,1735164527,SNX,11058.85973,2024-12-25 22:08:47
Optimism,1735164527,TBTC,2.3577,2024-12-25 22:08:47
Optimism,1735164527,VELO,8027299.33654,2024-12-25 22:08:47
Optimism,1735164527,WETH,272.0446,2024-12-25 22:08:47
Optimism,1735164527,WSTETH,271.28689,2024-12-25 22:08:47
