date,token,value,readable_date,protocol
1659225600,USDT,8913290.18967,2022-07-31 00:00:00,uniswap_v1_protocol
1659312000,USDT,8957581.90219,2022-08-01 00:00:00,uniswap_v1_protocol
1659398400,USDT,8829028.01276,2022-08-02 00:00:00,uniswap_v1_protocol
1659484800,USDT,8881142.69162,2022-08-03 00:00:00,uniswap_v1_protocol
1659571200,USDT,8793920.43021,2022-08-04 00:00:00,uniswap_v1_protocol
1659657600,USDT,8712234.78927,2022-08-05 00:00:00,uniswap_v1_protocol
1659744000,USDT,8808051.12345,2022-08-06 00:00:00,uniswap_v1_protocol
1659830400,USDT,8836681.10567,2022-08-07 00:00:00,uniswap_v1_protocol
1659916800,USDT,8912236.95124,2022-08-08 00:00:00,uniswap_v1_protocol
1660003200,USDT,8726191.92487,2022-08-09 00:00:00,uniswap_v1_protocol
1660089600,USDT,8731173.41893,2022-08-10 00:00:00,uniswap_v1_protocol
1660176000,USDT,9111348.64562,2022-08-11 00:00:00,uniswap_v1_protocol
1660262400,USDT,9140829.51545,2022-08-12 00:00:00,uniswap_v1_protocol
1660348800,USDT,9211276.32923,2022-08-13 00:00:00,uniswap_v1_protocol
1660435200,USDT,9321205.89183,2022-08-14 00:00:00,uniswap_v1_protocol
1660521600,USDT,9181872.63412,2022-08-15 00:00:00,uniswap_v1_protocol
1660608000,USDT,9005916.58821,2022-08-16 00:00:00,uniswap_v1_protocol
1660694400,USDT,8765736.99977,2022-08-17 00:00:00,uniswap_v1_protocol
1660780800,USDT,9064545.64625,2022-08-18 00:00:00,uniswap_v1_protocol
1660867200,USDT,9005418.61431,2022-08-19 00:00:00,uniswap_v1_protocol
1660953600,USDT,9043103.53907,2022-08-20 00:00:00,uniswap_v1_protocol
1661040000,USDT,8395736.5317,2022-08-21 00:00:00,uniswap_v1_protocol
1661126400,USDT,9153385.27088,2022-08-22 00:00:00,uniswap_v1_protocol
1661212800,USDT,8424359.71434,2022-08-23 00:00:00,uniswap_v1_protocol
1661299200,USDT,8581038.9375,2022-08-24 00:00:00,uniswap_v1_protocol
1661385600,USDT,8609038.74012,2022-08-25 00:00:00,uniswap_v1_protocol
1661472000,USDT,8662702.13477,2022-08-26 00:00:00,uniswap_v1_protocol
1661558400,USDT,8378485.51725,2022-08-27 00:00:00,uniswap_v1_protocol
1661644800,USDT,8244634.67576,2022-08-28 00:00:00,uniswap_v1_protocol
1661731200,USDT,8302437.12217,2022-08-29 00:00:00,uniswap_v1_protocol
1661817600,USDT,8362497.83739,2022-08-30 00:00:00,uniswap_v1_protocol
1661904000,USDT,8343785.33157,2022-08-31 00:00:00,uniswap_v1_protocol
1661990400,USDT,8441143.17222,2022-09-01 00:00:00,uniswap_v1_protocol
1662076800,USDT,8258580.79542,2022-09-02 00:00:00,uniswap_v1_protocol
1662163200,USDT,8153076.80305,2022-09-03 00:00:00,uniswap_v1_protocol
1662249600,USDT,8198346.12981,2022-09-04 00:00:00,uniswap_v1_protocol
1662336000,USDT,8176507.49799,2022-09-05 00:00:00,uniswap_v1_protocol
1662422400,USDT,8278185.70038,2022-09-06 00:00:00,uniswap_v1_protocol
1662508800,USDT,8218649.1948,2022-09-07 00:00:00,uniswap_v1_protocol
1662595200,USDT,8257732.18322,2022-09-08 00:00:00,uniswap_v1_protocol
1662681600,USDT,8110665.3147,2022-09-09 00:00:00,uniswap_v1_protocol
1662768000,USDT,8419705.60463,2022-09-10 00:00:00,uniswap_v1_protocol
1662854400,USDT,8179563.92904,2022-09-11 00:00:00,uniswap_v1_protocol
1662940800,USDT,8487716.73445,2022-09-12 00:00:00,uniswap_v1_protocol
1663027200,USDT,8418646.28151,2022-09-13 00:00:00,uniswap_v1_protocol
1663113600,USDT,8181191.78524,2022-09-14 00:00:00,uniswap_v1_protocol
1663200000,USDT,8336660.97053,2022-09-15 00:00:00,uniswap_v1_protocol
1663286400,USDT,8057608.03781,2022-09-16 00:00:00,uniswap_v1_protocol
1663372800,USDT,8110670.45093,2022-09-17 00:00:00,uniswap_v1_protocol
1663459200,USDT,8099824.97917,2022-09-18 00:00:00,uniswap_v1_protocol
1663545600,USDT,7887574.85589,2022-09-19 00:00:00,uniswap_v1_protocol
1663632000,USDT,7904105.35894,2022-09-20 00:00:00,uniswap_v1_protocol
1663718400,USDT,7851623.12132,2022-09-21 00:00:00,uniswap_v1_protocol
1663804800,USDT,7724050.56964,2022-09-22 00:00:00,uniswap_v1_protocol
1663891200,USDT,7697222.13055,2022-09-23 00:00:00,uniswap_v1_protocol
1663977600,USDT,7796622.00577,2022-09-24 00:00:00,uniswap_v1_protocol
1664064000,USDT,7807155.79213,2022-09-25 00:00:00,uniswap_v1_protocol
1664150400,USDT,7809516.9543,2022-09-26 00:00:00,uniswap_v1_protocol
1664236800,USDT,8669715.44996,2022-09-27 00:00:00,uniswap_v1_protocol
1664323200,USDT,7892306.27596,2022-09-28 00:00:00,uniswap_v1_protocol
1664409600,USDT,7970832.88667,2022-09-29 00:00:00,uniswap_v1_protocol
1664496000,USDT,7953921.76032,2022-09-30 00:00:00,uniswap_v1_protocol
1664582400,USDT,7935425.52105,2022-10-01 00:00:00,uniswap_v1_protocol
1664668800,USDT,7961726.03702,2022-10-02 00:00:00,uniswap_v1_protocol
1664755200,USDT,7935529.48039,2022-10-03 00:00:00,uniswap_v1_protocol
1664841600,USDT,7739560.26992,2022-10-04 00:00:00,uniswap_v1_protocol
1664928000,USDT,7990826.34739,2022-10-05 00:00:00,uniswap_v1_protocol
1665014400,USDT,8009423.15586,2022-10-06 00:00:00,uniswap_v1_protocol
1665100800,USDT,8045599.79795,2022-10-07 00:00:00,uniswap_v1_protocol
1665187200,USDT,7941495.70153,2022-10-08 00:00:00,uniswap_v1_protocol
1665273600,USDT,7926856.5536,2022-10-09 00:00:00,uniswap_v1_protocol
1665360000,USDT,7948877.70841,2022-10-10 00:00:00,uniswap_v1_protocol
1665446400,USDT,7978939.56883,2022-10-11 00:00:00,uniswap_v1_protocol
1665532800,USDT,7872534.27852,2022-10-12 00:00:00,uniswap_v1_protocol
1665619200,USDT,7796641.99873,2022-10-13 00:00:00,uniswap_v1_protocol
1665705600,USDT,7826632.49196,2022-10-14 00:00:00,uniswap_v1_protocol
1665792000,USDT,7960921.07137,2022-10-15 00:00:00,uniswap_v1_protocol
1665878400,USDT,7924874.8181,2022-10-16 00:00:00,uniswap_v1_protocol
1665964800,USDT,8000611.26058,2022-10-17 00:00:00,uniswap_v1_protocol
1666051200,USDT,8042587.31161,2022-10-18 00:00:00,uniswap_v1_protocol
1666137600,USDT,7973019.72515,2022-10-19 00:00:00,uniswap_v1_protocol
1666224000,USDT,8003479.53275,2022-10-20 00:00:00,uniswap_v1_protocol
1666310400,USDT,7993177.28628,2022-10-21 00:00:00,uniswap_v1_protocol
1666396800,USDT,8102013.66266,2022-10-22 00:00:00,uniswap_v1_protocol
1666483200,USDT,8099062.79471,2022-10-23 00:00:00,uniswap_v1_protocol
1666569600,USDT,8190043.58124,2022-10-24 00:00:00,uniswap_v1_protocol
1666656000,USDT,8162522.50862,2022-10-25 00:00:00,uniswap_v1_protocol
1666742400,USDT,8052304.71262,2022-10-26 00:00:00,uniswap_v1_protocol
1666828800,USDT,8576004.32333,2022-10-27 00:00:00,uniswap_v1_protocol
1666915200,USDT,8479800.20643,2022-10-28 00:00:00,uniswap_v1_protocol
1667001600,USDT,7991741.2685,2022-10-29 00:00:00,uniswap_v1_protocol
1667088000,USDT,8674258.72556,2022-10-30 00:00:00,uniswap_v1_protocol
1667174400,USDT,8554734.31464,2022-10-31 00:00:00,uniswap_v1_protocol
1667260800,USDT,8472040.58429,2022-11-01 00:00:00,uniswap_v1_protocol
1667347200,USDT,8384589.85856,2022-11-02 00:00:00,uniswap_v1_protocol
1667433600,USDT,8268977.20308,2022-11-03 00:00:00,uniswap_v1_protocol
1667520000,USDT,8337848.772,2022-11-04 00:00:00,uniswap_v1_protocol
1667606400,USDT,8463591.35693,2022-11-05 00:00:00,uniswap_v1_protocol
1667692800,USDT,8478371.38264,2022-11-06 00:00:00,uniswap_v1_protocol
1667779200,USDT,8368394.17,2022-11-07 00:00:00,uniswap_v1_protocol
1667865600,USDT,8403133.92959,2022-11-08 00:00:00,uniswap_v1_protocol
1667952000,USDT,7834551.57304,2022-11-09 00:00:00,uniswap_v1_protocol
1668038400,USDT,7444962.45925,2022-11-10 00:00:00,uniswap_v1_protocol
1668124800,USDT,7697923.09335,2022-11-11 00:00:00,uniswap_v1_protocol
1668211200,USDT,7624203.25513,2022-11-12 00:00:00,uniswap_v1_protocol
1668297600,USDT,7600748.51995,2022-11-13 00:00:00,uniswap_v1_protocol
1668384000,USDT,7493300.12832,2022-11-14 00:00:00,uniswap_v1_protocol
1668470400,USDT,7621410.4164,2022-11-15 00:00:00,uniswap_v1_protocol
1668556800,USDT,8529059.92011,2022-11-16 00:00:00,uniswap_v1_protocol
1668643200,USDT,7612202.98862,2022-11-17 00:00:00,uniswap_v1_protocol
1668729600,USDT,7610067.85276,2022-11-18 00:00:00,uniswap_v1_protocol
1668816000,USDT,7789592.31066,2022-11-19 00:00:00,uniswap_v1_protocol
1668902400,USDT,7780876.42557,2022-11-20 00:00:00,uniswap_v1_protocol
1668988800,USDT,7505351.3183,2022-11-21 00:00:00,uniswap_v1_protocol
1669075200,USDT,7479185.10594,2022-11-22 00:00:00,uniswap_v1_protocol
1669161600,USDT,7374000.49321,2022-11-23 00:00:00,uniswap_v1_protocol
1669248000,USDT,7461460.42731,2022-11-24 00:00:00,uniswap_v1_protocol
1669334400,USDT,7576032.79046,2022-11-25 00:00:00,uniswap_v1_protocol
1669420800,USDT,7559531.15417,2022-11-26 00:00:00,uniswap_v1_protocol
1669507200,USDT,7586672.32782,2022-11-27 00:00:00,uniswap_v1_protocol
1669593600,USDT,8721558.64652,2022-11-28 00:00:00,uniswap_v1_protocol
1669680000,USDT,7559879.5117,2022-11-29 00:00:00,uniswap_v1_protocol
1669766400,USDT,7866401.5644,2022-11-30 00:00:00,uniswap_v1_protocol
1669852800,USDT,7654357.52886,2022-12-01 00:00:00,uniswap_v1_protocol
1669939200,USDT,7859009.44137,2022-12-02 00:00:00,uniswap_v1_protocol
1670025600,USDT,7926562.40784,2022-12-03 00:00:00,uniswap_v1_protocol
1670112000,USDT,7918184.71079,2022-12-04 00:00:00,uniswap_v1_protocol
1670198400,USDT,7922435.74043,2022-12-05 00:00:00,uniswap_v1_protocol
1670284800,USDT,7987430.73014,2022-12-06 00:00:00,uniswap_v1_protocol
1670371200,USDT,7929468.96772,2022-12-07 00:00:00,uniswap_v1_protocol
1670457600,USDT,7639315.96048,2022-12-08 00:00:00,uniswap_v1_protocol
1670544000,USDT,7766176.15389,2022-12-09 00:00:00,uniswap_v1_protocol
1670630400,USDT,7668793.35397,2022-12-10 00:00:00,uniswap_v1_protocol
1670716800,USDT,7702293.71542,2022-12-11 00:00:00,uniswap_v1_protocol
1670803200,USDT,7703099.57279,2022-12-12 00:00:00,uniswap_v1_protocol
1670889600,USDT,7683501.89497,2022-12-13 00:00:00,uniswap_v1_protocol
1670976000,USDT,7749570.90071,2022-12-14 00:00:00,uniswap_v1_protocol
1671062400,USDT,7655162.74837,2022-12-15 00:00:00,uniswap_v1_protocol
1671148800,USDT,7653940.45244,2022-12-16 00:00:00,uniswap_v1_protocol
1671235200,USDT,7474398.96116,2022-12-17 00:00:00,uniswap_v1_protocol
1671321600,USDT,7726419.67429,2022-12-18 00:00:00,uniswap_v1_protocol
1671408000,USDT,7513994.03063,2022-12-19 00:00:00,uniswap_v1_protocol
1671494400,USDT,7509017.86136,2022-12-20 00:00:00,uniswap_v1_protocol
1671580800,USDT,7565587.55182,2022-12-21 00:00:00,uniswap_v1_protocol
1671667200,USDT,7523843.95157,2022-12-22 00:00:00,uniswap_v1_protocol
1671753600,USDT,7560260.75108,2022-12-23 00:00:00,uniswap_v1_protocol
1671840000,USDT,7576097.05486,2022-12-24 00:00:00,uniswap_v1_protocol
1671926400,USDT,7566109.7317,2022-12-25 00:00:00,uniswap_v1_protocol
1672012800,USDT,7565481.97972,2022-12-26 00:00:00,uniswap_v1_protocol
1672099200,USDT,7580894.05361,2022-12-27 00:00:00,uniswap_v1_protocol
1672185600,USDT,7541591.40252,2022-12-28 00:00:00,uniswap_v1_protocol
1672272000,USDT,7499691.42223,2022-12-29 00:00:00,uniswap_v1_protocol
1672358400,USDT,7489921.97529,2022-12-30 00:00:00,uniswap_v1_protocol
1672444800,USDT,7452495.99594,2022-12-31 00:00:00,uniswap_v1_protocol
1672531200,USDT,7562398.53603,2023-01-01 00:00:00,uniswap_v1_protocol
1672617600,USDT,7466619.65752,2023-01-02 00:00:00,uniswap_v1_protocol
1672704000,USDT,7486398.18629,2023-01-03 00:00:00,uniswap_v1_protocol
1672790400,USDT,7443448.54314,2023-01-04 00:00:00,uniswap_v1_protocol
1672876800,USDT,7574728.84891,2023-01-05 00:00:00,uniswap_v1_protocol
1672963200,USDT,7611032.74264,2023-01-06 00:00:00,uniswap_v1_protocol
1673049600,USDT,7585541.24517,2023-01-07 00:00:00,uniswap_v1_protocol
1673136000,USDT,7645671.09373,2023-01-08 00:00:00,uniswap_v1_protocol
1673222400,USDT,7522556.22645,2023-01-09 00:00:00,uniswap_v1_protocol
1673308800,USDT,7749613.42956,2023-01-10 00:00:00,uniswap_v1_protocol
1673395200,USDT,7789409.25041,2023-01-11 00:00:00,uniswap_v1_protocol
1673481600,USDT,7908219.39192,2023-01-12 00:00:00,uniswap_v1_protocol
1673568000,USDT,7954462.46545,2023-01-13 00:00:00,uniswap_v1_protocol
1673654400,USDT,7984444.5829,2023-01-14 00:00:00,uniswap_v1_protocol
1673740800,USDT,8144081.25705,2023-01-15 00:00:00,uniswap_v1_protocol
1673827200,USDT,8171271.59559,2023-01-16 00:00:00,uniswap_v1_protocol
1673913600,USDT,8183317.09743,2023-01-17 00:00:00,uniswap_v1_protocol
1674000000,USDT,8214592.01382,2023-01-18 00:00:00,uniswap_v1_protocol
1674086400,USDT,8106074.06368,2023-01-19 00:00:00,uniswap_v1_protocol
1674172800,USDT,8117143.2893,2023-01-20 00:00:00,uniswap_v1_protocol
1674259200,USDT,8375462.09309,2023-01-21 00:00:00,uniswap_v1_protocol
1674345600,USDT,8411330.09992,2023-01-22 00:00:00,uniswap_v1_protocol
1674432000,USDT,8303413.7628,2023-01-23 00:00:00,uniswap_v1_protocol
1674518400,USDT,8287312.43419,2023-01-24 00:00:00,uniswap_v1_protocol
1674604800,USDT,8172053.91079,2023-01-25 00:00:00,uniswap_v1_protocol
1674691200,USDT,8282689.55839,2023-01-26 00:00:00,uniswap_v1_protocol
1674777600,USDT,8311346.08137,2023-01-27 00:00:00,uniswap_v1_protocol
1674864000,USDT,8385184.47015,2023-01-28 00:00:00,uniswap_v1_protocol
1674950400,USDT,8314912.22644,2023-01-29 00:00:00,uniswap_v1_protocol
1675036800,USDT,8196327.39282,2023-01-30 00:00:00,uniswap_v1_protocol
1675123200,USDT,8227471.10411,2023-01-31 00:00:00,uniswap_v1_protocol
1675209600,USDT,8395387.43918,2023-02-01 00:00:00,uniswap_v1_protocol
1675296000,USDT,8505010.57491,2023-02-02 00:00:00,uniswap_v1_protocol
1675382400,USDT,8353358.02805,2023-02-03 00:00:00,uniswap_v1_protocol
1675468800,USDT,8322280.6718,2023-02-04 00:00:00,uniswap_v1_protocol
1675555200,USDT,8428492.88532,2023-02-05 00:00:00,uniswap_v1_protocol
1675641600,USDT,8376584.3252,2023-02-06 00:00:00,uniswap_v1_protocol
1675728000,USDT,8372493.14675,2023-02-07 00:00:00,uniswap_v1_protocol
1675814400,USDT,8474095.81254,2023-02-08 00:00:00,uniswap_v1_protocol
1675900800,USDT,8380215.14827,2023-02-09 00:00:00,uniswap_v1_protocol
1675987200,USDT,8252336.55255,2023-02-10 00:00:00,uniswap_v1_protocol
1676073600,USDT,8202157.63759,2023-02-11 00:00:00,uniswap_v1_protocol
1676160000,USDT,8202308.54464,2023-02-12 00:00:00,uniswap_v1_protocol
1676246400,USDT,8156969.97821,2023-02-13 00:00:00,uniswap_v1_protocol
1676332800,USDT,8131378.61084,2023-02-14 00:00:00,uniswap_v1_protocol
1676419200,USDT,8260021.2045,2023-02-15 00:00:00,uniswap_v1_protocol
1676505600,USDT,8511830.76657,2023-02-16 00:00:00,uniswap_v1_protocol
1676592000,USDT,8040023.16367,2023-02-17 00:00:00,uniswap_v1_protocol
1676678400,USDT,8442446.40697,2023-02-18 00:00:00,uniswap_v1_protocol
1676764800,USDT,8443075.53387,2023-02-19 00:00:00,uniswap_v1_protocol
1676851200,USDT,8397668.25931,2023-02-20 00:00:00,uniswap_v1_protocol
1676937600,USDT,8399543.33089,2023-02-21 00:00:00,uniswap_v1_protocol
1677024000,USDT,8360805.29755,2023-02-22 00:00:00,uniswap_v1_protocol
1677110400,USDT,8255949.13394,2023-02-23 00:00:00,uniswap_v1_protocol
1677196800,USDT,8259743.40411,2023-02-24 00:00:00,uniswap_v1_protocol
1677283200,USDT,8284706.05458,2023-02-25 00:00:00,uniswap_v1_protocol
1677369600,USDT,8174638.544,2023-02-26 00:00:00,uniswap_v1_protocol
1677456000,USDT,8273076.90437,2023-02-27 00:00:00,uniswap_v1_protocol
1677542400,USDT,8259116.47491,2023-02-28 00:00:00,uniswap_v1_protocol
1677628800,USDT,8329233.93203,2023-03-01 00:00:00,uniswap_v1_protocol
1677715200,USDT,8296010.35475,2023-03-02 00:00:00,uniswap_v1_protocol
1677801600,USDT,8379004.00873,2023-03-03 00:00:00,uniswap_v1_protocol
1677888000,USDT,8230314.40431,2023-03-04 00:00:00,uniswap_v1_protocol
1677974400,USDT,8307914.11235,2023-03-05 00:00:00,uniswap_v1_protocol
1678060800,USDT,8215353.39924,2023-03-06 00:00:00,uniswap_v1_protocol
1678147200,USDT,8235457.0081,2023-03-07 00:00:00,uniswap_v1_protocol
1678233600,USDT,8243749.31842,2023-03-08 00:00:00,uniswap_v1_protocol
1678320000,USDT,8188676.20007,2023-03-09 00:00:00,uniswap_v1_protocol
1678406400,USDT,7963154.93226,2023-03-10 00:00:00,uniswap_v1_protocol
1678492800,USDT,7947197.55564,2023-03-11 00:00:00,uniswap_v1_protocol
1678579200,USDT,8004365.72028,2023-03-12 00:00:00,uniswap_v1_protocol
1678665600,USDT,8165693.36535,2023-03-13 00:00:00,uniswap_v1_protocol
1678752000,USDT,8578275.08116,2023-03-14 00:00:00,uniswap_v1_protocol
1678838400,USDT,8576507.77616,2023-03-15 00:00:00,uniswap_v1_protocol
1678924800,USDT,8676550.66657,2023-03-16 00:00:00,uniswap_v1_protocol
1679011200,USDT,8702947.97,2023-03-17 00:00:00,uniswap_v1_protocol
1679097600,USDT,8983857.45752,2023-03-18 00:00:00,uniswap_v1_protocol
1679184000,USDT,8904394.06089,2023-03-19 00:00:00,uniswap_v1_protocol
1679270400,USDT,8914932.31516,2023-03-20 00:00:00,uniswap_v1_protocol
1679356800,USDT,8727977.4853,2023-03-21 00:00:00,uniswap_v1_protocol
1679443200,USDT,8802946.29021,2023-03-22 00:00:00,uniswap_v1_protocol
1679529600,USDT,8740244.40011,2023-03-23 00:00:00,uniswap_v1_protocol
1679616000,USDT,8884907.24624,2023-03-24 00:00:00,uniswap_v1_protocol
1679702400,USDT,8743286.6061,2023-03-25 00:00:00,uniswap_v1_protocol
1679788800,USDT,8768057.10538,2023-03-26 00:00:00,uniswap_v1_protocol
1679875200,USDT,8770586.55729,2023-03-27 00:00:00,uniswap_v1_protocol
1679961600,USDT,8649061.68699,2023-03-28 00:00:00,uniswap_v1_protocol
1680048000,USDT,8699788.24488,2023-03-29 00:00:00,uniswap_v1_protocol
1680134400,USDT,8885539.93769,2023-03-30 00:00:00,uniswap_v1_protocol
1680220800,USDT,8800307.21385,2023-03-31 00:00:00,uniswap_v1_protocol
1680307200,USDT,8875442.62697,2023-04-01 00:00:00,uniswap_v1_protocol
1680393600,USDT,8874341.21001,2023-04-02 00:00:00,uniswap_v1_protocol
1680480000,USDT,8139680.88723,2023-04-03 00:00:00,uniswap_v1_protocol
1680566400,USDT,8749852.64883,2023-04-04 00:00:00,uniswap_v1_protocol
1680652800,USDT,8791972.86165,2023-04-05 00:00:00,uniswap_v1_protocol
1680739200,USDT,8952037.11543,2023-04-06 00:00:00,uniswap_v1_protocol
1680825600,USDT,8969853.1558,2023-04-07 00:00:00,uniswap_v1_protocol
1680912000,USDT,8839124.1907,2023-04-08 00:00:00,uniswap_v1_protocol
1680998400,USDT,8848687.15674,2023-04-09 00:00:00,uniswap_v1_protocol
1681084800,USDT,8819586.23696,2023-04-10 00:00:00,uniswap_v1_protocol
1681171200,USDT,8828590.30888,2023-04-11 00:00:00,uniswap_v1_protocol
1681257600,USDT,8914221.11883,2023-04-12 00:00:00,uniswap_v1_protocol
1681344000,USDT,8955599.30477,2023-04-13 00:00:00,uniswap_v1_protocol
1681430400,USDT,8956243.86732,2023-04-14 00:00:00,uniswap_v1_protocol
1681516800,USDT,9211501.15829,2023-04-15 00:00:00,uniswap_v1_protocol
1681603200,USDT,9215992.16705,2023-04-16 00:00:00,uniswap_v1_protocol
1681689600,USDT,9198795.84185,2023-04-17 00:00:00,uniswap_v1_protocol
1681776000,USDT,9167943.82242,2023-04-18 00:00:00,uniswap_v1_protocol
1681862400,USDT,9123591.16659,2023-04-19 00:00:00,uniswap_v1_protocol
1681948800,USDT,9159303.10227,2023-04-20 00:00:00,uniswap_v1_protocol
1682035200,USDT,8788067.73941,2023-04-21 00:00:00,uniswap_v1_protocol
1682121600,USDT,8755759.88664,2023-04-22 00:00:00,uniswap_v1_protocol
1682208000,USDT,8493503.34581,2023-04-23 00:00:00,uniswap_v1_protocol
1682294400,USDT,8536934.41266,2023-04-24 00:00:00,uniswap_v1_protocol
1682380800,USDT,8447688.08063,2023-04-25 00:00:00,uniswap_v1_protocol
1682467200,USDT,8498281.74175,2023-04-26 00:00:00,uniswap_v1_protocol
1682553600,USDT,8216024.36662,2023-04-27 00:00:00,uniswap_v1_protocol
1682640000,USDT,8255960.99121,2023-04-28 00:00:00,uniswap_v1_protocol
1682726400,USDT,8225062.26288,2023-04-29 00:00:00,uniswap_v1_protocol
1682812800,USDT,8233229.09986,2023-04-30 00:00:00,uniswap_v1_protocol
1682899200,USDT,8166764.11178,2023-05-01 00:00:00,uniswap_v1_protocol
1682985600,USDT,8151493.39083,2023-05-02 00:00:00,uniswap_v1_protocol
1683072000,USDT,8158993.15375,2023-05-03 00:00:00,uniswap_v1_protocol
1683158400,USDT,8174449.19867,2023-05-04 00:00:00,uniswap_v1_protocol
1683244800,USDT,8154679.25705,2023-05-05 00:00:00,uniswap_v1_protocol
1683331200,USDT,8154756.09882,2023-05-06 00:00:00,uniswap_v1_protocol
1683417600,USDT,8136664.46758,2023-05-07 00:00:00,uniswap_v1_protocol
1683504000,USDT,8233247.15974,2023-05-08 00:00:00,uniswap_v1_protocol
1683590400,USDT,8162389.90107,2023-05-09 00:00:00,uniswap_v1_protocol
1683676800,USDT,8157346.42694,2023-05-10 00:00:00,uniswap_v1_protocol
1683763200,USDT,7989363.29705,2023-05-11 00:00:00,uniswap_v1_protocol
1683849600,USDT,7882509.88002,2023-05-12 00:00:00,uniswap_v1_protocol
1683936000,USDT,7821820.16453,2023-05-13 00:00:00,uniswap_v1_protocol
1684022400,USDT,7874058.74106,2023-05-14 00:00:00,uniswap_v1_protocol
1684108800,USDT,7856976.42672,2023-05-15 00:00:00,uniswap_v1_protocol
1684195200,USDT,7925759.41478,2023-05-16 00:00:00,uniswap_v1_protocol
1684281600,USDT,7908966.04651,2023-05-17 00:00:00,uniswap_v1_protocol
1684368000,USDT,7913766.0061,2023-05-18 00:00:00,uniswap_v1_protocol
1684454400,USDT,7887273.6188,2023-05-19 00:00:00,uniswap_v1_protocol
1684540800,USDT,7921433.33189,2023-05-20 00:00:00,uniswap_v1_protocol
1684627200,USDT,7949875.07345,2023-05-21 00:00:00,uniswap_v1_protocol
1684713600,USDT,7873061.75659,2023-05-22 00:00:00,uniswap_v1_protocol
1684800000,USDT,7930470.57596,2023-05-23 00:00:00,uniswap_v1_protocol
1684886400,USDT,7995230.75897,2023-05-24 00:00:00,uniswap_v1_protocol
1684972800,USDT,7911658.43867,2023-05-25 00:00:00,uniswap_v1_protocol
1685059200,USDT,7922153.87979,2023-05-26 00:00:00,uniswap_v1_protocol
1685145600,USDT,8209819.45629,2023-05-27 00:00:00,uniswap_v1_protocol
1685232000,USDT,8188328.35508,2023-05-28 00:00:00,uniswap_v1_protocol
1685318400,USDT,8294186.47406,2023-05-29 00:00:00,uniswap_v1_protocol
1685404800,USDT,8297547.62178,2023-05-30 00:00:00,uniswap_v1_protocol
1685491200,USDT,8364193.7554,2023-05-31 00:00:00,uniswap_v1_protocol
1685577600,USDT,8259211.91563,2023-06-01 00:00:00,uniswap_v1_protocol
1685664000,USDT,8229080.44592,2023-06-02 00:00:00,uniswap_v1_protocol
1685750400,USDT,8297201.69605,2023-06-03 00:00:00,uniswap_v1_protocol
1685836800,USDT,8121177.59431,2023-06-04 00:00:00,uniswap_v1_protocol
1685923200,USDT,8295772.96829,2023-06-05 00:00:00,uniswap_v1_protocol
1686009600,USDT,8336198.57852,2023-06-06 00:00:00,uniswap_v1_protocol
1686096000,USDT,8251329.60791,2023-06-07 00:00:00,uniswap_v1_protocol
1686182400,USDT,8212169.57924,2023-06-08 00:00:00,uniswap_v1_protocol
1686268800,USDT,8137705.66575,2023-06-09 00:00:00,uniswap_v1_protocol
1686355200,USDT,7414581.38672,2023-06-10 00:00:00,uniswap_v1_protocol
1686441600,USDT,7884926.57306,2023-06-11 00:00:00,uniswap_v1_protocol
1686528000,USDT,7860100.19126,2023-06-12 00:00:00,uniswap_v1_protocol
1686614400,USDT,7706053.62727,2023-06-13 00:00:00,uniswap_v1_protocol
1686700800,USDT,7726494.917,2023-06-14 00:00:00,uniswap_v1_protocol
1686787200,USDT,7759644.47446,2023-06-15 00:00:00,uniswap_v1_protocol
1686873600,USDT,8032150.77122,2023-06-16 00:00:00,uniswap_v1_protocol
1686960000,USDT,7631569.40713,2023-06-17 00:00:00,uniswap_v1_protocol
1687046400,USDT,7596686.10555,2023-06-18 00:00:00,uniswap_v1_protocol
1687132800,USDT,7620224.00821,2023-06-19 00:00:00,uniswap_v1_protocol
1687219200,USDT,7710301.80823,2023-06-20 00:00:00,uniswap_v1_protocol
1687305600,USDT,7802663.59502,2023-06-21 00:00:00,uniswap_v1_protocol
1687392000,USDT,7656364.24214,2023-06-22 00:00:00,uniswap_v1_protocol
1687478400,USDT,7997545.00262,2023-06-23 00:00:00,uniswap_v1_protocol
1687564800,USDT,7987208.99815,2023-06-24 00:00:00,uniswap_v1_protocol
1687651200,USDT,7993709.58134,2023-06-25 00:00:00,uniswap_v1_protocol
1687737600,USDT,7810679.94802,2023-06-26 00:00:00,uniswap_v1_protocol
1687824000,USDT,7941310.231,2023-06-27 00:00:00,uniswap_v1_protocol
1687910400,USDT,8014555.33097,2023-06-28 00:00:00,uniswap_v1_protocol
1687996800,USDT,7919984.62062,2023-06-29 00:00:00,uniswap_v1_protocol
1688083200,USDT,7811490.6463,2023-06-30 00:00:00,uniswap_v1_protocol
1688169600,USDT,7969905.21397,2023-07-01 00:00:00,uniswap_v1_protocol
1688256000,USDT,7997837.96889,2023-07-02 00:00:00,uniswap_v1_protocol
1688342400,USDT,7960211.23103,2023-07-03 00:00:00,uniswap_v1_protocol
1688428800,USDT,8008957.17576,2023-07-04 00:00:00,uniswap_v1_protocol
1688515200,USDT,8055955.19045,2023-07-05 00:00:00,uniswap_v1_protocol
1688601600,USDT,7958546.3738,2023-07-06 00:00:00,uniswap_v1_protocol
