date,totalLiquidityUSD,readable_date,protocol
1683158400,1341789857.24285,2023-05-04 00:00:00,compound_v2_protocol
1683244800,1325376039.68135,2023-05-05 00:00:00,compound_v2_protocol
1683331200,1363135455.21475,2023-05-06 00:00:00,compound_v2_protocol
1683417600,1330726390.04662,2023-05-07 00:00:00,compound_v2_protocol
1683504000,1323340775.71118,2023-05-08 00:00:00,compound_v2_protocol
1683590400,1285273515.00283,2023-05-09 00:00:00,compound_v2_protocol
1683676800,1291647561.4881,2023-05-10 00:00:00,compound_v2_protocol
1683763200,1289277166.68069,2023-05-11 00:00:00,compound_v2_protocol
1683849600,1261631407.63985,2023-05-12 00:00:00,compound_v2_protocol
1683936000,1271370882.51859,2023-05-13 00:00:00,compound_v2_protocol
1684022400,1270055615.10536,2023-05-14 00:00:00,compound_v2_protocol
1684108800,1275206063.7526,2023-05-15 00:00:00,compound_v2_protocol
1684195200,1284227648.32025,2023-05-16 00:00:00,compound_v2_protocol
1684281600,1283416881.06986,2023-05-17 00:00:00,compound_v2_protocol
1684368000,1284210119.64801,2023-05-18 00:00:00,compound_v2_protocol
1684454400,1269763946.00244,2023-05-19 00:00:00,compound_v2_protocol
1684540800,1276812114.17826,2023-05-20 00:00:00,compound_v2_protocol
1684627200,1280332373.35251,2023-05-21 00:00:00,compound_v2_protocol
1684713600,1260215831.64686,2023-05-22 00:00:00,compound_v2_protocol
1684800000,1261866743.08496,2023-05-23 00:00:00,compound_v2_protocol
1684886400,1293871904.30237,2023-05-24 00:00:00,compound_v2_protocol
1684972800,1266585785.74733,2023-05-25 00:00:00,compound_v2_protocol
1685059200,1278688153.15172,2023-05-26 00:00:00,compound_v2_protocol
1685145600,1284091237.31288,2023-05-27 00:00:00,compound_v2_protocol
1685232000,1289485629.26549,2023-05-28 00:00:00,compound_v2_protocol
1685318400,1335361880.38697,2023-05-29 00:00:00,compound_v2_protocol
1685404800,1312863011.56236,2023-05-30 00:00:00,compound_v2_protocol
1685491200,1312270011.37625,2023-05-31 00:00:00,compound_v2_protocol
1685577600,1305539190.57646,2023-06-01 00:00:00,compound_v2_protocol
1685664000,1296911182.41636,2023-06-02 00:00:00,compound_v2_protocol
1685750400,1308755389.50206,2023-06-03 00:00:00,compound_v2_protocol
1685836800,1309939621.25965,2023-06-04 00:00:00,compound_v2_protocol
1685923200,1310694636.46147,2023-06-05 00:00:00,compound_v2_protocol
1686009600,1262167009.78708,2023-06-06 00:00:00,compound_v2_protocol
1686096000,1316545355.63421,2023-06-07 00:00:00,compound_v2_protocol
1686182400,1293715516.43415,2023-06-08 00:00:00,compound_v2_protocol
1686268800,1272957202.22181,2023-06-09 00:00:00,compound_v2_protocol
1686355200,1282193125.71824,2023-06-10 00:00:00,compound_v2_protocol
1686441600,1249739920.67144,2023-06-11 00:00:00,compound_v2_protocol
1686528000,1260622114.50415,2023-06-12 00:00:00,compound_v2_protocol
1686614400,1260761441.35966,2023-06-13 00:00:00,compound_v2_protocol
1686700800,1256620283.78762,2023-06-14 00:00:00,compound_v2_protocol
1686787200,1225839530.70429,2023-06-15 00:00:00,compound_v2_protocol
1686873600,1316819790.80074,2023-06-16 00:00:00,compound_v2_protocol
1686960000,1256801227.97643,2023-06-17 00:00:00,compound_v2_protocol
1687046400,1293287527.45597,2023-06-18 00:00:00,compound_v2_protocol
1687132800,1294840902.95335,2023-06-19 00:00:00,compound_v2_protocol
1687219200,1305962159.30433,2023-06-20 00:00:00,compound_v2_protocol
1687305600,1335525666.74367,2023-06-21 00:00:00,compound_v2_protocol
1687392000,1350755254.3386,2023-06-22 00:00:00,compound_v2_protocol
1687478400,1350929035.14383,2023-06-23 00:00:00,compound_v2_protocol
1687564800,1358254491.004,2023-06-24 00:00:00,compound_v2_protocol
1687651200,1352805298.22702,2023-06-25 00:00:00,compound_v2_protocol
1687737600,1365546366.82488,2023-06-26 00:00:00,compound_v2_protocol
1687824000,1333050349.10263,2023-06-27 00:00:00,compound_v2_protocol
1687910400,1328782342.1722,2023-06-28 00:00:00,compound_v2_protocol
1687996800,1296384297.24021,2023-06-29 00:00:00,compound_v2_protocol
1688083200,1322214049.74108,2023-06-30 00:00:00,compound_v2_protocol
1688169600,1333059968.6183,2023-07-01 00:00:00,compound_v2_protocol
1688256000,1331701431.59338,2023-07-02 00:00:00,compound_v2_protocol
1688342400,1336113925.7612,2023-07-03 00:00:00,compound_v2_protocol
1688428800,1325700050.04463,2023-07-04 00:00:00,compound_v2_protocol
1688515200,1313479815.9917,2023-07-05 00:00:00,compound_v2_protocol
1688601600,1302468381.77198,2023-07-06 00:00:00,compound_v2_protocol
1688688000,1260648865.31447,2023-07-07 00:00:00,compound_v2_protocol
1688774400,1278794881.00187,2023-07-08 00:00:00,compound_v2_protocol
1688860800,1282760873.63048,2023-07-09 00:00:00,compound_v2_protocol
1688947200,1280619268.20213,2023-07-10 00:00:00,compound_v2_protocol
1689033600,1278564304.3477,2023-07-11 00:00:00,compound_v2_protocol
1689120000,1297102246.78379,2023-07-12 00:00:00,compound_v2_protocol
1689206400,1295602765.41487,2023-07-13 00:00:00,compound_v2_protocol
1689292800,1361157783.407,2023-07-14 00:00:00,compound_v2_protocol
1689379200,1380317078.12995,2023-07-15 00:00:00,compound_v2_protocol
1689465600,1321313217.98513,2023-07-16 00:00:00,compound_v2_protocol
1689552000,1338016258.70035,2023-07-17 00:00:00,compound_v2_protocol
1689638400,1344943154.9481,2023-07-18 00:00:00,compound_v2_protocol
1689724800,1310362569.24545,2023-07-19 00:00:00,compound_v2_protocol
1689811200,1293749588.01984,2023-07-20 00:00:00,compound_v2_protocol
1689897600,1287361159.79394,2023-07-21 00:00:00,compound_v2_protocol
1689984000,1304840933.30644,2023-07-22 00:00:00,compound_v2_protocol
1690070400,1288670254.99964,2023-07-23 00:00:00,compound_v2_protocol
1690156800,1311530970.23674,2023-07-24 00:00:00,compound_v2_protocol
1690243200,1294630877.93243,2023-07-25 00:00:00,compound_v2_protocol
1690329600,1287209083.17594,2023-07-26 00:00:00,compound_v2_protocol
1690416000,1296750309.02345,2023-07-27 00:00:00,compound_v2_protocol
1690502400,1275957082.44811,2023-07-28 00:00:00,compound_v2_protocol
1690588800,1278070596.92512,2023-07-29 00:00:00,compound_v2_protocol
1690675200,1274704161.49073,2023-07-30 00:00:00,compound_v2_protocol
1690761600,1254171227.54487,2023-07-31 00:00:00,compound_v2_protocol
1690848000,1249361651.91009,2023-08-01 00:00:00,compound_v2_protocol
1690934400,1294976809.58984,2023-08-02 00:00:00,compound_v2_protocol
1691020800,1295656542.12928,2023-08-03 00:00:00,compound_v2_protocol
1691107200,1295734351.2901,2023-08-04 00:00:00,compound_v2_protocol
1691193600,1325367174.83658,2023-08-05 00:00:00,compound_v2_protocol
1691280000,1336893920.33233,2023-08-06 00:00:00,compound_v2_protocol
1691366400,1354364652.37416,2023-08-07 00:00:00,compound_v2_protocol
1691452800,1339852013.53599,2023-08-08 00:00:00,compound_v2_protocol
1691539200,1312572706.53458,2023-08-09 00:00:00,compound_v2_protocol
1691625600,1300999763.45331,2023-08-10 00:00:00,compound_v2_protocol
1691712000,1316645634.88827,2023-08-11 00:00:00,compound_v2_protocol
1691798400,1345623651.16884,2023-08-12 00:00:00,compound_v2_protocol
1691884800,1331218930.30037,2023-08-13 00:00:00,compound_v2_protocol
1691971200,1325569347.99564,2023-08-14 00:00:00,compound_v2_protocol
1692057600,1363179920.90638,2023-08-15 00:00:00,compound_v2_protocol
1692144000,1327577373.81432,2023-08-16 00:00:00,compound_v2_protocol
1692230400,1314921291.49001,2023-08-17 00:00:00,compound_v2_protocol
1692316800,1232044349.5582,2023-08-18 00:00:00,compound_v2_protocol
1692403200,1201144145.55335,2023-08-19 00:00:00,compound_v2_protocol
1692489600,1228667685.96158,2023-08-20 00:00:00,compound_v2_protocol
1692576000,1236879015.07784,2023-08-21 00:00:00,compound_v2_protocol
1692662400,1212156571.39119,2023-08-22 00:00:00,compound_v2_protocol
1692748800,1191891620.77661,2023-08-23 00:00:00,compound_v2_protocol
1692835200,1213939605.04467,2023-08-24 00:00:00,compound_v2_protocol
1692921600,1189773799.67493,2023-08-25 00:00:00,compound_v2_protocol
1693008000,1184360305.21163,2023-08-26 00:00:00,compound_v2_protocol
1693094400,1189756740.57914,2023-08-27 00:00:00,compound_v2_protocol
1693180800,1183349855.33137,2023-08-28 00:00:00,compound_v2_protocol
1693267200,1184025022.41547,2023-08-29 00:00:00,compound_v2_protocol
1693353600,1231334739.96984,2023-08-30 00:00:00,compound_v2_protocol
1693440000,1223413617.63655,2023-08-31 00:00:00,compound_v2_protocol
1693526400,1171089851.01981,2023-09-01 00:00:00,compound_v2_protocol
1693612800,1162751101.1987,2023-09-02 00:00:00,compound_v2_protocol
1693699200,1172415024.41524,2023-09-03 00:00:00,compound_v2_protocol
1693785600,1173674306.71249,2023-09-04 00:00:00,compound_v2_protocol
1693872000,1166905419.00497,2023-09-05 00:00:00,compound_v2_protocol
1693958400,1167118596.36314,2023-09-06 00:00:00,compound_v2_protocol
1694044800,1169205277.15863,2023-09-07 00:00:00,compound_v2_protocol
1694131200,1192567037.99368,2023-09-08 00:00:00,compound_v2_protocol
1694217600,1171930121.05768,2023-09-09 00:00:00,compound_v2_protocol
1694304000,1171714384.84445,2023-09-10 00:00:00,compound_v2_protocol
1694390400,1170028255.19104,2023-09-11 00:00:00,compound_v2_protocol
1694476800,1145661698.44718,2023-09-12 00:00:00,compound_v2_protocol
1694563200,1163028565.20694,2023-09-13 00:00:00,compound_v2_protocol
1694649600,1176019138.74965,2023-09-14 00:00:00,compound_v2_protocol
1694736000,1187149269.70374,2023-09-15 00:00:00,compound_v2_protocol
1694822400,1194731605.17669,2023-09-16 00:00:00,compound_v2_protocol
1694908800,1192003765.3022,2023-09-17 00:00:00,compound_v2_protocol
1694995200,1179428654.49904,2023-09-18 00:00:00,compound_v2_protocol
1695081600,1206456223.43087,2023-09-19 00:00:00,compound_v2_protocol
1695168000,1211802195.52368,2023-09-20 00:00:00,compound_v2_protocol
1695254400,1202069041.1309,2023-09-21 00:00:00,compound_v2_protocol
1695340800,1157352544.50582,2023-09-22 00:00:00,compound_v2_protocol
1695427200,1154443742.53065,2023-09-23 00:00:00,compound_v2_protocol
1695513600,1157110012.97245,2023-09-24 00:00:00,compound_v2_protocol
1695600000,1141898658.33125,2023-09-25 00:00:00,compound_v2_protocol
1695686400,1142071305.50835,2023-09-26 00:00:00,compound_v2_protocol
1695772800,1145869454.79837,2023-09-27 00:00:00,compound_v2_protocol
1695859200,1138480509.30114,2023-09-28 00:00:00,compound_v2_protocol
1695945600,1142732786.554,2023-09-29 00:00:00,compound_v2_protocol
1696032000,1133488463.54775,2023-09-30 00:00:00,compound_v2_protocol
1696118400,1160661219.74731,2023-10-01 00:00:00,compound_v2_protocol
1696204800,1160849105.29023,2023-10-02 00:00:00,compound_v2_protocol
1696291200,1119341228.78832,2023-10-03 00:00:00,compound_v2_protocol
1696377600,1138068240.4092,2023-10-04 00:00:00,compound_v2_protocol
1696464000,1133988423.78486,2023-10-05 00:00:00,compound_v2_protocol
1696550400,1135250787.58442,2023-10-06 00:00:00,compound_v2_protocol
1696636800,1131279612.56398,2023-10-07 00:00:00,compound_v2_protocol
1696723200,1139055349.25115,2023-10-08 00:00:00,compound_v2_protocol
1696809600,1133363433.37548,2023-10-09 00:00:00,compound_v2_protocol
1696896000,1095736367.992,2023-10-10 00:00:00,compound_v2_protocol
1696982400,1066526266.6682,2023-10-11 00:00:00,compound_v2_protocol
1697068800,1059695040.55969,2023-10-12 00:00:00,compound_v2_protocol
1697155200,1061241699.94452,2023-10-13 00:00:00,compound_v2_protocol
1697241600,1073943311.90292,2023-10-14 00:00:00,compound_v2_protocol
1697328000,1075855801.3372,2023-10-15 00:00:00,compound_v2_protocol
1697414400,1080149449.02743,2023-10-16 00:00:00,compound_v2_protocol
1697500800,1111051167.95602,2023-10-17 00:00:00,compound_v2_protocol
1697587200,1079214182.3124,2023-10-18 00:00:00,compound_v2_protocol
1697673600,1082266796.51813,2023-10-19 00:00:00,compound_v2_protocol
1697760000,1085429111.52597,2023-10-20 00:00:00,compound_v2_protocol
1697846400,1114036898.73443,2023-10-21 00:00:00,compound_v2_protocol
1697932800,1128504774.56534,2023-10-22 00:00:00,compound_v2_protocol
1698019200,1129438166.6765,2023-10-23 00:00:00,compound_v2_protocol
1698105600,1208947063.52149,2023-10-24 00:00:00,compound_v2_protocol
1698192000,1194999233.30656,2023-10-25 00:00:00,compound_v2_protocol
1698278400,1197678359.21005,2023-10-26 00:00:00,compound_v2_protocol
1698364800,1179922451.36456,2023-10-27 00:00:00,compound_v2_protocol
1698451200,1166287826.6547,2023-10-28 00:00:00,compound_v2_protocol
1698537600,1172950914.82646,2023-10-29 00:00:00,compound_v2_protocol
1698624000,1185203340.48824,2023-10-30 00:00:00,compound_v2_protocol
1698710400,1203903201.39273,2023-10-31 00:00:00,compound_v2_protocol
1698796800,1207064975.86574,2023-11-01 00:00:00,compound_v2_protocol
1698883200,1201726530.31028,2023-11-02 00:00:00,compound_v2_protocol
1698969600,1200158045.25176,2023-11-03 00:00:00,compound_v2_protocol
1699056000,1187973997.2905,2023-11-04 00:00:00,compound_v2_protocol
1699142400,1189335936.78728,2023-11-05 00:00:00,compound_v2_protocol
1699228800,1211567369.59143,2023-11-06 00:00:00,compound_v2_protocol
1699315200,1206333943.40699,2023-11-07 00:00:00,compound_v2_protocol
1699401600,1176388266.33686,2023-11-08 00:00:00,compound_v2_protocol
1699488000,1193387297.07024,2023-11-09 00:00:00,compound_v2_protocol
1699574400,1239543446.66735,2023-11-10 00:00:00,compound_v2_protocol
1699660800,1228463169.58345,2023-11-11 00:00:00,compound_v2_protocol
1699747200,1230631784.03835,2023-11-12 00:00:00,compound_v2_protocol
1699833600,1217684785.0646,2023-11-13 00:00:00,compound_v2_protocol
1699920000,1197569631.51914,2023-11-14 00:00:00,compound_v2_protocol
1700006400,1154974294.21438,2023-11-15 00:00:00,compound_v2_protocol
1700092800,1212448812.07903,2023-11-16 00:00:00,compound_v2_protocol
1700179200,1115152964.44055,2023-11-17 00:00:00,compound_v2_protocol
1700265600,1107908144.95095,2023-11-18 00:00:00,compound_v2_protocol
1700352000,1157958665.2624,2023-11-19 00:00:00,compound_v2_protocol
1700438400,1177729723.64947,2023-11-20 00:00:00,compound_v2_protocol
1700524800,1171285111.49565,2023-11-21 00:00:00,compound_v2_protocol
1700611200,1106900480.00138,2023-11-22 00:00:00,compound_v2_protocol
1700697600,1163925890.07341,2023-11-23 00:00:00,compound_v2_protocol
1700784000,1150789240.58026,2023-11-24 00:00:00,compound_v2_protocol
1700870400,1152487386.83018,2023-11-25 00:00:00,compound_v2_protocol
1700956800,1152726131.50326,2023-11-26 00:00:00,compound_v2_protocol
1701043200,1142678321.65193,2023-11-27 00:00:00,compound_v2_protocol
1701129600,1128921940.18271,2023-11-28 00:00:00,compound_v2_protocol
1701216000,1140990716.59597,2023-11-29 00:00:00,compound_v2_protocol
1701302400,1142351462.04641,2023-11-30 00:00:00,compound_v2_protocol
1701388800,1146621843.33295,2023-12-01 00:00:00,compound_v2_protocol
1701475200,1155415269.21392,2023-12-02 00:00:00,compound_v2_protocol
1701561600,1182558970.19416,2023-12-03 00:00:00,compound_v2_protocol
1701648000,1193820284.8544,2023-12-04 00:00:00,compound_v2_protocol
1701734400,1213805890.22124,2023-12-05 00:00:00,compound_v2_protocol
1701820800,1231974968.41349,2023-12-06 00:00:00,compound_v2_protocol
1701907200,1198061732.47631,2023-12-07 00:00:00,compound_v2_protocol
1701993600,1222220526.21983,2023-12-08 00:00:00,compound_v2_protocol
1702080000,1234335589.90714,2023-12-09 00:00:00,compound_v2_protocol
1702166400,1218394958.69728,2023-12-10 00:00:00,compound_v2_protocol
1702252800,1216724047.05024,2023-12-11 00:00:00,compound_v2_protocol
1702339200,1142604599.46547,2023-12-12 00:00:00,compound_v2_protocol
1702425600,1139436756.79505,2023-12-13 00:00:00,compound_v2_protocol
1702512000,1162667881.06297,2023-12-14 00:00:00,compound_v2_protocol
1702598400,1179189090.35812,2023-12-15 00:00:00,compound_v2_protocol
1702684800,1142590223.99911,2023-12-16 00:00:00,compound_v2_protocol
1702771200,1153015172.60122,2023-12-17 00:00:00,compound_v2_protocol
1702857600,1130998649.47561,2023-12-18 00:00:00,compound_v2_protocol
1702944000,1148222957.27805,2023-12-19 00:00:00,compound_v2_protocol
1703030400,1134194910.7326,2023-12-20 00:00:00,compound_v2_protocol
1703116800,1156082541.78646,2023-12-21 00:00:00,compound_v2_protocol
1703203200,1178478593.39516,2023-12-22 00:00:00,compound_v2_protocol
1703289600,1187340740.80335,2023-12-23 00:00:00,compound_v2_protocol
1703376000,1184833256.75475,2023-12-24 00:00:00,compound_v2_protocol
1703462400,1153163903.69984,2023-12-25 00:00:00,compound_v2_protocol
1703548800,1160534467.02564,2023-12-26 00:00:00,compound_v2_protocol
1703635200,1136838961.40957,2023-12-27 00:00:00,compound_v2_protocol
1703721600,1172476748.16728,2023-12-28 00:00:00,compound_v2_protocol
1703808000,1142235744.18684,2023-12-29 00:00:00,compound_v2_protocol
1703894400,1120839154.92087,2023-12-30 00:00:00,compound_v2_protocol
1703980800,1127047885.89496,2023-12-31 00:00:00,compound_v2_protocol
1704067200,1127443958.24889,2024-01-01 00:00:00,compound_v2_protocol
1704153600,1154751516.51296,2024-01-02 00:00:00,compound_v2_protocol
1704240000,1178181196.62692,2024-01-03 00:00:00,compound_v2_protocol
1704326400,1114792547.91915,2024-01-04 00:00:00,compound_v2_protocol
1704412800,1128344416.6777,2024-01-05 00:00:00,compound_v2_protocol
1704499200,1140237646.06036,2024-01-06 00:00:00,compound_v2_protocol
1704585600,1132044411.31904,2024-01-07 00:00:00,compound_v2_protocol
1704672000,1128538036.46344,2024-01-08 00:00:00,compound_v2_protocol
1704758400,1190365667.66578,2024-01-09 00:00:00,compound_v2_protocol
1704844800,1202827191.73823,2024-01-10 00:00:00,compound_v2_protocol
1704931200,1270097328.03033,2024-01-11 00:00:00,compound_v2_protocol
1705017600,1261565373.20836,2024-01-12 00:00:00,compound_v2_protocol
1705104000,1197464523.92103,2024-01-13 00:00:00,compound_v2_protocol
1705190400,1198078679.48822,2024-01-14 00:00:00,compound_v2_protocol
1705276800,1164259412.7108,2024-01-15 00:00:00,compound_v2_protocol
1705363200,1166712725.89384,2024-01-16 00:00:00,compound_v2_protocol
1705449600,1167487191.17024,2024-01-17 00:00:00,compound_v2_protocol
1705536000,1126343132.43964,2024-01-18 00:00:00,compound_v2_protocol
1705622400,1101763821.0386,2024-01-19 00:00:00,compound_v2_protocol
1705708800,1109920667.45371,2024-01-20 00:00:00,compound_v2_protocol
1705795200,1120497122.50318,2024-01-21 00:00:00,compound_v2_protocol
1705881600,1108529888.46625,2024-01-22 00:00:00,compound_v2_protocol
1705968000,1044958228.54141,2024-01-23 00:00:00,compound_v2_protocol
1706054400,1029450934.14622,2024-01-24 00:00:00,compound_v2_protocol
