date,token,value,readable_date
1722729600,USDC,23407777.76985,2024-08-04
1722729600,BMX,114890.59352,2024-08-04
1722729600,RSETH,0.0,2024-08-04
1722729600,WEETH.M,91864.59284,2024-08-04
1722729600,EZETH,157096.23651,2024-08-04
1722729600,MBTC,349.81656,2024-08-04
1722729600,QI,379.43149,2024-08-04
1722729600,STERN,110598.98237,2024-08-04
1722729600,T,1845.03127,2024-08-04
1722729600,SAIL,49570.14879,2024-08-04
1722729600,HAI,791270.65518,2024-08-04
1722729600,UTS,8875.32668,2024-08-04
1722729600,AXLUSDC,0.24982000000000001,2024-08-04
1722729600,BOB,52.96162,2024-08-04
1722729600,OVN,5517.65837,2024-08-04
1722729600,USDGLO,5503.02392,2024-08-04
1722729600,SFRAX,11768.07218,2024-08-04
1722729600,DUSD,9167.61355,2024-08-04
1722729600,FBOMB,497572.56074,2024-08-04
1722729600,XZOOMER,38.98019,2024-08-04
1722729600,INETH,1605.53296,2024-08-04
1722729600,PEPE,583.86127,2024-08-04
1722729600,USDV,24710.76785,2024-08-04
1722729600,DOLA,4289039.24547,2024-08-04
1722729600,USDA,325414.99501,2024-08-04
1722729600,SNX,4132.75757,2024-08-04
1722729600,PERP,0.02556,2024-08-04
1722729600,DHT,0.0,2024-08-04
1722729600,WLD,390.4348,2024-08-04
1722729600,KWENTA,6898.39873,2024-08-04
1722729600,WRSETH,164.70329,2024-08-04
1722729600,MOOBIFI,457.35524,2024-08-04
1722729600,TUX,0.01599,2024-08-04
1722729600,VELO,36170.59838,2024-08-04
1722729600,SDAI,509.45197,2024-08-04
1722729600,LDO,17.7207,2024-08-04
1722816000,USDC.E,5055879.91965,2024-08-05
1722816000,SUSD,5365756.59715,2024-08-05
1722816000,DAI,3433620.8191299997,2024-08-05
1722816000,FRAX,507352.47112,2024-08-05
1722816000,WETH,22607762.261699997,2024-08-05
1722816000,ALUSD,1590475.93505,2024-08-05
1722816000,OP,6785996.44698,2024-08-05
1722816000,USDT,310446.19296,2024-08-05
1722816000,SETH,99495.98746,2024-08-05
1722816000,WBTC,1905991.8083000001,2024-08-05
1722816000,WSTETH,4301014.86464,2024-08-05
1722816000,FXS,894.06107,2024-08-05
1722816000,BUSD,2.04416,2024-08-05
1722816000,SFRXETH,175698.66413000002,2024-08-05
1722816000,KROM,0.0,2024-08-05
1722816000,ALETH,3111968.13076,2024-08-05
1722816000,PREMIA,0.19704,2024-08-05
1722816000,TBTC,2085974.71907,2024-08-05
1722816000,LUSD,678592.88911,2024-08-05
1722816000,MAI,176365.41439,2024-08-05
1722816000,USD+,25272.07363,2024-08-05
1722816000,AAVE,19.81128,2024-08-05
1722816000,SBTC,23.55353,2024-08-05
1722816000,FRXETH,477452.202,2024-08-05
1722816000,ERN,1374.0631799999999,2024-08-05
1722816000,SEUR,1534.9779,2024-08-05
1722816000,DAI+,2101.9421700000003,2024-08-05
1722816000,TUSD,253.07688,2024-08-05
1722816000,USDD,9.06125,2024-08-05
1722816000,DF,87009.31702999999,2024-08-05
1722816000,USX,341232.91409,2024-08-05
1722816000,NUSD2,1.74236,2024-08-05
1722816000,FIS,0.0,2024-08-05
1722816000,OPENX,332.30895,2024-08-05
1722816000,ENS,0.0,2024-08-05
1722816000,USDC,22753042.09892,2024-08-05
1722816000,ETH,150361.09269,2024-08-05
1722816000,RETH,2754.2985,2024-08-05
1722816000,MBTC,348.59547,2024-08-05
1722816000,EZETH,136537.17353,2024-08-05
1722816000,WEETH.M,71329.05306,2024-08-05
1722816000,BMX,111857.99733,2024-08-05
1722816000,RSETH,0.0,2024-08-05
1722816000,SFRAX,11775.0001,2024-08-05
1722816000,STERN,109399.33957,2024-08-05
1722816000,OVN,4925.99637,2024-08-05
1722816000,DUSD,9130.48122,2024-08-05
1722816000,USDGLO,5426.36668,2024-08-05
1722816000,FBOMB,468036.27648,2024-08-05
1722816000,QI,347.72312,2024-08-05
1722816000,DOLA,4290547.48343,2024-08-05
1722816000,AXLUSDC,0.24919,2024-08-05
1722816000,BOB,53.68757,2024-08-05
1722816000,USDV,23481.0844,2024-08-05
1722816000,PEPE,560.01629,2024-08-05
1722816000,UTS,8620.38053,2024-08-05
1722816000,HAI,654790.9309500001,2024-08-05
1722816000,BITCOIN,6.28551,2024-08-05
1722816000,USDA,297846.10663,2024-08-05
1722816000,SAIL,50823.77685,2024-08-05
1722816000,XZOOMER,35.50174,2024-08-05
1722816000,T,1784.29412,2024-08-05
1722816000,INETH,1503.9404,2024-08-05
1722816000,SNX,3933.24514,2024-08-05
1722816000,WLD,374.72765,2024-08-05
1722816000,KWENTA,6249.7208,2024-08-05
1722816000,SDAI,1388.64577,2024-08-05
1722816000,PERP,0.025,2024-08-05
1722816000,TUX,0.01609,2024-08-05
1722816000,VELO,34866.58663,2024-08-05
1722816000,WRSETH,154.41284,2024-08-05
1722816000,MOOBIFI,442.59786,2024-08-05
1722816000,LDO,16.90283,2024-08-05
1722816000,DHT,0.0,2024-08-05
1722902400,USDC.E,4876653.59662,2024-08-06
1722902400,SUSD,6022884.02658,2024-08-06
1722902400,DAI,3296512.15744,2024-08-06
1722902400,FRAX,450396.3791,2024-08-06
1722902400,WETH,19003561.69896,2024-08-06
1722902400,ALUSD,1519218.20132,2024-08-06
1722902400,OP,5973043.07644,2024-08-06
1722902400,USDT,226349.20265,2024-08-06
1722902400,SETH,89669.41341,2024-08-06
1722902400,WBTC,1784703.18667,2024-08-06
1722902400,WSTETH,3867620.1654399997,2024-08-06
1722902400,FXS,801.92692,2024-08-06
1722902400,SFRXETH,142900.07421,2024-08-06
1722902400,KROM,0.0,2024-08-06
1722902400,DF,84503.58976999999,2024-08-06
1722902400,ALETH,2795730.67783,2024-08-06
1722902400,TUSD,299.79568,2024-08-06
1722902400,TBTC,1940300.0434400002,2024-08-06
1722902400,USX,330756.59118000005,2024-08-06
1722902400,MAI,174920.21462,2024-08-06
1722902400,SBTC,21.23659,2024-08-06
1722902400,SEUR,1595.6599,2024-08-06
1722902400,USDD,9.06737,2024-08-06
1722902400,FRXETH,410492.41406000004,2024-08-06
1722902400,BUSD,2.06691,2024-08-06
1722902400,ERN,1322.5555200000001,2024-08-06
1722902400,FIS,0.0,2024-08-06
1722902400,OPENX,298.18935,2024-08-06
1722902400,NUSD2,1.74328,2024-08-06
1722902400,DAI+,2107.46104,2024-08-06
1722902400,LUSD,1409198.11735,2024-08-06
1722902400,PREMIA,0.17572,2024-08-06
1722902400,ENS,0.0,2024-08-06
1722902400,AAVE,19.47442,2024-08-06
1722902400,USD+,24936.7336,2024-08-06
1722902400,USDC,19281952.585819997,2024-08-06
1722902400,ETH,134943.53309,2024-08-06
1722902400,RETH,2166.42841,2024-08-06
1722902400,EZETH,117359.18055,2024-08-06
1722902400,WEETH.M,64757.72625,2024-08-06
1722902400,MBTC,327.39056,2024-08-06
1722902400,BMX,75508.64358,2024-08-06
1722902400,HAI,344956.68343000003,2024-08-06
1722902400,USDA,276546.05020999996,2024-08-06
1722902400,OVN,4674.04726,2024-08-06
1722902400,XZOOMER,33.31426,2024-08-06
1722902400,USDGLO,5474.80099,2024-08-06
1722902400,FBOMB,425530.73146,2024-08-06
1722902400,DOLA,4238041.08124,2024-08-06
1722902400,AXLUSDC,0.25144,2024-08-06
1722902400,T,1646.89418,2024-08-06
1722902400,BOB,54.6079,2024-08-06
1722902400,QI,310.44942,2024-08-06
1722902400,SFRAX,11646.28981,2024-08-06
1722902400,DUSD,8756.64376,2024-08-06
1722902400,INETH,1341.44912,2024-08-06
1722902400,PEPE,487.11879,2024-08-06
1722902400,SAIL,46475.95766,2024-08-06
1722902400,STERN,109389.1284,2024-08-06
1722902400,UTS,6611.48069,2024-08-06
1722902400,SNX,3534.22027,2024-08-06
1722902400,WLD,356.77663,2024-08-06
1722902400,KWENTA,5265.23035,2024-08-06
1722902400,SDAI,1388.64577,2024-08-06
1722902400,PERP,0.02278,2024-08-06
1722902400,TUX,0.01184,2024-08-06
1722902400,VELO,30904.22287,2024-08-06
1722902400,WRSETH,137.4521,2024-08-06
1722902400,MOOBIFI,409.54441,2024-08-06
1722902400,LDO,13.89031,2024-08-06
1722902400,DHT,0.0,2024-08-06
1722988800,USDC.E,5011707.59834,2024-08-07
1722988800,SUSD,5959905.20079,2024-08-07
1722988800,DAI,3306203.85621,2024-08-07
1722988800,FRAX,446148.09372,2024-08-07
1722988800,WETH,19282354.35026,2024-08-07
1722988800,OP,6328294.109529999,2024-08-07
1722988800,USDT,218072.66932999998,2024-08-07
1722988800,SETH,90325.30030999999,2024-08-07
1722988800,WBTC,1887384.47911,2024-08-07
1722988800,WSTETH,4006163.64544,2024-08-07
1722988800,FXS,864.79937,2024-08-07
1722988800,ALETH,2853811.45681,2024-08-07
1722988800,TBTC,2010264.2769300002,2024-08-07
1722988800,LUSD,1391187.89412,2024-08-07
1722988800,MAI,173986.23406,2024-08-07
1722988800,USD+,25239.31009,2024-08-07
1722988800,SBTC,22.70732,2024-08-07
1722988800,ERN,1341.3419900000001,2024-08-07
1722988800,SEUR,1592.23431,2024-08-07
1722988800,NUSD2,1.73951,2024-08-07
1722988800,KROM,0.0,2024-08-07
1722988800,DAI+,2108.87495,2024-08-07
1722988800,DF,87412.88089,2024-08-07
1722988800,TUSD,300.14501,2024-08-07
1722988800,USX,333368.91802,2024-08-07
1722988800,USDD,9.07744,2024-08-07
1722988800,ALUSD,1544039.8997300002,2024-08-07
1722988800,BUSD,2.05663,2024-08-07
1722988800,FRXETH,409629.19145000004,2024-08-07
1722988800,PREMIA,0.17927,2024-08-07
1722988800,OPENX,318.00228,2024-08-07
1722988800,SFRXETH,145817.10375,2024-08-07
1722988800,AAVE,19.89474,2024-08-07
1722988800,FIS,0.0,2024-08-07
1722988800,ENS,0.0,2024-08-07
1722988800,RETH,2254.70863,2024-08-07
1722988800,ETH,139249.72733,2024-08-07
1722988800,USDC,20073693.374739997,2024-08-07
1722988800,MBTC,337.09131,2024-08-07
1722988800,WMLT,74563.27265,2024-08-07
1722988800,RSETH,0.0,2024-08-07
1722988800,BMX,80694.95055,2024-08-07
1722988800,WEETH.M,81250.98898,2024-08-07
1722988800,ICL,96153.23447,2024-08-07
1722988800,EZETH,108277.0939,2024-08-07
1722988800,OVN,4622.02342,2024-08-07
1722988800,T,1728.3285799999999,2024-08-07
1722988800,XZOOMER,33.9956,2024-08-07
1722988800,QI,312.28604,2024-08-07
1722988800,BOB,55.18104,2024-08-07
1722988800,UTS,7044.06011,2024-08-07
1722988800,AXLUSDC,0.25026,2024-08-07
1722988800,HAI,359643.06779,2024-08-07
1722988800,DOLA,4227343.77263,2024-08-07
1722988800,SFRAX,11635.05613,2024-08-07
1722988800,FBOMB,458793.13114,2024-08-07
1722988800,DUSD,8847.59038,2024-08-07
1722988800,USDGLO,5437.89786,2024-08-07
1722988800,STERN,109284.38804,2024-08-07
1722988800,USDA,269416.44769,2024-08-07
1722988800,INETH,1371.25375,2024-08-07
1722988800,SAIL,45052.67338,2024-08-07
1722988800,PEPE,540.25902,2024-08-07
1722988800,SNX,3648.23249,2024-08-07
1722988800,WLD,372.48378,2024-08-07
1722988800,KWENTA,5582.12989,2024-08-07
1722988800,PERP,0.02456,2024-08-07
1722988800,VELO,33176.55519,2024-08-07
1722988800,WRSETH,140.49669,2024-08-07
1722988800,LDO,15.26707,2024-08-07
1722988800,DHT,0.0,2024-08-07
1722988800,TUX,0.01257,2024-08-07
1722988800,MOOBIFI,435.96862,2024-08-07
1722988800,SDAI,1388.64577,2024-08-07
1723075200,USDC.E,4865233.84106,2024-08-08
1723075200,SUSD,5927612.766659999,2024-08-08
1723075200,DAI,3280411.42802,2024-08-08
1723075200,FRAX,447145.54053999996,2024-08-08
1723075200,WETH,18024678.78442,2024-08-08
1723075200,ALUSD,1531414.5153299998,2024-08-08
1723075200,OP,5843792.27361,2024-08-08
1723075200,USDT,213005.42336000002,2024-08-08
1723075200,SETH,84228.32046,2024-08-08
1723075200,WBTC,1847858.10806,2024-08-08
1723075200,WSTETH,3775546.75394,2024-08-08
1723075200,FXS,846.87119,2024-08-08
1723075200,BUSD,2.06074,2024-08-08
1723075200,SFRXETH,138466.51497,2024-08-08
1723075200,DAI+,2125.74841,2024-08-08
1723075200,KROM,0.0,2024-08-08
1723075200,DF,85424.37263,2024-08-08
1723075200,ALETH,2690213.4540299997,2024-08-08
1723075200,PREMIA,0.16929,2024-08-08
1723075200,TBTC,1972853.2605100002,2024-08-08
1723075200,USX,322987.16461000004,2024-08-08
1723075200,LUSD,1396360.91177,2024-08-08
1723075200,MAI,174270.82057,2024-08-08
1723075200,USD+,25314.88682,2024-08-08
1723075200,AAVE,19.14937,2024-08-08
1723075200,SBTC,21.94804,2024-08-08
1723075200,FRXETH,390937.68286999996,2024-08-08
1723075200,ERN,1296.50987,2024-08-08
1723075200,SEUR,1591.46437,2024-08-08
1723075200,FIS,0.0,2024-08-08
1723075200,USDD,9.11022,2024-08-08
1723075200,NUSD2,1.73356,2024-08-08
1723075200,TUSD,299.87317,2024-08-08
1723075200,XOPENX,2049.2222,2024-08-08
1723075200,OPENX,300.68518,2024-08-08
1723075200,ENS,0.0,2024-08-08
1723075200,USDC,19767912.59739,2024-08-08
1723075200,ETH,132296.11164,2024-08-08
1723075200,RETH,2127.35116,2024-08-08
1723075200,MBTC,325.65816,2024-08-08
1723075200,EZETH,102357.78078,2024-08-08
1723075200,BMX,73150.58168,2024-08-08
1723075200,WEETH.M,77385.03078,2024-08-08
1723075200,WMLT,67768.23796,2024-08-08
1723075200,RSETH,0.0,2024-08-08
1723075200,ICL,93359.58705,2024-08-08
1723075200,SFRAX,11714.81129,2024-08-08
1723075200,HAI,378278.13729,2024-08-08
1723075200,USDA,268861.73661,2024-08-08
1723075200,STERN,109497.42729,2024-08-08
1723075200,OVN,4748.41046,2024-08-08
1723075200,DUSD,8811.99818,2024-08-08
1723075200,USDGLO,5477.58375,2024-08-08
1723075200,INETH,1290.14471,2024-08-08
1723075200,FBOMB,398814.76716,2024-08-08
1723075200,QI,296.79884,2024-08-08
1723075200,DOLA,4235205.07779,2024-08-08
1723075200,AXLUSDC,0.25034,2024-08-08
1723075200,T,1697.45012,2024-08-08
1723075200,BOB,54.38881,2024-08-08
1723075200,SAIL,44478.58203,2024-08-08
1723075200,XZOOMER,31.98742,2024-08-08
1723075200,PEPE,498.70064,2024-08-08
1723075200,BITCOIN,6.42726,2024-08-08
1723075200,SNX,3477.22159,2024-08-08
1723075200,WLD,350.04499,2024-08-08
1723075200,KWENTA,5245.32876,2024-08-08
1723075200,SDAI,1388.64577,2024-08-08
1723075200,PERP,0.0247,2024-08-08
1723075200,VELO,30525.75246,2024-08-08
1723075200,WRSETH,131.7038,2024-08-08
1723075200,LDO,13.79489,2024-08-08
1723075200,DHT,0.0,2024-08-08
1723075200,MOOBIFI,408.74087,2024-08-08
1723075200,TUX,0.01131,2024-08-08
1723161600,USDC.E,5033941.64304,2024-08-09
1723161600,SUSD,5962940.19883,2024-08-09
1723161600,DAI,3329516.32686,2024-08-09
1723161600,FRAX,450059.73196999996,2024-08-09
1723161600,WETH,18961439.1118,2024-08-09
1723161600,ALUSD,1547533.5522099999,2024-08-09
1723161600,OP,6463891.26284,2024-08-09
1723161600,USDT,207341.65821,2024-08-09
1723161600,WBTC,2023005.5897400002,2024-08-09
1723161600,WSTETH,5675200.95245,2024-08-09
1723161600,BUSD,2.0628,2024-08-09
1723161600,DAI+,2110.3378199999997,2024-08-09
1723161600,KROM,0.0,2024-08-09
1723161600,ALETH,2935636.07528,2024-08-09
1723161600,TBTC,2153776.77514,2024-08-09
1723161600,USX,332084.99359,2024-08-09
1723161600,LUSD,1340698.1123900001,2024-08-09
1723161600,MAI,173989.81485,2024-08-09
1723161600,USD+,25328.95018,2024-08-09
1723161600,FRXETH,426446.48644,2024-08-09
1723161600,ERN,1339.51079,2024-08-09
1723161600,SBTC,23.85383,2024-08-09
1723161600,SEUR,1615.07644,2024-08-09
1723161600,NUSD2,1.74213,2024-08-09
1723161600,FIS,0.0,2024-08-09
1723161600,SETH,92165.08602999999,2024-08-09
1723161600,USDD,9.1193,2024-08-09
1723161600,TUSD,299.74972,2024-08-09
1723161600,SFRXETH,150884.11901000002,2024-08-09
1723161600,PREMIA,0.18324,2024-08-09
1723161600,AAVE,19.63529,2024-08-09
1723161600,DF,90941.23872,2024-08-09
1723161600,FXS,895.67868,2024-08-09
1723161600,OPENX,317.17576,2024-08-09
1723161600,XOPENX,2206.03237,2024-08-09
1723161600,ENS,0.0,2024-08-09
1723161600,USDC,20165069.6647,2024-08-09
1723161600,ETH,147335.63743,2024-08-09
1723161600,RETH,2337.39723,2024-08-09
1723161600,MBTC,346.23637,2024-08-09
1723161600,EZETH,112315.61405,2024-08-09
1723161600,BMX,62303.55193,2024-08-09
1723161600,WEETH.M,57908.21358,2024-08-09
1723161600,WMLT,51255.15507,2024-08-09
1723161600,ICL,94520.39273,2024-08-09
1723161600,RSETH,0.0,2024-08-09
1723161600,SFRAX,11631.34005,2024-08-09
1723161600,HAI,386245.72822,2024-08-09
1723161600,USDA,269934.62028,2024-08-09
1723161600,STERN,109537.65214,2024-08-09
1723161600,OVN,4378.7046,2024-08-09
1723161600,DUSD,6140.97266,2024-08-09
1723161600,INETH,1419.69517,2024-08-09
1723161600,QI,320.71837,2024-08-09
1723161600,DOLA,4240842.78056,2024-08-09
1723161600,AXLUSDC,0.26237999999999995,2024-08-09
1723161600,T,1889.39032,2024-08-09
1723161600,BOB,55.02587,2024-08-09
1723161600,SAIL,39815.97738,2024-08-09
1723161600,USDGLO,5480.48906,2024-08-09
1723161600,XZOOMER,34.06732,2024-08-09
1723161600,PEPE,581.81741,2024-08-09
1723161600,BITCOIN,8.10069,2024-08-09
1723161600,UTS,8859.18965,2024-08-09
1723161600,SNX,3876.24702,2024-08-09
1723161600,WLD,388.19092,2024-08-09
1723161600,KWENTA,5550.68894,2024-08-09
1723161600,PERP,0.02743,2024-08-09
1723161600,VELO,34273.71676,2024-08-09
1723161600,WRSETH,145.35692,2024-08-09
1723161600,LDO,15.81232,2024-08-09
1723161600,DHT,0.0,2024-08-09
1723161600,MOOBIFI,444.99303,2024-08-09
1723161600,TUX,0.01274,2024-08-09
1723161600,SDAI,1388.64577,2024-08-09
1723248000,USDC.E,5051799.2894399995,2024-08-10
1723248000,SUSD,5996126.87269,2024-08-10
1723248000,DAI,3346264.1189999995,2024-08-10
1723248000,FRAX,449050.85849,2024-08-10
1723248000,WETH,19255787.45383,2024-08-10
1723248000,OP,6531248.2388,2024-08-10
1723248000,USDT,219025.66546,2024-08-10
1723248000,WBTC,2015908.70548,2024-08-10
1723248000,WSTETH,5722236.5851300005,2024-08-10
1723248000,FXS,895.9712,2024-08-10
1723248000,TBTC,2161989.79531,2024-08-10
1723248000,USX,337202.40341,2024-08-10
1723248000,LUSD,1350670.58417,2024-08-10
1723248000,MAI,173771.06903999997,2024-08-10
1723248000,SBTC,24.27813,2024-08-10
1723248000,SEUR,1605.00548,2024-08-10
1723248000,USDD,9.12839,2024-08-10
1723248000,SETH,93658.34158,2024-08-10
1723248000,FIS,0.0,2024-08-10
1723248000,XOPENX,2211.4024999999997,2024-08-10
1723248000,AAVE,19.28963,2024-08-10
1723248000,OPENX,328.3892,2024-08-10
1723248000,SFRXETH,152413.17083000002,2024-08-10
1723248000,ENS,0.0,2024-08-10
1723248000,ERN,1335.90137,2024-08-10
1723248000,KROM,0.0,2024-08-10
1723248000,ALUSD,1554588.65332,2024-08-10
1723248000,USD+,25238.886380000004,2024-08-10
1723248000,NUSD2,1.74128,2024-08-10
1723248000,PREMIA,0.18517,2024-08-10
1723248000,TUSD,299.58331,2024-08-10
1723248000,ALETH,3058485.4052999998,2024-08-10
1723248000,BUSD,2.06074,2024-08-10
1723248000,DAI+,2112.44606,2024-08-10
1723248000,FRXETH,417162.17248,2024-08-10
1723248000,DF,90308.16627,2024-08-10
1723248000,USDC,20443360.91294,2024-08-10
1723248000,ETH,144028.87096,2024-08-10
1723248000,RETH,2621.40357,2024-08-10
1723248000,MBTC,355.85049,2024-08-10
1723248000,EZETH,135327.81766,2024-08-10
1723248000,WEETH.M,57144.29748,2024-08-10
1723248000,RSETH,0.0,2024-08-10
1723248000,BMX,52285.26433,2024-08-10
1723248000,ICL,93834.05631,2024-08-10
1723248000,WMLT,40971.45056,2024-08-10
1723248000,SFRAX,11657.82811,2024-08-10
1723248000,USDA,273308.08798,2024-08-10
1723248000,OVN,4270.67512,2024-08-10
1723248000,DOLA,4279888.83798,2024-08-10
1723248000,T,1918.8405599999999,2024-08-10
1723248000,BOB,52.94321,2024-08-10
1723248000,QI,324.10319,2024-08-10
1723248000,BITCOIN,7.77732,2024-08-10
1723248000,DUSD,6583.48788,2024-08-10
1723248000,PEPE,575.68585,2024-08-10
1723248000,INETH,1435.51813,2024-08-10
1723248000,XZOOMER,34.96383,2024-08-10
1723248000,SAIL,41657.68954,2024-08-10
1723248000,AXLUSDC,0.26097,2024-08-10
1723248000,HAI,377440.12122000003,2024-08-10
1723248000,STERN,108177.95767,2024-08-10
1723248000,USDGLO,5461.70579,2024-08-10
1723248000,SNX,3705.23613,2024-08-10
1723248000,WLD,392.67868,2024-08-10
1723248000,KWENTA,5750.43736,2024-08-10
1723248000,PERP,0.02716,2024-08-10
1723248000,VELO,34239.99665,2024-08-10
1723248000,LDO,15.13076,2024-08-10
1723248000,TUX,0.01378,2024-08-10
1723248000,SDAI,1388.64577,2024-08-10
1723248000,WRSETH,146.63815,2024-08-10
1723248000,MOOBIFI,443.86498,2024-08-10
1723248000,DHT,0.0,2024-08-10
1723334400,USDC.E,5053172.01746,2024-08-11
1723334400,SUSD,6135359.765559999,2024-08-11
1723334400,DAI,3335457.3467800003,2024-08-11
1723334400,FRAX,449352.2124,2024-08-11
1723334400,WETH,19472749.98021,2024-08-11
1723334400,ALUSD,1570497.3842500001,2024-08-11
1723334400,OP,6554961.915409999,2024-08-11
1723334400,USDT,220377.39942,2024-08-11
1723334400,SETH,94108.80647000001,2024-08-11
1723334400,WBTC,2029790.63913,2024-08-11
1723334400,WSTETH,5829422.78213,2024-08-11
1723334400,FXS,907.06551,2024-08-11
1723334400,SFRXETH,152655.76913,2024-08-11
1723334400,ALETH,3096650.08897,2024-08-11
1723334400,TUSD,300.10386,2024-08-11
1723334400,TBTC,2176438.94735,2024-08-11
1723334400,LUSD,1320814.87266,2024-08-11
1723334400,MAI,173098.86505,2024-08-11
1723334400,FRXETH,417017.37028000003,2024-08-11
1723334400,SBTC,24.37998,2024-08-11
1723334400,SEUR,1589.54493,2024-08-11
1723334400,ERN,1340.20084,2024-08-11
1723334400,NUSD2,1.74503,2024-08-11
1723334400,FIS,0.0,2024-08-11
1723334400,USX,332953.92441,2024-08-11
1723334400,DF,92823.13262,2024-08-11
1723334400,PREMIA,0.63068,2024-08-11
1723334400,BUSD,2.05594,2024-08-11
1723334400,DAI+,2112.44606,2024-08-11
1723334400,AAVE,18.82672,2024-08-11
1723334400,XOPENX,2280.42935,2024-08-11
1723334400,KROM,0.0,2024-08-11
1723334400,USD+,25247.05141,2024-08-11
1723334400,USDD,9.06758,2024-08-11
1723334400,OPENX,336.67839,2024-08-11
1723334400,ENS,0.0,2024-08-11
1723334400,USDC,21013088.0145,2024-08-11
1723334400,ETH,145539.45101,2024-08-11
1723334400,RETH,2683.40187,2024-08-11
1723334400,MBTC,349.35322,2024-08-11
1723334400,EZETH,136618.53625,2024-08-11
1723334400,BMX,49742.42288,2024-08-11
1723334400,WEETH.M,57067.05343,2024-08-11
1723334400,RSETH,0.0,2024-08-11
1723334400,ICL,88248.00332,2024-08-11
1723334400,WMLT,37243.30195,2024-08-11
1723334400,USDGLO,5433.0623,2024-08-11
1723334400,QI,324.43235,2024-08-11
1723334400,DOLA,4253331.5757,2024-08-11
1723334400,BOB,55.84277,2024-08-11
1723334400,T,2183.5724,2024-08-11
1723334400,SAIL,40266.89305,2024-08-11
1723334400,HAI,376799.80231,2024-08-11
1723334400,UTS,9250.3347,2024-08-11
1723334400,STERN,108282.18538,2024-08-11
1723334400,USDA,271196.4458,2024-08-11
1723334400,DUSD,6615.38085,2024-08-11
1723334400,OVN,4280.21314,2024-08-11
1723334400,SFRAX,11609.53473,2024-08-11
1723334400,XZOOMER,32.23845,2024-08-11
1723334400,INETH,1439.64871,2024-08-11
1723334400,PEPE,576.36713,2024-08-11
1723334400,AXLUSDC,0.26122999999999996,2024-08-11
1723334400,SNX,3762.24037,2024-08-11
1723334400,WLD,394.92256,2024-08-11
1723334400,KWENTA,6352.99758,2024-08-11
1723334400,SDAI,1403.25517,2024-08-11
1723334400,PERP,0.02826,2024-08-11
1723334400,VELO,36072.45778,2024-08-11
1723334400,WRSETH,146.75642,2024-08-11
1723334400,MOOBIFI,458.45239,2024-08-11
1723334400,LDO,15.13076,2024-08-11
1723334400,DHT,0.0,2024-08-11
1723334400,TUX,0.01304,2024-08-11
1723420800,USDC.E,4967055.21631,2024-08-12
1723420800,SUSD,6147175.21408,2024-08-12
1723420800,DAI,3383305.8544,2024-08-12
1723420800,FRAX,450939.27255,2024-08-12
1723420800,WETH,18870492.08273,2024-08-12
1723420800,OP,6211713.10191,2024-08-12
1723420800,USDT,219355.91743,2024-08-12
1723420800,SETH,92511.53157,2024-08-12
1723420800,WBTC,1979145.96421,2024-08-12
1723420800,WSTETH,5725459.24809,2024-08-12
1723420800,FXS,873.3602900000001,2024-08-12
1723420800,ALETH,3058915.31722,2024-08-12
1723420800,TBTC,2093023.27186,2024-08-12
1723420800,LUSD,1324210.2723199998,2024-08-12
1723420800,MAI,173063.12078,2024-08-12
1723420800,OPENX,319.32329,2024-08-12
1723420800,USD+,24325.014079999997,2024-08-12
1723420800,AAVE,18.79136,2024-08-12
1723420800,SBTC,22.97595,2024-08-12
1723420800,ERN,1330.76656,2024-08-12
1723420800,SEUR,1537.08169,2024-08-12
1723420800,FIS,0.0,2024-08-12
1723420800,USDD,9.08297,2024-08-12
1723420800,SFRXETH,150170.35579,2024-08-12
1723420800,KROM,0.0,2024-08-12
1723420800,TUSD,299.50984,2024-08-12
1723420800,DAI+,2107.99136,2024-08-12
1723420800,USX,326223.24731,2024-08-12
1723420800,DF,89535.65031,2024-08-12
1723420800,ALUSD,1574904.69567,2024-08-12
1723420800,BUSD,2.05659,2024-08-12
1723420800,FRXETH,423559.87870999996,2024-08-12
1723420800,ENS,0.0,2024-08-12
1723420800,XOPENX,2191.64842,2024-08-12
1723420800,NUSD2,1.74677,2024-08-12
1723420800,PREMIA,0.62814,2024-08-12
1723420800,RETH,2679.12835,2024-08-12
1723420800,ETH,142832.71124,2024-08-12
1723420800,USDC,20863436.38891,2024-08-12
1723420800,MBTC,344.20147,2024-08-12
1723420800,EZETH,133293.80437,2024-08-12
1723420800,WEETH.M,56588.51414,2024-08-12
1723420800,RSETH,0.0,2024-08-12
1723420800,BMX,48893.26555,2024-08-12
1723420800,ICL,88798.25043,2024-08-12
1723420800,WMLT,37373.04989,2024-08-12
1723420800,HAI,378152.23281,2024-08-12
1723420800,USDA,247783.31644,2024-08-12
1723420800,OVN,3362.08679,2024-08-12
1723420800,AXLUSDC,0.26037000000000005,2024-08-12
1723420800,T,133.04576,2024-08-12
1723420800,QI,318.99986,2024-08-12
1723420800,BOB,54.50517,2024-08-12
1723420800,DUSD,6593.93033,2024-08-12
1723420800,UTS,8301.38639,2024-08-12
1723420800,USDGLO,5449.38756,2024-08-12
1723420800,DOLA,4297818.83096,2024-08-12
1723420800,SFRAX,11593.24803,2024-08-12
1723420800,XZOOMER,32.41775,2024-08-12
1723420800,STERN,108484.15891,2024-08-12
1723420800,INETH,1415.69026,2024-08-12
1723420800,SAIL,40203.85173,2024-08-12
